# replicates_eh_e5.csv -- memory-two Wright-Fisher run eh_e5 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files eh_e5.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 20000000 (runs.csv), isl from games_eh_e5.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_eh_e5.csv within 4.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
18,2,20014192,0.98904878,0.02766242,0.0176195,1.66e-05,0.0014011,0.95321679,4.735e-05,3.624e-05,37003,6,0.05406165,0.9999573
18,3,20014193,0.98893665,0.02865197,0.01808508,1.692e-05,0.00149698,0.95166608,4.392e-05,3.905e-05,33163,6,0.13041894,0.9999547
18,4,20014194,0.98914109,0.02721821,0.01768981,1.645e-05,0.00125891,0.95374668,4.097e-05,2.896e-05,32971,6,0.07933559,0.9999573
18,5,20014195,0.98895829,0.02779752,0.01780696,1.692e-05,0.0014006,0.95291011,4.928e-05,1.862e-05,33161,6,0.07033127,0.9999547
18,6,20014196,0.98887464,0.02831106,0.0184324,1.784e-05,0.00139804,0.95176743,4.699e-05,2.623e-05,33163,6,0.15881524,0.9999547
18,7,20014197,0.9889353,0.02790706,0.0183113,1.707e-05,0.00149686,0.95216701,4.588e-05,5.482e-05,33227,6,0.06026576,0.999952
18,8,20014198,0.98903116,0.02723771,0.01764338,1.668e-05,0.00127766,0.95376157,4.303e-05,1.996e-05,37071,6,0.04615903,0.9999573
18,9,20014199,0.9889333,0.02787689,0.01764368,4.671e-05,0.00151759,0.95282107,5.313e-05,4.093e-05,33163,6,0.13085168,0.9999547
18,10,20014200,0.98907718,0.02752924,0.01832557,1.632e-05,0.00128022,0.9527768,4.475e-05,2.709e-05,37069,6,0.05824837,0.9999573
19,1,20014221,0.98186518,0.04428227,0.0,0.0013844,0.00145892,0.95279164,5.082e-05,3.194e-05,27087,6,0.03297871,0.9999115
19,2,20014222,0.9816474,0.04510203,0.0,0.00142561,0.0015162,0.95185436,5.047e-05,5.133e-05,38303,6,0.0267154,0.9999788
19,3,20014223,0.98185697,0.0446455,0.0,0.00137468,0.00150962,0.95236781,5.07e-05,5.169e-05,64911,6,0.03172903,0.9999377
19,4,20014224,0.98180641,0.04459025,0.0,0.00139589,0.00150948,0.9524176,5.078e-05,3.6e-05,56799,6,0.02953067,0.9999577
19,5,20014225,0.98161292,0.04522489,0.0,0.00143197,0.00150184,0.95175457,5.08e-05,3.594e-05,34271,6,0.0306601,0.9999577
19,6,20014226,0.98172753,0.04425488,0.0,0.00140431,0.00149671,0.95275542,5.106e-05,3.762e-05,58847,6,0.0252157,0.9999577
19,7,20014227,0.98193198,0.04425474,0.0,0.00137002,0.0014603,0.95282537,5.072e-05,3.886e-05,60813,6,0.02870663,0.9999377
19,8,20014228,0.98159851,0.04528127,0.0,0.00142582,0.00152549,0.95168449,5.038e-05,3.255e-05,33759,6,0.02838543,0.9999788
19,9,20014229,0.98173229,0.04501647,0.0,0.00142054,0.00149378,0.95198071,5.011e-05,3.839e-05,29903,6,0.0296181,0.9999165
19,10,20014230,0.98166178,0.0445886,0.0,0.00141681,0.00148244,0.95241635,5.079e-05,4.501e-05,35295,6,0.04985464,0.9999788
20,1,20014251,0.98796047,0.05359174,0.02665315,0.00010272,0.00175393,0.91787519,8.05e-06,1.521e-05,30859,6,0.04262892,0.9999791
20,2,20014252,0.98751512,0.05281843,0.02901562,9.811e-05,0.00159945,0.91644141,7.81e-06,1.916e-05,49561,6,0.08594267,0.9999157
20,3,20014253,0.98799174,0.05400857,0.02825866,0.00010758,0.00181976,0.91577935,8.44e-06,1.764e-05,50073,6,0.08711525,0.9999239
20,4,20014254,0.98775941,0.05419634,0.02809398,0.00010092,0.00174343,0.91584275,7.76e-06,1.482e-05,49433,6,0.04606015,0.9998966
20,5,20014255,0.98801345,0.05222903,0.02657984,0.00136752,0.00169823,0.91780092,0.0002685,5.596e-05,49433,6,0.06228644,0.9998966
20,6,20014256,0.98797037,0.05431873,0.0296761,0.00010511,0.00193414,0.91394269,8.28e-06,1.494e-05,28811,6,0.04753481,0.9999791
20,7,20014257,0.98805949,0.05544594,0.02760906,0.00018215,0.00191256,0.91482127,8.51e-06,2.051e-05,63883,6,0.05137033,0.9999783
20,8,20014258,0.98773642,0.05671405,0.0293177,0.00015873,0.00201199,0.91177064,8.49e-06,1.84e-05,63691,6,0.05654871,0.9999791
20,9,20014259,0.9876508,0.05531172,0.02778629,0.00010276,0.00181235,0.91496508,7.56e-06,1.424e-05,49561,6,0.03845287,0.9999157
20,10,20014260,0.98799213,0.05219856,0.02525051,0.00010284,0.00165808,0.92077345,7.92e-06,8.64e-06,49561,6,0.14232027,0.9999157
21,1,20014281,0.9851967,0.02533837,0.01157528,5.222e-05,0.00095239,0.96196639,9.57e-05,1.965e-05,33049,6,0.0653114,0.9999479
21,2,20014282,0.98311258,0.02604276,0.01219584,0.00560483,0.00114423,0.9548639,0.00011256,3.588e-05,37259,6,0.07430149,0.9999358
21,3,20014283,0.98500705,0.02674265,0.01222082,5.103e-05,0.00108853,0.95974997,9.976e-05,4.724e-05,37259,6,0.06745035,0.9999358
21,4,20014284,0.98491352,0.02653427,0.01137601,5.341e-05,0.00114464,0.96074923,0.00011241,3.003e-05,37259,6,0.09844216,0.9999358
21,5,20014285,0.98505923,0.02506747,0.01210291,5.378e-05,0.00089604,0.96175865,0.00010061,2.053e-05,37065,6,0.04505269,0.9999479
21,6,20014286,0.98492302,0.02613793,0.01266024,5.116e-05,0.00106031,0.95993986,0.00012136,2.914e-05,33227,6,0.07726151,0.9999238
21,7,20014287,0.98489823,0.02615841,0.01159417,5.281e-05,0.00104939,0.96101938,0.00010191,2.392e-05,33227,6,0.0584611,0.9999238
21,8,20014288,0.98524001,0.02491073,0.01204289,5.177e-05,0.00089977,0.96196311,9.584e-05,3.589e-05,32905,6,0.05229508,0.9999479
21,9,20014289,0.98510075,0.02512616,0.01227066,5.237e-05,0.001024,0.96133809,0.00010518,8.354e-05,33163,6,0.0736786,0.9999358
21,10,20014290,0.98499493,0.02652031,0.01226341,5.182e-05,0.00107207,0.95995975,0.00010401,2.863e-05,37067,6,0.0624069,0.9999479
22,1,20014311,0.98518258,0.04325069,0.0,0.00060426,0.00565812,0.33597142,0.0,0.6145155,60383,7,0.01985657,0.9999836
22,2,20014312,0.98520592,0.04366026,0.0,0.00060299,0.005422,0.31385836,0.0,0.63645639,15327,7,0.03485286,0.9999836
22,3,20014313,0.98516077,0.0429696,0.0,0.00060372,0.00534837,0.32669534,0.0,0.62438297,26319,7,0.01931042,0.9999586
22,4,20014314,0.98514768,0.04269196,0.0,0.00060175,0.00542896,0.35496647,0.0,0.59631086,47519,6,0.021104,0.9999836
22,5,20014315,0.98518687,0.04341483,0.0,0.0005998,0.00545613,0.3323257,0.0,0.61820355,49135,7,0.01822857,0.9999671
22,6,20014316,0.985165,0.04301149,0.0,0.00060362,0.00543521,0.3231802,0.0,0.62776948,35807,7,0.01869984,0.9999836
22,7,20014317,0.9851711,0.04289952,0.0,0.00059947,0.00540911,0.42098205,0.0,0.53010985,56303,6,0.02813345,0.9999589
22,8,20014318,0.98513609,0.04282307,0.0,0.00060276,0.00549968,0.34023398,0.0,0.61084051,15311,6,0.0145468,0.9999671
22,9,20014319,0.98516244,0.04292525,0.0,0.00060535,0.0056142,0.33795571,0.0,0.6128995,35783,6,0.01349664,0.9999504
22,10,20014320,0.98518367,0.04330384,0.0,0.00060378,0.00550604,0.3309321,0.0,0.61965423,32607,7,0.02396135,0.9999836
23,1,20014341,0.98755526,0.05922993,0.0047299,0.00023756,0.00400833,0.92510586,0.0,0.00668841,51978,6,0.0975365,1.095191
23,2,20014342,0.98776307,0.05670117,0.00477,0.00023951,0.00423935,0.93262478,0.0,0.00142519,52994,6,0.16145677,1.0951877
23,3,20014343,0.98758317,0.05827964,0.00493209,0.00022926,0.00418634,0.92092341,0.0,0.01144924,52994,6,0.14000872,1.0951877
23,4,20014344,0.98756425,0.05882482,0.00508485,0.00023381,0.00426392,0.90505787,0.0,0.02653473,52106,6,0.19520004,1.0951841
23,5,20014345,0.98781075,0.05794794,0.00457264,0.00022438,0.00431477,0.93106936,0.0,0.00187091,53002,6,0.17256646,1.095191
23,6,20014346,0.98743413,0.05630911,0.00474864,0.0002296,0.00395349,0.91518953,0.0,0.01956964,51074,6,0.11624337,1.0951877
23,7,20014347,0.98757695,0.05790983,0.00533567,0.00036051,0.00398008,0.89917189,0.0,0.03324202,53003,6,0.09539721,1.095201
23,8,20014348,0.987638,0.05705192,0.00469532,0.00030663,0.00422595,0.93000172,0.0,0.00371847,51970,6,0.22674528,1.0951877
23,9,20014349,0.98754739,0.05504553,0.00466382,0.0002874,0.00388925,0.92526803,0.0,0.01084597,53122,6,0.11491517,1.0951791
23,10,20014350,0.98694605,0.05563971,0.00527562,0.00024158,0.00441434,0.9129653,0.0,0.02146344,56074,6,0.28554454,1.0951944
24,1,20014371,0.98070391,0.04328815,0.0,0.00043858,0.00129138,0.95487523,7.148e-05,3.518e-05,56463,6,0.05634172,0.9999376
24,2,20014372,0.98050321,0.04389179,0.0,0.00044784,0.0013231,0.95421162,7.153e-05,5.412e-05,56719,6,0.02518657,0.9999164
24,3,20014373,0.98004263,0.04577785,0.0,0.00046786,0.00144677,0.95218459,7.341e-05,4.951e-05,37727,6,0.03408584,0.9999788
24,4,20014374,0.98043325,0.04463679,0.0,0.00045405,0.0013978,0.95340334,6.958e-05,3.843e-05,37215,6,0.04909165,0.9999788
24,5,20014375,0.98043866,0.04476216,0.0,0.0004526,0.00148339,0.95316091,7.16e-05,6.933e-05,37727,6,0.03753568,0.9999788
24,6,20014376,0.98041942,0.04468937,0.0,0.00045814,0.00137131,0.95335621,7.306e-05,5.191e-05,35295,6,0.02963883,0.9999788
24,7,20014377,0.98035171,0.04503686,0.0,0.00046478,0.00144933,0.95293344,7.075e-05,4.486e-05,33743,6,0.05088638,0.9999576
24,8,20014378,0.98040764,0.04361863,0.0,0.00045742,0.00146625,0.95433016,7.474e-05,5.28e-05,38367,6,0.05457377,0.9999576
24,9,20014379,0.9808928,0.04315241,0.0,0.00042675,0.00134994,0.95300304,7.241e-05,0.00199545,33695,6,0.05739335,0.9999682
24,10,20014380,0.98040283,0.04503775,0.0,0.00045043,0.00144717,0.95292765,7.233e-05,6.467e-05,35167,6,0.04066832,0.9999788
25,1,20014401,0.98924292,0.05307634,0.0,0.0,0.00596908,0.24357684,0.0,0.69737775,32351,7,0.01610522,0.9999834
25,2,20014402,0.9892361,0.05295681,0.0,0.0,0.00602911,0.24956491,0.0,0.69144917,52959,7,0.03601912,0.9999834
25,3,20014403,0.9892059,0.05311801,0.0,0.0,0.00596895,0.22847254,0.0,0.7124405,64479,7,0.01377192,0.9999945
25,4,20014404,0.98922734,0.05318835,0.0,0.0,0.0059843,0.20399643,0.0,0.73683092,32479,7,0.02036959,0.9999834
25,5,20014405,0.98922188,0.05322849,0.0,0.0,0.00596076,0.23740141,0.0,0.70340934,29663,7,0.01632836,0.9999945
25,6,20014406,0.98937074,0.05327705,0.0,0.0,0.00610414,0.20554397,0.0,0.73507483,60383,7,0.02088756,0.9999945
25,7,20014407,0.98921235,0.05296761,0.0,0.0,0.00595173,0.2621064,0.0,0.67897426,30687,7,0.01595387,0.9999945
25,8,20014408,0.98911269,0.05313484,0.0,0.0,0.00591219,0.22483165,0.0,0.71612131,57183,7,0.02077007,0.9999945
25,9,20014409,0.98907024,0.05289643,0.0,0.0,0.00606817,0.25268578,0.0,0.68834962,57183,7,0.01670868,0.9999945
25,10,20014410,0.98921209,0.05317511,0.0,0.0,0.00597545,0.24910642,0.0,0.69174303,52703,7,0.01992194,0.9999889
26,1,20014431,0.98753529,0.02779138,0.01799606,1.116e-05,0.00161496,0.94970382,9.105e-05,0.00279158,32907,6,0.11473385,0.999955
26,2,20014432,0.98770639,0.0264285,0.01700258,1.098e-05,0.00145369,0.95275156,0.00010005,0.00225263,33163,6,0.08914767,0.99995
26,3,20014433,0.98796622,0.02650423,0.01761549,1.048e-05,0.00136161,0.95438252,7.247e-05,5.32e-05,37003,6,0.05988356,0.999955
26,4,20014434,0.98773645,0.02691833,0.01711691,1.093e-05,0.0015203,0.95424935,0.00014601,3.818e-05,32971,6,0.10161012,0.999955
26,5,20014435,0.98772663,0.02670905,0.01829201,1.045e-05,0.00151729,0.95326575,6.963e-05,0.00013582,32907,6,0.14040403,0.999955
26,6,20014436,0.98764066,0.02752011,0.01793133,1.093e-05,0.00155479,0.95286428,8.792e-05,3.065e-05,32907,6,0.09251655,0.999955
26,7,20014437,0.98744661,0.02731695,0.01788211,9.649e-05,0.00162163,0.95262532,0.00010643,0.00035107,33163,6,0.06807757,0.99995
26,8,20014438,0.98773768,0.02681017,0.01808167,1.078e-05,0.00140249,0.95358206,8.733e-05,2.55e-05,37259,6,0.07159063,0.99995
26,9,20014439,0.98786035,0.02647583,0.01766698,5.444e-05,0.00137858,0.95426178,7.051e-05,9.189e-05,37003,6,0.06895391,0.999955
26,10,20014440,0.98791506,0.02590903,0.01725684,1.059e-05,0.0013253,0.95540943,6.403e-05,2.479e-05,32843,6,0.07306128,0.999955
27,1,20014461,0.9830583,0.04367406,0.0,0.00128547,0.00149047,0.95347812,2.233e-05,4.954e-05,51167,6,0.02684037,0.9999779
27,2,20014462,0.98307141,0.04403355,0.0,0.00128918,0.00151668,0.95309586,2.227e-05,4.247e-05,54767,6,0.03736771,0.9999336
27,3,20014463,0.98306393,0.04385402,0.0,0.00129401,0.00149987,0.95329267,2.224e-05,3.719e-05,40543,6,0.03300265,0.9999336
27,4,20014464,0.98306078,0.04379049,0.0,0.00129574,0.00149774,0.95331103,2.214e-05,8.286e-05,63967,6,0.02920851,0.9999779
27,5,20014465,0.98310332,0.04373153,0.0,0.0012833,0.00151504,0.95339997,2.232e-05,4.784e-05,60383,6,0.02368336,0.9999779
27,6,20014466,0.98309484,0.04344013,0.0,0.00128327,0.00150043,0.95371558,2.239e-05,3.82e-05,59871,6,0.02445209,0.9999779
27,7,20014467,0.98310392,0.04315759,0.0,0.00127148,0.00150143,0.95401142,2.238e-05,3.57e-05,32159,6,0.02058768,0.9999779
27,8,20014468,0.98307496,0.04364568,0.0,0.00128447,0.00152096,0.95348653,2.222e-05,4.014e-05,62431,6,0.02892718,0.9999779
27,9,20014469,0.9831122,0.04385726,0.0,0.00127664,0.00154307,0.95325755,2.232e-05,4.316e-05,40927,6,0.03564147,0.9999779
27,10,20014470,0.98304035,0.04341092,0.0,0.00129565,0.00152634,0.95371204,2.228e-05,3.277e-05,62431,6,0.02301285,0.9999779
28,1,20014491,0.98730708,0.06004655,0.0038789,0.00027513,0.00398758,0.90486485,0.0,0.026947,56074,6,0.27093663,1.152321
28,2,20014492,0.98605859,0.0391004,0.00104633,0.00032518,0.0019637,0.95752905,0.0,3.534e-05,52554,6,0.143091,1.1523177
28,3,20014493,0.9856315,0.04151732,0.00247785,0.0003229,0.0022389,0.95201555,0.0,0.00142748,50626,6,0.33261838,1.1523143
28,4,20014494,0.98745364,0.05929074,0.00409049,0.00027305,0.00410321,0.93106363,0.0,0.00117887,56074,6,0.19330891,1.152321
28,5,20014495,0.98734581,0.05999004,0.00400152,0.00028022,0.00405529,0.93019558,0.0,0.00147735,51978,6,0.20960176,1.1523177
28,6,20014496,0.98756682,0.05820802,0.00377608,0.00027116,0.00412099,0.92973324,0.0,0.00389051,51978,6,0.31840572,1.1523177
28,7,20014497,0.98720624,0.0597201,0.00358606,0.00027862,0.00416326,0.93114066,0.0,0.00111132,53130,6,0.37783478,1.1523096
28,8,20014498,0.98715603,0.05863763,0.00368513,0.00027542,0.0041297,0.92626709,0.0,0.00700503,53130,6,0.26140808,1.1523096
28,9,20014499,0.98725486,0.05853297,0.00396755,0.00029183,0.0040553,0.92738004,0.0,0.00577232,52002,6,0.21881248,1.1523143
28,10,20014500,0.98722288,0.05832366,0.0037103,0.00028546,0.00419555,0.91869468,0.0,0.01479035,43810,6,0.1873304,1.1523143
29,1,20014521,0.98318485,0.02445447,0.01188457,7.401e-05,0.00076459,0.96270507,9.515e-05,2.213e-05,33067,6,0.06362617,0.9999175
29,2,20014522,0.98331397,0.02510365,0.01242899,7.436e-05,0.00080271,0.96147961,9.058e-05,2.01e-05,33035,6,0.04713093,0.999926
29,3,20014523,0.98282344,0.02682608,0.01400251,7.494e-05,0.00093987,0.9580044,0.00011445,3.776e-05,33163,6,0.03872731,0.999926
29,4,20014524,0.94310911,0.02799957,0.01217887,0.11664044,0.00096311,0.84209683,9.569e-05,2.548e-05,36938,2,0.08335992,0.6666363
29,5,20014525,0.98310775,0.02594976,0.01261541,7.415e-05,0.00090828,0.96032219,9.579e-05,3.442e-05,32975,6,0.09352659,0.999943
29,6,20014526,0.98304075,0.02653216,0.01229214,7.299e-05,0.00110373,0.95985937,9.994e-05,3.967e-05,37067,6,0.0687957,0.999943
29,7,20014527,0.98286937,0.02774737,0.01319977,7.529e-05,0.00102149,0.95782785,0.0001002,2.804e-05,37001,6,0.05074075,0.999943
29,8,20014528,0.98326321,0.0263746,0.01271528,7.228e-05,0.0008849,0.95983573,8.748e-05,2.973e-05,39371,6,0.04695224,0.999909
29,9,20014529,0.98319263,0.02641846,0.01329969,7.244e-05,0.00086364,0.95915218,8.736e-05,0.00010623,32779,6,0.05648953,0.999943
29,10,20014530,0.98274298,0.02707027,0.01219606,7.372e-05,0.00092949,0.95959937,9.507e-05,3.601e-05,37067,6,0.04002358,0.999943
30,1,20014551,0.98700351,0.04421772,0.0,0.00010841,0.00572987,0.28684357,0.0,0.66310043,31583,7,0.01698719,0.999987
30,2,20014552,0.98700173,0.04451299,0.0,0.00010792,0.00569544,0.30554831,0.0,0.64413534,26351,7,0.0147918,0.999962
30,3,20014553,0.98700062,0.04470749,0.0,0.00010876,0.00584444,0.33484627,0.0,0.61449304,11231,7,0.01867485,0.999982
30,4,20014554,0.98700917,0.04506437,0.0,0.00011008,0.00572003,0.25292091,0.0,0.69618461,64479,7,0.02583699,0.999987
30,5,20014555,0.98699689,0.04434008,0.0,0.00010908,0.00566017,0.2813651,0.0,0.66852557,32719,7,0.0146512,0.999974
30,6,20014556,0.98693412,0.04402465,0.0,0.00010774,0.00556897,0.34074976,0.0,0.60954889,50671,6,0.01644501,0.999961
30,7,20014557,0.98703284,0.04416121,0.0,0.00010691,0.00578034,0.34104279,0.0,0.60890875,29535,7,0.02054701,0.999987
30,8,20014558,0.9870435,0.04444595,0.0,0.00010745,0.00578832,0.31466875,0.0,0.63498952,11247,6,0.01548818,0.9999625
30,9,20014559,0.98702279,0.04475908,0.0,0.00010876,0.00587213,0.2952718,0.0,0.65398823,30431,7,0.01620409,0.999961
30,10,20014560,0.9870173,0.04416926,0.0,0.00010725,0.00566897,0.31576651,0.0,0.634288,62943,7,0.01318191,0.999974
31,1,20014581,0.98819341,0.05541231,0.00545539,5.585e-05,0.0043447,0.92981521,0.0,0.00491654,51971,6,0.22762614,1.0883554
31,2,20014582,0.98773021,0.05761539,0.00578109,6.103e-05,0.00442114,0.92678255,0.0,0.0053388,51978,6,0.28112517,1.0883554
31,3,20014583,0.98807457,0.05484754,0.00554713,9.893e-05,0.00418448,0.93152323,0.0,0.00379868,51970,6,0.39441423,1.088352
31,4,20014584,0.98808821,0.05725746,0.0056893,5.982e-05,0.00451108,0.93092637,0.0,0.00155598,51970,6,0.24405629,1.088352
31,5,20014585,0.98834751,0.05495333,0.00530074,5.945e-05,0.00428432,0.91771512,0.0,0.01768704,52099,6,0.38108318,1.0883503
31,6,20014586,0.98827913,0.0546659,0.0056695,5.582e-05,0.00443403,0.89832718,0.0,0.03684757,51970,6,0.19189036,1.088352
31,7,20014587,0.98784649,0.05660908,0.00570517,6.53e-05,0.00447849,0.93174978,0.0,0.00139218,51978,6,0.20377097,1.0883554
31,8,20014588,0.98696498,0.05324601,0.00516488,6.038e-05,0.00442934,0.9087809,0.0,0.02831849,51716,6,0.24026711,1.0883336
31,9,20014589,0.98735959,0.05557963,0.00574165,6.466e-05,0.00422724,0.91320733,0.0,0.02117949,51978,6,0.18172133,1.0883554
31,10,20014590,0.98787565,0.05769426,0.00558129,5.867e-05,0.00443932,0.92566967,0.0,0.00655679,51978,6,0.14093927,1.0883554
32,1,20014611,0.98066365,0.04188,0.0,0.00134833,0.0014389,0.95486443,6.654e-05,0.00040179,55775,6,0.0293872,0.9999755
32,2,20014612,0.98065273,0.0425143,0.0,0.00133698,0.00143672,0.95460614,6.611e-05,3.975e-05,35983,6,0.04494067,0.9999355
32,3,20014613,0.98062085,0.04188308,0.0,0.00133519,0.00139563,0.95527953,6.689e-05,3.968e-05,57807,6,0.04325237,0.9999064
32,4,20014614,0.98074643,0.04105512,0.0,0.00130373,0.00136555,0.95616413,6.646e-05,4.501e-05,33247,6,0.03003931,0.9999755
32,5,20014615,0.98070418,0.04214049,0.0,0.0013316,0.00141476,0.95501292,6.623e-05,3.399e-05,37855,6,0.05379649,0.9999755
32,6,20014616,0.98051714,0.04311506,0.0,0.00137258,0.00145746,0.95393839,6.643e-05,5.007e-05,41951,6,0.03861879,0.9999582
32,7,20014617,0.98095098,0.04100899,0.0,0.00128151,0.00139204,0.95621287,6.659e-05,3.801e-05,33183,6,0.04033953,0.9999755
32,8,20014618,0.98105407,0.04185868,0.0,0.00127985,0.00136443,0.95538968,6.619e-05,4.118e-05,56527,6,0.06697668,0.9998819
32,9,20014619,0.98045229,0.04250264,0.0,0.00137866,0.00139724,0.9546117,6.636e-05,4.339e-05,27103,6,0.03963404,0.9999705
32,10,20014620,0.98060284,0.04185734,0.0,0.00135699,0.00137055,0.95531414,6.617e-05,3.482e-05,29151,6,0.02937293,0.9999755
33,1,20014641,0.99811562,0.05378144,0.01726596,0.0,0.00601126,0.00844162,0.0,0.91449971,50431,7,0.0573172,0.9999992
33,2,20014642,0.99811849,0.05391601,0.01688429,0.0,0.00600599,0.00841629,0.0,0.91477742,47103,7,0.07126944,0.9999996
33,3,20014643,0.99811804,0.05380443,0.01932565,0.0,0.00607283,0.00820302,0.0,0.91259407,56575,7,0.0949909,0.9999992
33,4,20014644,0.99811895,0.05375787,0.02160482,0.0,0.00601279,0.00861458,0.0,0.91000993,60415,7,0.05499304,0.9999994
33,5,20014645,0.99812711,0.05386799,0.01840171,0.0,0.00597248,0.00813541,0.0,0.9136224,60671,7,0.08480779,0.9999992
33,6,20014646,0.99810336,0.05377713,0.01848901,0.0,0.0060154,0.00819724,0.0,0.91352123,35839,7,0.05779734,0.9999994
33,7,20014647,0.99812017,0.05383503,0.02161599,0.0,0.00600902,0.01090915,0.0,0.90763081,62719,7,0.06278141,0.9999992
33,8,20014648,0.9981292,0.05379692,0.02102329,0.0,0.00596245,0.01008289,0.0,0.90913446,65023,7,0.11859887,0.9999996
33,9,20014649,0.99813216,0.0537746,0.01842611,0.0,0.00594998,0.0081059,0.0,0.91374341,13311,7,0.04566286,0.9999992
33,10,20014650,0.99813005,0.05372722,0.01905748,0.0,0.00595946,0.01115068,0.0,0.91010516,51199,7,0.06685208,0.9999996
34,1,20014671,0.98606289,0.02428947,0.01074358,0.0,0.00110966,0.96232604,0.0001271,0.00140415,32969,6,0.06829416,0.9999506
34,2,20014672,0.98560036,0.02523072,0.01165892,0.0,0.00157357,0.96136771,0.00014336,2.572e-05,32971,6,0.07959404,0.9999506
34,3,20014673,0.98589613,0.02554574,0.0113351,0.0,0.00134737,0.9565862,0.00013424,0.00505134,32907,6,0.1056198,0.9999506
34,4,20014674,0.9858484,0.02524375,0.01139576,0.0,0.0013117,0.96186411,0.00014082,4.386e-05,32911,6,0.11875411,0.9999506
34,5,20014675,0.98611716,0.02475157,0.01079509,0.0,0.00118846,0.96232311,0.00013016,0.0008116,32907,6,0.12178671,0.9999506
34,6,20014676,0.98574441,0.02600863,0.01147505,0.0,0.0014281,0.95987315,0.00013976,0.00107531,32907,6,0.09931201,0.9999506
34,7,20014677,0.98621346,0.02441447,0.00991049,0.0,0.00114555,0.96438235,0.00011812,2.903e-05,37003,6,0.08132032,0.9999506
34,8,20014678,0.98599898,0.02414334,0.01070798,0.0,0.00119165,0.96381506,0.0001263,1.567e-05,32905,6,0.09413024,0.9999506
34,9,20014679,0.98604907,0.0248333,0.01046939,0.0,0.00116459,0.96338774,0.00011868,2.631e-05,32777,6,0.09335054,0.9999506
34,10,20014680,0.98592736,0.02525751,0.01100017,0.0,0.00132255,0.9622686,0.00012187,2.931e-05,32907,6,0.15195398,0.9999506
35,1,20014701,0.9849768,0.0386373,0.0,0.00061855,0.0053034,0.29959927,0.0,0.65584147,64991,7,0.02596275,0.9999584
35,2,20014702,0.98498134,0.03910449,0.0,0.00061815,0.00510886,0.32928391,0.0,0.6258846,58319,6,0.01508432,0.9999584
35,3,20014703,0.98495467,0.03869451,0.0,0.00061676,0.0052499,0.31016544,0.0,0.64527338,26079,7,0.01318039,0.9999482
35,4,20014704,0.98500549,0.03904826,0.0,0.00061654,0.00528123,0.28900949,0.0,0.66604448,32479,7,0.02371358,0.9999376
35,5,20014705,0.98498726,0.03900381,0.0,0.00061625,0.00517939,0.35010749,0.0,0.60509306,47071,7,0.02262035,0.9999792
35,6,20014706,0.98498764,0.03909864,0.0,0.0006171,0.0053209,0.3296426,0.0,0.62532076,64495,6,0.01440468,0.999948
35,7,20014707,0.98502685,0.03908312,0.0,0.00061701,0.00528246,0.33437957,0.0,0.62063783,28639,7,0.0217677,0.9999742
35,8,20014708,0.98493631,0.03873926,0.0,0.00061811,0.00503573,0.32918433,0.0,0.62642258,16367,7,0.01660535,0.9999584
35,9,20014709,0.9849613,0.03888906,0.0,0.00061621,0.00513544,0.33645913,0.0,0.61890016,60383,7,0.01973466,0.9999792
35,10,20014710,0.98496197,0.03884222,0.0,0.0006166,0.00521668,0.35336271,0.0,0.6019618,60847,6,0.0310884,0.9999384
36,1,20014731,0.98701196,0.0572602,0.00352736,0.00010226,0.00420018,0.9093679,0.0,0.0255421,53026,6,0.2247034,1.2782858
36,2,20014732,0.98644997,0.05477795,0.00359626,0.00010742,0.00391471,0.9367053,0.0,0.00089836,52106,6,0.17027556,1.2782786
36,3,20014733,0.98704919,0.05674783,0.00359456,0.00010523,0.00404058,0.89820605,0.0,0.03730576,52002,6,0.22344831,1.2782858
36,4,20014734,0.98715434,0.05770834,0.00355369,9.823e-05,0.00414683,0.93330961,0.0,0.0011833,51978,6,0.29219786,1.2782892
36,5,20014735,0.98676475,0.05860848,0.00356503,0.00010301,0.00416093,0.93239188,0.0,0.00117067,56106,6,0.25132229,1.2782925
36,6,20014736,0.98704445,0.05699943,0.00354918,9.977e-05,0.00423792,0.9338528,0.0,0.00126089,53122,6,0.17308051,1.2782736
36,7,20014737,0.98708912,0.05603234,0.00340356,9.644e-05,0.00435103,0.9348998,0.0,0.00121683,53122,6,0.3461707,1.2782736
