# replicates_c1_e4.csv -- memory-two Wright-Fisher run c1_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c1_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 22000000 (runs.csv), isl from games_c1_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c1_e4.csv within 5.5e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
430,1,22026571,0.9315164,0.0152284,0.0,0.0020973,0.00059922,0.98186453,0.00015356,5.7e-05,55769,6,0.01162657,0.9984387
430,2,22026572,0.93066995,0.01470431,0.0,0.00209991,0.00057891,0.98228573,0.00015355,0.00017759,35019,6,0.01320215,0.9982386
430,3,22026573,0.59405431,0.00934648,0.0,0.98896813,0.00033235,0.00119659,0.00015514,1.31e-06,15774,2,0.03099006,0.6654275
430,4,22026574,0.93185964,0.01538857,0.0,0.00210227,0.00062722,0.98171177,0.00015478,1.539e-05,29145,6,0.01901903,0.9984388
430,5,22026575,0.93123767,0.01527,0.0,0.00210342,0.00058501,0.98186384,0.00015458,2.314e-05,30857,6,0.01138856,0.9984391
430,6,22026576,0.93239914,0.01562591,0.0,0.00209971,0.00062074,0.98145618,0.00015383,4.363e-05,32841,6,0.01088432,0.9982391
430,7,22026577,0.93217673,0.01567988,0.0,0.00210449,0.00061964,0.98141971,0.00015486,2.141e-05,10375,6,0.01739094,0.99683
430,8,22026578,0.93225574,0.0158564,0.0,0.00210383,0.00062984,0.9812236,0.00015424,3.209e-05,25647,6,0.01138111,0.9983892
430,9,22026579,0.93217216,0.01556843,0.0,0.00209887,0.0006185,0.98154721,0.0001542,1.28e-05,29081,6,0.01126543,0.9984389
430,10,22026580,0.93152629,0.01543708,0.0,0.00209826,0.00061735,0.98167459,0.00015427,1.845e-05,37999,6,0.01196672,0.9982392
431,1,22026601,0.97260081,0.05035649,0.00608233,0.0,0.01140955,0.81969093,0.0,0.11246071,56059,6,0.05531735,5.2419844
431,2,22026602,0.974004,0.0480706,0.00555908,0.0,0.01002072,0.82308361,0.0,0.11326599,54725,6,0.04543882,5.242757
431,3,22026603,0.97105992,0.05216608,0.00528003,0.0,0.01191175,0.79064468,0.0,0.13999746,16635,6,0.03661249,5.242732
431,4,22026604,0.97681066,0.04255245,0.00449939,0.0,0.00695107,0.84794559,0.0,0.0980515,46541,6,0.04060144,5.2428319
431,5,22026605,0.97430795,0.04817696,0.00490616,0.0,0.00883574,0.84295604,0.0,0.09512511,54011,6,0.05611288,5.2428318
431,6,22026606,0.96953758,0.05293221,0.00593724,0.0,0.01365392,0.80367516,0.0,0.12380147,11357,6,0.03158728,5.242732
431,7,22026607,0.97307602,0.04667282,0.00610526,0.0,0.01072543,0.85151204,0.0,0.08498445,50845,6,0.06735362,5.2428319
431,8,22026608,0.97496277,0.04683752,0.00546951,0.0,0.00892268,0.83143193,0.0,0.10733836,53947,6,0.04140838,5.2428319
431,9,22026609,0.9745988,0.04567369,0.00482896,0.0,0.00839576,0.78976736,0.0,0.15133423,13981,6,0.03240184,5.242782
431,10,22026610,0.97439622,0.04360079,0.00406594,0.0,0.00923984,0.86523193,0.0,0.0778615,52555,6,0.0446125,5.2428319
432,1,22026631,0.70100559,0.15546304,0.02456279,0.0,0.08228125,0.0,0.1040458,0.63364711,19079,7,0.15802571,0.9988595
432,2,22026632,0.55101252,0.22479008,0.03033166,0.0,0.12708073,0.0,0.16236779,0.45542974,19087,7,0.11134886,0.9989593
432,3,22026633,0.66624941,0.1675858,0.02627824,0.0,0.0930463,0.0,0.12129438,0.59179527,24207,7,0.1509515,0.9987792
432,4,22026634,0.68118488,0.16148794,0.02545803,0.0,0.0885213,0.0,0.11594408,0.60858866,23175,7,0.15067684,0.9989343
432,5,22026635,0.6473868,0.17518015,0.02565129,0.0,0.09380581,0.0,0.13122626,0.57413649,19079,7,0.16349299,0.9988595
432,6,22026636,0.60904284,0.19606501,0.0287329,0.0,0.1078322,0.0,0.14286803,0.52450186,19079,7,0.1024747,0.9988595
432,7,22026637,0.64928975,0.17672223,0.02653788,0.0,0.09855887,0.0,0.12692292,0.5712581,23183,7,0.12152387,0.9990092
432,8,22026638,0.65042068,0.17318646,0.02569343,0.0,0.09435711,0.0,0.12964111,0.57712189,23175,7,0.19311804,0.9989343
432,9,22026639,0.64269104,0.1803463,0.02719864,0.0,0.09873242,0.0,0.12856534,0.5651573,23175,7,0.12372128,0.9989343
432,10,22026640,0.62334318,0.18989545,0.02597353,0.0,0.10811329,0.0,0.1340161,0.54200164,23175,7,0.13219589,0.9989343
433,1,22026661,0.95498594,0.01712959,0.00482779,0.0,0.00179069,0.16822132,0.0,0.8080306,64887,7,0.01241861,0.9991064
433,2,22026662,0.95498862,0.01719177,0.00449086,0.0,0.00179437,0.14433609,0.0,0.83218692,44535,7,0.01574606,0.9990981
433,3,22026663,0.9550336,0.01720946,0.00497092,0.0,0.00179713,0.14862903,0.0,0.82739347,47103,7,0.01494427,0.9991315
433,4,22026664,0.95507244,0.01719678,0.00495135,0.0,0.00183219,0.14447977,0.0,0.8315399,24063,7,0.01939713,0.9991314
433,5,22026665,0.95493146,0.01727416,0.00477621,0.0,0.00178807,0.156684,0.0,0.81947756,46583,7,0.01825405,0.9991064
433,6,22026666,0.95496203,0.01715007,0.00433337,0.0,0.00180465,0.18166707,0.0,0.79504485,51071,7,0.01405006,0.9991314
433,7,22026667,0.95501647,0.01716945,0.00471647,0.0,0.00183773,0.17899158,0.0,0.79728477,63359,7,0.01697675,0.9991315
433,8,22026668,0.95485659,0.01723752,0.00479848,0.0,0.00181334,0.16169772,0.0,0.81445293,28151,7,0.01577995,0.9990814
433,9,22026669,0.95522234,0.01716304,0.00469257,0.0,0.00179718,0.12251574,0.0,0.85383147,65023,7,0.01996067,0.9991314
433,10,22026670,0.9550232,0.01717638,0.00466708,0.0,0.00179285,0.14913819,0.0,0.8272255,60919,7,0.01447772,0.9990981
434,1,22026691,0.98252925,0.02131061,0.00039612,0.0,0.00099318,0.97727986,0.0,2.023e-05,46539,6,0.04958803,6.8671823
434,2,22026692,0.98271335,0.02156345,0.00039666,0.0,0.00109051,0.97692784,0.0,2.154e-05,42197,6,0.05796907,6.8670823
434,3,22026693,0.98016009,0.03408442,0.00483021,0.0,0.00095276,0.95281867,0.0,0.00731393,13530,6,0.04768072,6.8670823
434,4,22026694,0.98271923,0.02160911,0.00040147,0.0,0.00107659,0.97689007,0.0,2.275e-05,11588,6,0.04273138,6.8669824
434,5,22026695,0.98271204,0.02154013,0.00039153,0.0,0.00104011,0.9770064,0.0,2.182e-05,19786,6,0.03187121,6.8669824
434,6,22026696,0.98240862,0.02153322,0.00038641,0.0,0.000968,0.97709035,0.0,2.202e-05,15691,6,0.04628834,6.8671323
434,7,22026697,0.98265875,0.02142279,0.00039634,0.0,0.00108857,0.97707082,0.0,2.148e-05,46532,6,0.0473937,6.8670823
434,8,22026698,0.97698009,0.05031018,0.01378278,0.0,0.00258828,0.92346367,0.0,0.00985509,54731,6,0.05018839,6.8671823
434,9,22026699,0.9827366,0.02138938,0.0005718,0.0,0.00094656,0.97707153,0.0,2.074e-05,9437,6,0.06029989,6.8670823
434,10,22026700,0.97908718,0.04037624,0.00955115,0.0,0.00150822,0.93187844,0.0,0.01668594,17859,6,0.06363423,6.8670324
435,1,22026721,0.93202264,0.01264112,0.0,0.00212932,0.00045274,0.98459091,0.00016025,2.566e-05,34827,6,0.01833731,0.9983871
435,2,22026722,0.93359778,0.01354775,0.0,0.00214101,0.0005103,0.98361954,0.00015981,2.16e-05,32845,6,0.01938491,0.9983874
435,3,22026723,0.93358952,0.01370963,0.0,0.00214246,0.00051724,0.98345572,0.00016067,1.427e-05,39119,6,0.02163789,0.9983876
435,4,22026724,0.9336226,0.01357185,0.0,0.00214255,0.00049595,0.98361296,0.00016031,1.639e-05,39055,6,0.02204042,0.9983877
435,5,22026725,0.93332446,0.01348451,0.0,0.00213783,0.00052983,0.98245755,0.00016044,0.00122984,33963,6,0.01253274,0.9983865
435,6,22026726,0.5987832,0.00925845,0.0,0.98904777,0.00033777,0.00119314,0.00016169,1.18e-06,37006,2,0.03145556,0.6649389
435,7,22026727,0.93407114,0.01374161,0.0,0.00214078,0.00050656,0.98343038,0.00016084,1.984e-05,32813,6,0.02043779,0.9977816
435,8,22026728,0.9340856,0.01368736,0.0,0.00213909,0.00053301,0.98344715,0.00016053,3.286e-05,37001,6,0.01660004,0.9983871
435,9,22026729,0.93291563,0.01320008,0.0,0.00213666,0.00052228,0.98395779,0.00016091,2.227e-05,33487,6,0.01811437,0.9983871
435,10,22026730,0.93236116,0.01287382,0.0,0.00213295,0.00049572,0.98417376,0.00015992,0.00016382,32781,6,0.03184036,0.9983876
436,1,22026751,0.97150988,0.05653494,0.01207377,0.0,0.02785817,0.0,0.00472332,0.8988098,48933,7,0.06616609,2.3015505
436,2,22026752,0.9641749,0.06797222,0.01400314,0.0,0.03868336,0.0,0.00739254,0.87194874,44973,7,0.09334149,2.3013655
436,3,22026753,0.96859148,0.06278142,0.01294319,0.0,0.03651747,0.0,0.0046789,0.88307902,49069,7,0.09143846,2.3013655
436,4,22026754,0.97121787,0.05675552,0.01147043,0.0,0.02837571,0.0,0.00508912,0.89830921,49069,7,0.09599776,2.3013655
436,5,22026755,0.97200674,0.0549763,0.01128657,0.0,0.02825585,0.0,0.00463241,0.90084887,12077,7,0.08760718,2.3015255
436,6,22026756,0.96951086,0.06091887,0.01191521,0.0,0.03372618,0.0,0.00433361,0.88910613,16173,7,0.08044792,2.3015755
436,7,22026757,0.96875386,0.06196163,0.01261379,0.0,0.0319235,0.0,0.0057137,0.88778738,48941,7,0.09911321,2.3016255
436,8,22026758,0.96388808,0.07123316,0.0143241,0.0,0.03979405,0.0,0.0058752,0.86877349,44813,7,0.0607104,2.3016255
436,9,22026759,0.97073154,0.05675686,0.01288064,0.0,0.02850721,0.0,0.0047979,0.89705739,12077,7,0.09235842,2.3015255
436,10,22026760,0.96515084,0.0679194,0.01326108,0.0,0.03952284,0.0,0.00668534,0.87261133,53165,7,0.06231764,2.3013655
437,1,22026781,0.96330845,0.06894292,0.01317892,0.0,0.01819542,0.45430969,0.00176121,0.44361183,18947,7,0.03953818,3.4668204
437,2,22026782,0.95927235,0.07785624,0.01522348,0.0,0.02223162,0.41810881,0.00229589,0.46428397,19202,7,0.03296126,3.4674631
437,3,22026783,0.96323087,0.06729104,0.01429793,0.0,0.01840517,0.45684107,0.00210022,0.44106457,23045,7,0.02735124,3.4668952
437,4,22026784,0.96332051,0.06866115,0.01343827,0.0,0.01811669,0.48811448,0.00176285,0.40990655,19205,7,0.03464281,3.4675131
437,5,22026785,0.96204099,0.0713632,0.01475637,0.0,0.01943759,0.46071055,0.00190028,0.43183202,18308,6,0.0520292,3.4674632
437,6,22026786,0.96469663,0.06568345,0.01259277,0.0,0.01694886,0.51350592,0.00196745,0.38930155,20259,6,0.04040567,3.4675131
437,7,22026787,0.96049566,0.07219368,0.01302903,0.0,0.02225245,0.45119088,0.00214151,0.43919245,19243,6,0.05122031,3.4675631
437,8,22026788,0.96205907,0.07132078,0.01534302,0.0,0.01887891,0.43883588,0.0017807,0.45384071,20234,7,0.0674283,3.4674632
437,9,22026789,0.96145553,0.07303129,0.01349018,0.0,0.01817667,0.50223522,0.00202859,0.39103805,19210,7,0.05206719,3.4674631
437,10,22026790,0.96345272,0.06869576,0.01463916,0.0,0.01812818,0.41727109,0.0019157,0.4793501,23307,7,0.03156406,3.467613
438,1,22026811,0.93389164,0.01488735,0.0,0.00224567,0.00153593,0.40195031,0.0,0.57938075,63447,7,0.01237367,0.9986269
438,2,22026812,0.93364564,0.01502194,0.0,0.00224902,0.00152653,0.43544486,0.0,0.54575765,31193,6,0.01548905,0.998452
438,3,22026813,0.93366025,0.0149183,0.0,0.00224615,0.00152411,0.44577804,0.0,0.53553339,23967,6,0.0091732,0.9986516
438,4,22026814,0.93298079,0.0148124,0.0,0.0022496,0.00152033,0.40037394,0.0,0.58104374,58873,6,0.014183,0.9982516
438,5,22026815,0.93317631,0.01492855,0.0,0.00224758,0.00153576,0.41951935,0.0,0.56176876,7543,7,0.0095549,0.9986269
438,6,22026816,0.93333064,0.01507779,0.0,0.00224792,0.00156856,0.38816643,0.0,0.5929393,40447,7,0.01257004,0.9986519
438,7,22026817,0.93396694,0.0150745,0.0,0.00224646,0.00154441,0.38812872,0.0,0.59300591,18903,6,0.01020988,0.9986016
438,8,22026818,0.9325794,0.01447535,0.0,0.00224969,0.00142174,0.47364701,0.0,0.5082062,32729,6,0.01742482,0.998452
438,9,22026819,0.93344225,0.01483783,0.0,0.00224589,0.00150266,0.40534001,0.0,0.57607361,52665,6,0.01293589,0.9982522
438,10,22026820,0.93387848,0.01496627,0.0,0.00224663,0.00155347,0.42259765,0.0,0.55863598,52663,6,0.00901541,0.9986186
439,1,22026841,0.98244761,0.02120934,0.00039607,0.0,0.00108328,0.97728961,0.0,2.171e-05,13773,6,0.05568074,6.7558487
439,2,22026842,0.9825644,0.02148704,0.00040088,0.0,0.00105733,0.97703305,0.0,2.17e-05,9667,6,0.05565846,6.7557487
439,3,22026843,0.98266584,0.02149767,0.00039658,0.0,0.00112587,0.97695749,0.0,2.239e-05,48219,6,0.06852546,6.7558986
439,4,22026844,0.97367287,0.05671266,0.00979362,0.0,0.00351002,0.91220903,0.0,0.01777468,44114,6,0.04521651,6.7557654
439,5,22026845,0.97635915,0.04478032,0.00642719,0.0,0.00341394,0.93573454,0.0,0.00964401,11596,6,0.03293309,6.7556988
439,6,22026846,0.97486758,0.05406306,0.00884733,0.0,0.00564418,0.88227724,0.0,0.04916819,48213,6,0.03328096,6.7558237
439,7,22026847,0.98252581,0.02144262,0.00039045,0.0,0.00113515,0.97700808,0.0,2.37e-05,13764,6,0.05669595,6.7557737
439,8,22026848,0.98265789,0.02179237,0.00040112,0.0,0.00109517,0.97669062,0.0,2.071e-05,50627,6,0.045587,6.7557987
439,9,22026849,0.98260478,0.0216506,0.00039772,0.0,0.00110508,0.97682397,0.0,2.264e-05,21957,6,0.03879937,6.7557987
439,10,22026850,0.98277044,0.02192266,0.00040017,0.0,0.00117455,0.97647936,0.0,2.327e-05,52317,6,0.03778123,6.7558986
440,1,22026871,0.63851171,0.06213486,0.01928228,0.13368982,0.02541639,0.53606704,0.18479641,0.03861321,6087,6,0.06999458,0.9984896
440,2,22026872,0.59821022,0.0691544,0.02118071,0.11437404,0.0320658,0.52750268,0.21853387,0.01718851,1991,6,0.05650133,0.9984646
440,3,22026873,0.62993268,0.06146001,0.01873453,0.11903854,0.02448835,0.55302674,0.20099276,0.02225907,1999,6,0.04947018,0.9984646
440,4,22026874,0.62893743,0.06430112,0.01926913,0.12639277,0.02654798,0.52806308,0.19312779,0.04229812,22663,6,0.04366021,0.9982401
440,5,22026875,0.60206889,0.06132518,0.01808029,0.18147534,0.02572326,0.4833284,0.20385402,0.02621351,18823,6,0.0778234,0.9974737
440,6,22026876,0.60630306,0.06897724,0.02002435,0.12022341,0.02966158,0.53773146,0.2120169,0.01136505,18567,6,0.05557959,0.9981653
440,7,22026877,0.62663886,0.06375888,0.01960077,0.11565351,0.03071939,0.54213028,0.19336292,0.03477425,6087,6,0.05602034,0.9984896
440,8,22026878,0.64354565,0.06626067,0.01929285,0.11942912,0.029364,0.5631557,0.1770901,0.02540758,18567,6,0.05050806,0.9981653
440,9,22026879,0.60210318,0.06659098,0.0182552,0.17469878,0.02654995,0.49334711,0.1974381,0.02311988,18631,6,0.0521523,0.9981651
440,10,22026880,0.60812371,0.06596717,0.02015479,0.1447544,0.0283471,0.51563129,0.20203017,0.02311508,18567,6,0.06041055,0.9981653
441,1,22026901,0.97346489,0.01870741,0.01642579,0.0,0.00231835,0.11687914,0.0,0.8456693,53247,7,0.01457128,0.9995103
441,2,22026902,0.97367523,0.01851199,0.01515787,0.0,0.00229136,0.08987829,0.0,0.87416049,7679,7,0.01446086,0.9995102
441,3,22026903,0.97348918,0.01877266,0.01664298,0.0,0.00230987,0.0970035,0.0,0.865271,15871,7,0.01140768,0.9995102
441,4,22026904,0.97344479,0.01881931,0.01936314,0.0,0.00234938,0.12277349,0.0,0.83669468,64895,7,0.01338837,0.9995102
441,5,22026905,0.97336628,0.01880166,0.01818694,0.0,0.00229763,0.10585865,0.0,0.85485512,47103,7,0.01278465,0.9995103
441,6,22026906,0.97362656,0.01870081,0.01423603,0.0,0.0022516,0.12213353,0.0,0.84267803,45055,7,0.0145327,0.9995103
441,7,22026907,0.97359145,0.01872653,0.01470384,0.0,0.00226455,0.09497088,0.0,0.8693342,59199,7,0.01263373,0.9992656
441,8,22026908,0.97344207,0.01880076,0.01669651,0.0,0.00230788,0.10674295,0.0,0.8554519,26495,7,0.01668247,0.9994603
441,9,22026909,0.97360473,0.01869791,0.01567063,0.0,0.0022687,0.11204508,0.0,0.85131768,22007,7,0.02061079,0.9994852
441,10,22026910,0.97342459,0.01881255,0.01595165,0.0,0.002356,0.11800835,0.0,0.84487146,24447,7,0.01134342,0.9995103
442,1,22026931,0.96841192,0.06113598,0.00504921,0.0,0.00719139,0.8810034,0.0,0.04562002,8940,6,0.03448309,6.4039733
442,2,22026932,0.97497732,0.04668484,0.00670437,0.0,0.0048544,0.85005906,0.0,0.09169733,23635,6,0.04296914,6.4053529
442,3,22026933,0.96805961,0.06134072,0.00574902,0.0,0.00908043,0.79887759,0.0,0.12495225,8948,6,0.04453089,6.4052529
442,4,22026934,0.96865167,0.05733928,0.00523485,0.0,0.00738479,0.82825778,0.0,0.1017833,17860,6,0.02968954,6.405253
442,5,22026935,0.97401575,0.0479505,0.00435465,0.0,0.00574793,0.9047059,0.0,0.03724102,23874,6,0.04835893,6.405328
442,6,22026936,0.96942143,0.05464435,0.00501494,0.0,0.00686803,0.8752055,0.0,0.05826718,56404,6,0.05696022,6.4053529
442,7,22026937,0.97806469,0.03769993,0.00356339,0.0,0.00314403,0.89842377,0.0,0.05716888,11349,6,0.05569678,6.405303
442,8,22026938,0.96967815,0.05595003,0.00605305,0.0,0.0066656,0.8747727,0.0,0.05655863,18069,6,0.06605506,6.405303
442,9,22026939,0.97196017,0.0518385,0.00394186,0.0,0.00431103,0.89971745,0.0,0.04019116,50837,6,0.05113366,6.4053529
442,10,22026940,0.97375291,0.05174102,0.00625417,0.0,0.00569207,0.83234235,0.0,0.10397038,52011,6,0.01899861,6.4054529
443,1,22026961,0.92496411,0.01404107,0.0,0.00211112,0.00055343,0.98311913,0.00015552,1.973e-05,61433,6,0.01466786,0.9981401
443,2,22026962,0.92526366,0.01452534,0.0,0.00211431,0.00058312,0.98259983,0.00015523,2.217e-05,38059,6,0.01396491,0.9981387
443,3,22026963,0.92455151,0.01417862,0.0,0.00211175,0.00055775,0.98298254,0.00015542,1.391e-05,30073,6,0.01493538,0.9983398
443,4,22026964,0.58677004,0.00921389,0.0,0.98911653,0.0003189,0.00119288,0.00015652,1.27e-06,37896,2,0.03037738,0.6650731
443,5,22026965,0.92541256,0.01475695,0.0,0.00211097,0.00059496,0.98233476,0.00015541,4.695e-05,40079,6,0.01540988,0.9981401
443,6,22026966,0.92503759,0.01451483,0.0,0.00211007,0.00056593,0.9826301,0.00015523,2.385e-05,63563,6,0.01472888,0.9983392
443,7,22026967,0.92498584,0.01472996,0.0,0.00211373,0.0005724,0.9824053,0.00015523,2.337e-05,43207,6,0.01384319,0.9967145
443,8,22026968,0.92557193,0.01483833,0.0,0.00211305,0.00055906,0.98231594,0.00015554,1.807e-05,33839,6,0.01202458,0.9981401
443,9,22026969,0.9252412,0.01438606,0.0,0.00211242,0.00055647,0.98259176,0.00015511,0.00019819,23385,6,0.00909551,0.9983394
443,10,22026970,0.92514434,0.01446323,0.0,0.00211352,0.00055081,0.98189212,0.00015535,0.00082497,23961,6,0.01417418,0.9983395
444,1,22026991,0.96396955,0.07540964,0.01898022,0.0,0.02037686,0.49727229,0.00210581,0.38585517,48933,7,0.04740102,4.6072689
444,2,22026992,0.96288646,0.07646221,0.02104902,0.0,0.01892878,0.61032637,0.00316054,0.27007309,56861,6,0.04039362,4.6073439
444,3,22026993,0.96263672,0.07636896,0.01750752,0.0,0.01888458,0.52937129,0.00345805,0.3544096,52765,6,0.02999233,4.6073439
444,4,22026994,0.95971105,0.08562569,0.0188788,0.0,0.02235226,0.52937482,0.00289171,0.34087672,48940,6,0.02174265,4.6072772
444,5,22026995,0.96183942,0.07809866,0.01859786,0.0,0.02105523,0.55261193,0.00271883,0.32691749,15141,6,0.03953511,4.607244
444,6,22026996,0.96520571,0.07249294,0.01549721,0.0,0.01697609,0.57127602,0.00301553,0.32074221,43821,6,0.04159339,4.6073439
444,7,22026997,0.96599448,0.0735544,0.01706804,0.0,0.01767241,0.58872204,0.00238974,0.30059337,43821,6,0.02572323,4.6073439
444,8,22026998,0.9663703,0.07349338,0.01719199,0.0,0.01795177,0.52992934,0.00236013,0.35907339,57132,6,0.03029422,4.6072772
444,9,22026999,0.96096331,0.08044503,0.02015837,0.0,0.02283851,0.51432365,0.0031999,0.35903454,16173,7,0.04432008,4.6072939
444,10,22027000,0.96266315,0.07804553,0.01686999,0.0,0.02168131,0.50497241,0.00313351,0.37529724,44813,7,0.02920807,4.6073439
445,1,22027021,0.98049718,0.04089865,0.00737013,0.0,0.00825491,0.0,0.00119988,0.94227644,19332,7,0.09787272,1.3026411
445,2,22027022,0.98055807,0.03927811,0.00697619,0.0,0.01126006,0.0,0.00099054,0.9414951,18947,7,0.08999137,1.3025913
445,3,22027023,0.98010319,0.03843979,0.00668164,0.0,0.01053643,0.0,0.00132383,0.94301831,23043,7,0.12967638,1.3026662
445,4,22027024,0.98040053,0.03994577,0.00715102,0.0,0.01059798,0.0,0.00133391,0.94097133,19211,7,0.11696139,1.3029015
445,5,22027025,0.98253364,0.0364556,0.00663673,0.0,0.00747891,0.0,0.00097766,0.94845111,18955,7,0.10698146,1.3026911
445,6,22027026,0.98077786,0.04017338,0.00752269,0.0,0.00972992,0.0,0.00114404,0.94142997,20228,7,0.11779024,1.3028016
445,7,22027027,0.97783133,0.04312651,0.00755009,0.0,0.01398955,0.0,0.00185148,0.93348237,19212,7,0.08691218,1.3028016
445,8,22027028,0.98117454,0.03896811,0.00680972,0.0,0.0081873,0.0,0.00119638,0.94483849,19203,7,0.09315754,1.3028515
445,9,22027029,0.97914432,0.04051877,0.00702732,0.0,0.01074609,0.0,0.00188813,0.93981969,18954,7,0.07226809,1.3025414
445,10,22027030,0.98204709,0.03791003,0.00686621,0.0,0.00731772,0.0,0.00118629,0.94671974,19202,7,0.05936982,1.3028016
446,1,22027051,0.94094057,0.01560371,0.0,0.00151198,0.00173339,0.19945418,0.0,0.78169674,30591,7,0.01615551,0.9988261
446,2,22027052,0.9409526,0.01564476,0.0,0.00151123,0.00168386,0.24421259,0.0,0.73694756,20471,7,0.01601953,0.9987761
446,3,22027053,0.9412011,0.01563064,0.0,0.00151313,0.00172018,0.23680123,0.0,0.74433482,52735,7,0.01154523,0.998826
446,4,22027054,0.94070075,0.01549302,0.0,0.0015127,0.00170183,0.21369365,0.0,0.7675988,8191,7,0.01265194,0.9988261
446,5,22027055,0.94088251,0.01555326,0.0,0.00151019,0.00172134,0.23581905,0.0,0.74539617,24063,7,0.01398592,0.998826
446,6,22027056,0.94135669,0.01566536,0.0,0.00151213,0.00171924,0.20152131,0.0,0.77958196,32631,7,0.01058758,0.9988011
446,7,22027057,0.94093505,0.01558821,0.0,0.00151435,0.00171536,0.21541777,0.0,0.76576431,63359,7,0.0158365,0.9988261
446,8,22027058,0.9412136,0.01557406,0.0,0.00150874,0.00173435,0.22774294,0.0,0.75343991,50679,7,0.0157444,0.9987926
446,9,22027059,0.94082935,0.01553998,0.0,0.00151273,0.00170847,0.24275283,0.0,0.73848599,30071,7,0.01429628,0.998776
446,10,22027060,0.94096652,0.01555476,0.0,0.00151355,0.00172248,0.25961086,0.0,0.72159835,16255,7,0.01484516,0.9988261
447,1,22027081,0.96510123,0.14577709,0.26187906,0.0,0.00530998,0.54684176,0.0,0.04019211,8354,4,0.10859019,7.6634719
447,2,22027082,0.95595722,0.19831547,0.3799164,0.0,0.00684177,0.39550661,0.0,0.01941975,8930,4,0.06172108,7.6634716
447,3,22027083,0.96195656,0.16534856,0.3052203,0.0,0.00721337,0.45316966,0.0,0.06904811,8418,4,0.1194168,7.6634722
447,4,22027084,0.96435711,0.14867006,0.26135744,0.0,0.00685696,0.54070946,0.0,0.04240609,8354,4,0.05661419,7.6634719
447,5,22027085,0.96905574,0.12075111,0.20254101,0.0,0.00385535,0.61865806,0.0,0.05419448,8930,4,0.09067009,7.6634716
447,6,22027086,0.97051007,0.11083315,0.17416273,0.0,0.00513377,0.65635049,0.0,0.05351986,8892,6,0.03024652,7.6650031
447,7,22027087,0.96547588,0.14390524,0.24911914,0.0,0.00487238,0.57148549,0.0,0.03061774,8418,4,0.06835409,7.6634722
447,8,22027088,0.95868683,0.18570681,0.3433024,0.0,0.0060784,0.44455872,0.0,0.02035367,8418,4,0.08502562,7.6634722
447,9,22027089,0.95931411,0.1838679,0.34258462,0.0,0.00530325,0.41550848,0.0,0.05273574,8418,4,0.15169663,7.6634722
447,10,22027090,0.95713872,0.19809881,0.37244681,0.0,0.00646785,0.3961919,0.0,0.02679464,8418,4,0.08910357,7.6634722
448,1,22027111,0.87227418,0.01840829,0.0,0.07261089,0.00225829,0.88948614,0.016985,0.0002514,37067,6,0.05710376,0.9984597
448,2,22027112,0.89598371,0.01805024,0.0,0.04098872,0.0010971,0.93142814,0.0076419,0.0007939,36939,6,0.07999089,0.9984601
448,3,22027113,0.87709745,0.02005699,0.0,0.05184893,0.00182074,0.90487286,0.02136426,3.622e-05,37007,6,0.03652902,0.9984598
448,4,22027114,0.87107529,0.01951746,0.0,0.0833553,0.00156842,0.88225773,0.01220964,0.00109144,36875,6,0.0458116,0.9984602
448,5,22027115,0.89471251,0.01722452,0.0,0.03455652,0.00129897,0.93614401,0.01067827,9.77e-05,32975,6,0.0796035,0.9984596
448,6,22027116,0.88171379,0.02001737,0.0,0.04770883,0.00214711,0.91503018,0.01508502,1.149e-05,32907,6,0.03971657,0.9984598
448,7,22027117,0.87257076,0.02002677,0.0,0.05478721,0.00177449,0.8992397,0.02237671,0.00179512,38925,6,0.02139767,0.9984598
448,8,22027118,0.87067274,0.01963481,0.0,0.06897482,0.0019609,0.89035225,0.01650401,0.00257321,37071,6,0.02458365,0.9984597
448,9,22027119,0.8777315,0.01732744,0.0,0.05964936,0.00124828,0.90427021,0.01525936,0.00224535,32971,6,0.0434198,0.9984596
448,10,22027120,0.89526748,0.01686419,0.0,0.02522118,0.00144544,0.9399283,0.01458786,0.00195303,32969,6,0.05912577,0.9984596
449,1,22027141,0.99747574,0.02691551,0.0328128,0.0,0.00550415,0.0,0.0,0.93476754,30719,7,0.00924249,0.999989
