# replicates_lm_g05_e4.csv -- memory-two Wright-Fisher run lm_g05_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g05_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 32000000 (runs.csv), isl from games_lm_g05_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g05_e4.csv within 7.8e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
163,6,32018566,0.98459175,0.02457699,0.0,0.00112789,0.00038674,0.97383771,6.515e-05,5.53e-06,40927,6,0.00361179,0.9995177
163,7,32018567,0.98463979,0.02478119,0.0,0.00112198,0.00038467,0.97364187,6.508e-05,5.2e-06,61407,6,0.00330676,0.9995177
163,8,32018568,0.98459721,0.02432953,0.0,0.00112679,0.00039048,0.97408066,6.477e-05,7.77e-06,32735,6,0.00321587,0.9995177
163,9,32018569,0.9846251,0.02463181,0.0,0.00112027,0.00038887,0.97378902,6.509e-05,4.94e-06,56287,6,0.00334994,0.9995176
163,10,32018570,0.98455961,0.02423905,0.0,0.00112606,0.00038607,0.97417819,6.518e-05,5.46e-06,32735,6,0.00358236,0.9995177
164,1,32018591,0.99011784,0.05120684,0.00764347,0.0,0.00786108,0.72609224,0.0,0.20719637,44972,6,0.01844457,2.0577093
164,2,32018592,0.98975934,0.05073031,0.00848896,0.0,0.00727008,0.73863593,0.0,0.19487473,44972,6,0.0119049,2.0577093
164,3,32018593,0.99012576,0.0506954,0.00774575,0.0,0.00830149,0.71513695,0.0,0.2181204,44972,6,0.01791492,2.0577093
164,4,32018594,0.98969187,0.05733599,0.0101448,0.0,0.00685313,0.76173347,0.0,0.16393261,53164,6,0.01468013,2.0577093
164,5,32018595,0.98997374,0.05164871,0.00788082,0.0,0.00765964,0.71578879,0.0,0.21702204,53164,6,0.0109279,2.0577093
164,6,32018596,0.9899337,0.05238221,0.00815495,0.0,0.00742485,0.72993038,0.0,0.20210761,53164,6,0.00988716,2.0577093
164,7,32018597,0.98776836,0.06309105,0.0065085,0.0,0.00711889,0.81736945,0.0,0.10591211,50636,6,0.01625022,2.0579706
164,8,32018598,0.99010479,0.05140568,0.00752477,0.0,0.00755111,0.73430717,0.0,0.19921126,44972,6,0.01921645,2.0577093
164,9,32018599,0.98983988,0.05441798,0.00924642,0.0,0.00708053,0.73675778,0.0,0.19249729,53164,6,0.0113848,2.0577093
164,10,32018600,0.98987808,0.05262799,0.00795431,0.0,0.00712992,0.7329053,0.0,0.19938248,53164,6,0.01185865,2.0577093
165,1,32018621,0.96855871,0.05945498,0.29689023,0.0,0.01398831,0.60504276,0.00195706,0.02266665,22927,6,0.0383095,0.9991728
165,2,32018622,0.97147089,0.05818015,0.2902368,0.0,0.01219114,0.61500512,0.00193248,0.02245431,22927,6,0.03613538,0.9991728
165,3,32018623,0.9725462,0.05703532,0.29066635,0.0,0.01162886,0.61251261,0.00174161,0.02641525,22927,6,0.03739461,0.9991728
165,4,32018624,0.96683598,0.06263427,0.27844709,0.0,0.01474445,0.62068142,0.00226545,0.02122733,22927,6,0.03279106,0.9991728
165,5,32018625,0.97191793,0.05849399,0.28246909,0.0,0.01191598,0.62268464,0.00173122,0.02270508,22927,6,0.03649276,0.9991728
165,6,32018626,0.97046363,0.05873167,0.27926168,0.0,0.01307665,0.62221805,0.00195915,0.02475281,22927,6,0.034141,0.9991728
165,7,32018627,0.96942291,0.05997069,0.28479273,0.0,0.01325331,0.61674284,0.00210361,0.02313683,22927,6,0.03503233,0.9991728
165,8,32018628,0.97084428,0.05912232,0.28368947,0.0,0.01282815,0.62132999,0.00185048,0.02117958,22927,6,0.03627842,0.9991728
165,9,32018629,0.96830611,0.06084303,0.27774432,0.0,0.01396423,0.62419851,0.00237836,0.02087155,22927,6,0.03077951,0.9991728
165,10,32018630,0.97147128,0.05841488,0.29025384,0.0,0.01228216,0.61251275,0.00162599,0.02491038,22919,6,0.03765208,0.999098
166,1,32018651,0.98956673,0.02047992,0.0,4.625e-05,0.009418,0.18883883,0.0,0.781217,30719,7,0.00299724,0.9996981
166,2,32018652,0.98957323,0.02045791,0.0,4.613e-05,0.00925246,0.19337471,0.0,0.77686879,55295,7,0.00290836,0.9996981
166,3,32018653,0.98958404,0.02036453,0.0,4.621e-05,0.0093387,0.18567679,0.0,0.78457378,65535,7,0.00280267,0.9996981
166,4,32018654,0.98957773,0.02047508,0.0,4.608e-05,0.00922442,0.18788218,0.0,0.78237223,49151,7,0.00304196,0.9996981
166,5,32018655,0.98958583,0.02040849,0.0,4.629e-05,0.00920665,0.18216174,0.0,0.78817683,49151,7,0.00337641,0.9996981
166,6,32018656,0.9895762,0.02024433,0.0,4.601e-05,0.00938429,0.18411943,0.0,0.78620594,57335,7,0.00294698,0.9996731
166,7,32018657,0.98958064,0.02034779,0.0,4.612e-05,0.00953055,0.18496274,0.0,0.78511281,44927,7,0.0030945,0.9996981
166,8,32018658,0.98958111,0.02046708,0.0,4.62e-05,0.00931578,0.18539665,0.0,0.78477428,59263,7,0.00281895,0.9996981
166,9,32018659,0.9895664,0.02048645,0.0,4.617e-05,0.00926951,0.19449092,0.0,0.77570695,57215,7,0.00285875,0.9996981
166,10,32018660,0.98957605,0.0203255,0.0,4.623e-05,0.00932079,0.18679716,0.0,0.78351033,65535,7,0.00303496,0.9996981
167,1,32018681,0.99005401,0.05059796,0.0107512,0.0,0.00571382,0.78554132,0.0,0.1473957,51978,6,0.02820657,2.378155
167,2,32018682,0.99004537,0.05018678,0.0110231,0.0,0.00563233,0.78392066,0.0,0.14923713,51978,6,0.02643566,2.378155
167,3,32018683,0.98821903,0.05002994,0.0002243,0.0,0.00255193,0.94718263,0.0,1.12e-05,42204,6,0.02216771,2.3781551
167,4,32018684,0.98974436,0.05512025,0.01146493,0.0,0.00526374,0.7917649,0.0,0.13638618,51978,6,0.01454583,2.378155
167,5,32018685,0.98909788,0.05351643,0.01158663,0.0,0.00529271,0.79502684,0.0,0.13457739,51978,6,0.02113842,2.378155
167,6,32018686,0.99006083,0.05225066,0.01183129,0.0,0.00553424,0.79575907,0.0,0.13462475,51978,6,0.02818747,2.378155
167,7,32018687,0.98629423,0.06063262,0.01158964,0.0,0.00538114,0.78371536,0.0,0.13868124,51978,6,0.02052637,2.378155
167,8,32018688,0.99024602,0.0479437,0.01062745,0.0,0.00576748,0.78077997,0.0,0.1548814,56074,6,0.03378101,2.3781883
167,9,32018689,0.98982635,0.0529762,0.01140864,0.0,0.00560251,0.78124318,0.0,0.14876947,56074,6,0.01609682,2.3781883
167,10,32018690,0.9897162,0.05479997,0.01101289,0.0,0.00509414,0.79735739,0.0,0.13173561,51980,6,0.01308214,2.378155
168,1,32018711,0.98107563,0.01610984,0.0,0.0011905,0.0005502,0.98199335,0.00014344,1.267e-05,37067,6,0.00939422,0.999147
168,2,32018712,0.98112213,0.01692532,0.0,0.00118305,0.00049299,0.98124684,0.00014202,9.78e-06,32975,6,0.00845499,0.999147
168,3,32018713,0.98130137,0.01752997,0.0,0.00118845,0.00067665,0.9804656,0.00012458,1.475e-05,32975,6,0.00729722,0.999147
168,4,32018714,0.9810497,0.01568749,0.0,0.00119211,0.00056665,0.98239546,0.00014563,1.266e-05,37071,6,0.00996148,0.999147
168,5,32018715,0.98125233,0.01672095,0.0,0.00119912,0.00065364,0.98128373,0.00012988,1.268e-05,32975,6,0.00763616,0.999147
168,6,32018716,0.98144778,0.01861323,0.0,0.00117259,0.00068644,0.9793866,0.00012037,2.076e-05,32779,6,0.00575253,0.9991473
168,7,32018717,0.98090824,0.01531989,0.0,0.00119545,0.00050344,0.98281502,0.00015444,1.176e-05,32907,6,0.01234519,0.9991471
168,8,32018718,0.98157016,0.01814287,0.0,0.0011994,0.00089803,0.97963863,0.00010544,1.562e-05,28815,6,0.00407696,0.9993471
168,9,32018719,0.98157554,0.01773708,0.0,0.00121222,0.00087732,0.98005202,0.0001023,1.906e-05,30859,6,0.00430184,0.9993471
168,10,32018720,0.98141075,0.01791448,0.0,0.00119686,0.00072944,0.98001423,0.00011909,2.59e-05,32907,6,0.00606052,0.9991471
169,1,32018741,0.99119071,0.04510776,0.28593348,8.856e-05,0.02554596,0.01652463,0.00194391,0.62485569,49069,7,0.06087892,1.2175429
169,2,32018742,0.99094435,0.04610934,0.29303085,8.401e-05,0.02546762,0.01723513,0.00199583,0.61607724,49069,7,0.05664289,1.2175429
169,3,32018743,0.99137295,0.04404793,0.2768258,7.819e-05,0.025913,0.01977473,0.00188338,0.63147697,49069,7,0.06128007,1.2175429
169,4,32018744,0.99087485,0.04662477,0.29557423,9.122e-05,0.0251581,0.01648162,0.00201467,0.61405538,49069,7,0.05374828,1.2175429
169,5,32018745,0.99103409,0.04567067,0.29144947,7.585e-05,0.02543623,0.01629555,0.00195473,0.61911751,49069,7,0.05650818,1.2175429
169,6,32018746,0.99074343,0.0471478,0.29440064,7.25e-05,0.02601683,0.01699014,0.0020692,0.6133029,49069,7,0.05864892,1.2175429
169,7,32018747,0.99081968,0.04711892,0.30122243,7.671e-05,0.02493177,0.01666677,0.00195278,0.60803063,49069,7,0.04858005,1.2175429
169,8,32018748,0.99108058,0.04509778,0.28910644,8.44e-05,0.02611772,0.01574685,0.00198604,0.62186078,49069,7,0.05980912,1.2175429
169,9,32018749,0.99082479,0.04671848,0.30016654,6.116e-05,0.02519388,0.01593976,0.00198818,0.609932,49069,7,0.04860051,1.2175429
169,10,32018750,0.99098267,0.04644463,0.28921085,7.03e-05,0.02547786,0.01764423,0.00193787,0.61921425,49069,7,0.05533744,1.2175429
170,1,32018771,0.98589748,0.0550028,0.15542529,0.0,0.01450837,0.44861828,0.00068222,0.32576305,51970,6,0.01677184,1.2159889
170,2,32018772,0.98570371,0.05364216,0.15578815,0.0,0.01423945,0.4577048,0.0008105,0.31781494,51970,6,0.02015479,1.2159889
170,3,32018773,0.98557794,0.0556256,0.15902722,0.0,0.01363798,0.4552059,0.00073088,0.31577241,51970,6,0.01570384,1.2159889
170,4,32018774,0.98556849,0.05516099,0.15875051,0.0,0.01407174,0.45421234,0.00081576,0.31698866,51970,6,0.0186776,1.2159889
170,5,32018775,0.98541573,0.0548949,0.1533468,0.0,0.01423662,0.45714375,0.0007999,0.31957804,51970,6,0.01683914,1.2159889
170,6,32018776,0.98557145,0.05550429,0.15738588,0.0,0.01402086,0.45193942,0.00083361,0.32031594,51970,6,0.01649822,1.2159889
170,7,32018777,0.9860626,0.05337651,0.14811023,0.0,0.0139794,0.4581829,0.0008043,0.32554667,51970,6,0.01728661,1.2159889
170,8,32018778,0.98608223,0.05428158,0.15510546,0.0,0.01311539,0.46759348,0.00072877,0.30917532,51970,6,0.01633678,1.2159889
170,9,32018779,0.9851694,0.05552873,0.15876496,0.0,0.01410454,0.45732606,0.00087187,0.31340384,51970,6,0.01578348,1.2159889
170,10,32018780,0.98555649,0.05514429,0.15464159,0.0,0.01412961,0.45215444,0.00081178,0.32311829,51970,6,0.01792622,1.2159889
171,1,32018801,0.98546446,0.01712402,0.0,0.0009394,0.00770181,0.18096753,0.0,0.79326723,45055,7,0.00336352,0.9995429
171,2,32018802,0.98549171,0.01695961,0.0,0.00094218,0.00772622,0.17316719,0.0,0.80120481,30719,7,0.0032967,0.9995429
171,3,32018803,0.98547599,0.01721426,0.0,0.00094101,0.00760532,0.18375602,0.0,0.79048339,57215,7,0.002813,0.9995429
171,4,32018804,0.98544362,0.01701231,0.0,0.00094273,0.0077526,0.18150922,0.0,0.79278315,65535,7,0.00328336,0.9995429
171,5,32018805,0.98546779,0.01708197,0.0,0.00094123,0.00768805,0.18107277,0.0,0.79321598,57343,7,0.00276425,0.9995429
171,6,32018806,0.98546156,0.01723568,0.0,0.00094121,0.00754254,0.18360098,0.0,0.79067958,40959,7,0.00267902,0.9995429
171,7,32018807,0.98548599,0.01708161,0.0,0.00094147,0.00768028,0.18042621,0.0,0.79387042,15871,7,0.00273291,0.9995429
171,8,32018808,0.98547132,0.01709389,0.0,0.00094048,0.00765556,0.17916817,0.0,0.7951419,65535,7,0.00321678,0.9995429
171,9,32018809,0.98546956,0.01724504,0.0,0.00094425,0.00750622,0.18324782,0.0,0.79105667,45055,7,0.00286315,0.9995429
171,10,32018810,0.98546069,0.01714371,0.0,0.0009452,0.00763605,0.18777695,0.0,0.7864981,57343,7,0.00303322,0.9995429
172,1,32018831,0.9528121,0.5581438,0.44046504,0.0,0.00104087,0.00033734,0.0,1.294e-05,47867,4,0.16708781,2.4209227
172,2,32018832,0.95406881,0.54118924,0.45727776,0.0,0.00116548,0.00035506,0.0,1.245e-05,47867,4,0.17916541,2.4209227
172,3,32018833,0.98919259,0.0570333,0.02358044,0.0,0.00640725,0.73676472,0.0,0.17621428,53036,6,0.01120764,2.4211066
172,4,32018834,0.97264497,0.28473033,0.21251467,0.0,0.00411011,0.40494493,0.0,0.09369995,47867,4,0.07682536,2.4209227
172,5,32018835,0.95447025,0.53549072,0.43714041,0.0,0.00112819,0.02622565,0.0,1.503e-05,47867,4,0.17468817,2.4209227
172,6,32018836,0.98940182,0.05203376,0.02184431,0.0,0.00705876,0.73471624,0.0,0.18434692,44972,6,0.01388474,2.4207727
172,7,32018837,0.97190355,0.29556103,0.2297481,0.0,0.00367942,0.38550077,0.0,0.08551068,47867,4,0.08470153,2.4209227
172,8,32018838,0.98940465,0.05350447,0.02071827,0.0,0.00661302,0.73286951,0.0,0.18629472,57132,6,0.00951639,2.4211399
172,9,32018839,0.98939311,0.05345584,0.02089921,0.0,0.00662054,0.735034,0.0,0.18399042,53004,6,0.00882031,2.4211066
172,10,32018840,0.98683209,0.09016374,0.06337891,0.0,0.00560071,0.68083183,0.0,0.16002482,47867,4,0.01601182,2.4209227
173,1,32018861,0.98126309,0.018627,0.02342831,1.028e-05,0.00041863,0.95691226,0.00059845,5.08e-06,32777,6,0.02355228,0.9992911
173,2,32018862,0.98121955,0.01867469,0.02433856,1.032e-05,0.00041535,0.95586779,0.00065758,3.57e-05,32779,6,0.02410134,0.9992911
173,3,32018863,0.98126896,0.01863568,0.02342973,1.035e-05,0.00041392,0.95688472,0.00062452,1.07e-06,32779,6,0.02332749,0.9992911
173,4,32018864,0.98126662,0.01851581,0.02350507,1.042e-05,0.00039527,0.9569646,0.00060747,1.36e-06,32777,6,0.0256151,0.9992911
173,5,32018865,0.98131888,0.01865611,0.02375125,1.02e-05,0.00039016,0.95660617,0.00058485,1.25e-06,32779,6,0.02364046,0.9992911
173,6,32018866,0.98123757,0.01869624,0.02468327,1.05e-05,0.0004392,0.95554638,0.00061934,5.08e-06,32779,6,0.023345,0.9992911
173,7,32018867,0.98131743,0.01855807,0.02400474,1.032e-05,0.00040662,0.95644015,0.00057897,1.12e-06,36939,6,0.02267518,0.9992911
173,8,32018868,0.98100245,0.01873505,0.02403835,0.00016329,0.0004056,0.95595192,0.00070478,1.01e-06,32841,6,0.02241488,0.9992911
173,9,32018869,0.98123255,0.01859129,0.02402093,1.028e-05,0.0004156,0.95634715,0.0006136,1.15e-06,32779,6,0.02428013,0.9992911
173,10,32018870,0.98129032,0.01863189,0.02347214,1.034e-05,0.00041604,0.95685858,0.00060639,4.62e-06,32779,6,0.02475549,0.9992911
174,1,32018891,0.99340075,0.02110984,0.0071717,0.0,0.00974674,0.12917695,0.0,0.83279477,65535,7,0.00439223,0.9998221
174,2,32018892,0.9934031,0.0211104,0.00688751,0.0,0.00976365,0.13021466,0.0,0.83202379,65535,7,0.00512514,0.9998221
174,3,32018893,0.9934055,0.02098657,0.00697685,0.0,0.0097413,0.12854346,0.0,0.83375181,57343,7,0.00511908,0.9998221
174,4,32018894,0.99339416,0.02116528,0.00708202,0.0,0.009752,0.13423812,0.0,0.82776257,32767,7,0.00448978,0.9998221
174,5,32018895,0.99340111,0.02110089,0.00713366,0.0,0.00974863,0.13117079,0.0,0.83084603,16383,7,0.00451511,0.9998221
174,6,32018896,0.99340298,0.02102537,0.00680265,0.0,0.00981572,0.12779345,0.0,0.83456281,65535,7,0.0043589,0.9998221
174,7,32018897,0.99340262,0.02091331,0.00728755,0.0,0.00987563,0.12756592,0.0,0.83435758,49151,7,0.00488491,0.9998221
174,8,32018898,0.9934021,0.02108943,0.00678966,0.0,0.00978577,0.131633,0.0,0.83070214,61439,7,0.00407764,0.9998221
174,9,32018899,0.99340115,0.02107439,0.00705625,0.0,0.00971368,0.12861583,0.0,0.83353985,65535,7,0.00454948,0.9998221
174,10,32018900,0.99339538,0.02116599,0.0072619,0.0,0.00984497,0.1295488,0.0,0.83217834,53247,7,0.00440692,0.9998221
175,1,32018921,0.98989168,0.04836909,0.01167626,0.0,0.00573293,0.82435005,0.0,0.10987168,51978,6,0.02553654,2.1321597
175,2,32018922,0.9886751,0.04599147,0.00084019,0.0,0.00513153,0.94802167,0.0,1.514e-05,52554,6,0.05240581,2.1321597
175,3,32018923,0.98874518,0.05163514,0.00300569,0.0,0.00508923,0.91372155,0.0,0.0265484,52316,6,0.02569911,2.1321597
175,4,32018924,0.99064055,0.04640244,0.01339084,0.0,0.00579337,0.78510966,0.0,0.14930369,51978,6,0.0351394,2.1321597
175,5,32018925,0.98833441,0.05332197,0.00124201,0.0,0.00492284,0.93443085,0.0,0.00608233,52316,6,0.03297507,2.1321597
175,6,32018926,0.98856945,0.04837991,0.00092037,0.0,0.00507291,0.94561188,0.0,1.493e-05,52554,6,0.04055889,2.1321597
175,7,32018927,0.99068285,0.04694608,0.01371453,0.0,0.00553723,0.78754026,0.0,0.14626189,51978,6,0.03300463,2.1321597
175,8,32018928,0.9882766,0.05541676,0.00081357,0.0,0.00451383,0.93885687,0.0,0.00039898,52316,6,0.04603057,2.1321597
175,9,32018929,0.98945916,0.04620351,0.01031241,0.0,0.00588675,0.83137283,0.0,0.1062245,51978,6,0.02411036,2.1321597
175,10,32018930,0.98937835,0.05140008,0.00721762,0.0,0.00506881,0.86726397,0.0,0.06904952,50636,6,0.02186139,2.1321597
176,1,32018951,0.98357061,0.02401353,0.0,0.00121909,0.00045299,0.97422987,7.669e-05,7.83e-06,36831,6,0.00301339,0.9994951
176,2,32018952,0.98378494,0.02485433,0.0,0.00120933,0.00040021,0.97345409,7.666e-05,5.38e-06,16223,6,0.0037981,0.9994951
176,3,32018953,0.98326982,0.02261617,0.0,0.00122516,0.00050458,0.97556227,7.645e-05,1.538e-05,45023,6,0.0030352,0.9994951
176,4,32018954,0.98358357,0.02388107,0.0,0.00121953,0.00045273,0.97436339,7.634e-05,6.93e-06,56287,6,0.00380448,0.9994951
176,5,32018955,0.98354032,0.02391732,0.0,0.00121769,0.00045461,0.97432382,7.683e-05,9.73e-06,49119,6,0.00337795,0.9994951
176,6,32018956,0.98323585,0.02249082,0.0,0.00122761,0.00055342,0.97563778,7.679e-05,1.358e-05,40927,6,0.00312081,0.9994951
176,7,32018957,0.98356802,0.02405426,0.0,0.00121833,0.00043956,0.9742045,7.671e-05,6.64e-06,57303,6,0.00362138,0.9994701
176,8,32018958,0.98344546,0.02355186,0.0,0.00122385,0.00048626,0.97465489,7.667e-05,6.46e-06,32735,6,0.00327376,0.9994951
176,9,32018959,0.98362575,0.02398873,0.0,0.00122015,0.0004348,0.97427247,7.71e-05,6.75e-06,65503,6,0.00367795,0.9994951
176,10,32018960,0.98351033,0.02362683,0.0,0.0012193,0.00047595,0.97459141,7.652e-05,1e-05,53087,6,0.00298184,0.9994951
177,1,32018981,0.99045893,0.04998361,0.01987492,1.069e-05,0.00899714,0.68312745,0.00014093,0.23786526,44972,6,0.01959861,1.8508021
177,2,32018982,0.99035192,0.04976173,0.02233728,5.23e-06,0.00938968,0.67260074,0.00016477,0.24574058,44972,6,0.02017143,1.8508021
177,3,32018983,0.98994999,0.05196418,0.0260992,3.63e-06,0.00835242,0.69016517,0.00026346,0.22315194,44972,6,0.01099426,1.8508021
177,4,32018984,0.99003372,0.05133356,0.02395174,8.95e-06,0.00875168,0.68115198,0.00020192,0.23460017,44972,6,0.01521898,1.8508021
177,5,32018985,0.99004516,0.05160608,0.0257781,3.47e-06,0.00874638,0.68212325,0.00014862,0.23159411,44972,6,0.01317489,1.8508021
177,6,32018986,0.9905226,0.04919531,0.02045168,3.83e-06,0.00926315,0.6797163,0.00015551,0.24121422,44972,6,0.02331906,1.8508021
177,7,32018987,0.99018683,0.05040817,0.01908457,3.89e-06,0.00920736,0.67669149,0.00032121,0.2442833,44972,6,0.01733476,1.8508021
177,8,32018988,0.99003158,0.05156205,0.02290964,3.55e-06,0.00898357,0.69238103,0.00020306,0.22395709,44972,6,0.01855087,1.8508021
177,9,32018989,0.99025635,0.05076745,0.01846132,3.78e-06,0.00924714,0.69666526,0.00024226,0.22461279,44972,6,0.02493476,1.8508021
177,10,32018990,0.99011451,0.05140045,0.02628837,9.1e-06,0.0086948,0.68336283,0.00020464,0.23003982,44972,6,0.01502083,1.8508021
178,1,32019011,0.95902064,0.07620634,0.40255146,0.0,0.02925435,0.0,0.00261289,0.48937496,23175,7,0.11913845,0.9993494
178,2,32019012,0.9607142,0.07564289,0.4055927,0.0,0.02762864,0.0,0.00248411,0.48865165,23175,7,0.12022951,0.9993494
178,3,32019013,0.96139194,0.07425163,0.39812298,0.0,0.02651554,0.0,0.0024927,0.49861715,23175,7,0.12542141,0.9993494
178,4,32019014,0.95939107,0.07647868,0.40212797,0.0,0.02860834,0.0,0.00297868,0.48980633,23175,7,0.1154621,0.9993494
178,5,32019015,0.96208533,0.07308806,0.40532615,0.0,0.02532632,0.0,0.00299266,0.4932668,23175,7,0.1188938,0.9993494
178,6,32019016,0.96495444,0.07096773,0.40443163,0.0,0.0225895,0.0,0.00210816,0.49990298,23175,7,0.12121142,0.9993494
178,7,32019017,0.96124558,0.07383647,0.40346796,0.0,0.02610976,0.0,0.0026945,0.49389131,23175,7,0.11895753,0.9993494
178,8,32019018,0.96431938,0.07128054,0.40599254,0.0,0.02363191,0.0,0.00201922,0.49707579,23175,7,0.12131624,0.9993494
178,9,32019019,0.95969138,0.07526315,0.39955437,0.0,0.02961817,0.0,0.00217019,0.49339412,23175,7,0.11938341,0.9993494
178,10,32019020,0.96227268,0.07319379,0.40375244,0.0,0.02548779,0.0,0.00246891,0.49509707,23175,7,0.12571684,0.9993494
179,1,32019041,0.98740778,0.01837472,0.0,0.00029333,0.00898791,0.17635745,0.0,0.79598659,65535,7,0.00329527,0.9996156
179,2,32019042,0.98740367,0.0183034,0.0,0.00029343,0.00897362,0.16938029,0.0,0.80304925,57343,7,0.00314323,0.9996156
179,3,32019043,0.98742436,0.01808966,0.0,0.00029332,0.00914294,0.16197159,0.0,0.8105025,40959,7,0.00337038,0.9996156
179,4,32019044,0.9874155,0.01823458,0.0,0.00029298,0.00900013,0.17555438,0.0,0.79691793,40959,7,0.00325241,0.9996156
179,5,32019045,0.98741582,0.01823487,0.0,0.00029279,0.00896105,0.16764968,0.0,0.8048616,47103,7,0.00330857,0.9996156
179,6,32019046,0.98740694,0.01809016,0.0,0.00029334,0.00908592,0.17503912,0.0,0.79749147,57343,7,0.00333661,0.9996156
179,7,32019047,0.98741559,0.01809717,0.0,0.00029318,0.00902974,0.17020984,0.0,0.80237007,48511,7,0.00371562,0.9996155
179,8,32019048,0.98740805,0.01822457,0.0,0.00029333,0.00901718,0.16835454,0.0,0.80411038,40959,7,0.00346812,0.9996156
179,9,32019049,0.98739683,0.01824756,0.0,0.00029308,0.0090725,0.1711844,0.0,0.80120246,65535,7,0.00342934,0.9996156
179,10,32019050,0.98738789,0.0183662,0.0,0.0002933,0.00896698,0.17420252,0.0,0.798171,65535,7,0.00358641,0.9996156
180,1,32019071,0.89240447,0.51810432,0.25050775,0.0,0.00174233,0.19765682,0.0,0.03198877,8354,4,0.14203922,2.5644797
180,2,32019072,0.94297774,0.27825166,0.12760035,0.0,0.003382,0.5140969,0.0,0.0766691,8354,4,0.06915947,2.5644797
180,3,32019073,0.98936001,0.05848906,0.01281355,0.0,0.00474873,0.80065866,0.0,0.12329,51980,6,0.01675373,2.565092
180,4,32019074,0.98956589,0.05390105,0.01219996,0.0,0.00490572,0.80171012,0.0,0.12728316,56074,6,0.01117674,2.5651253
180,5,32019075,0.90738205,0.44583912,0.21336607,0.0,0.00244039,0.29348469,0.0,0.04486973,8354,4,0.11812815,2.5644797
180,6,32019076,0.86559895,0.64429214,0.31498871,0.0,0.00097593,0.03367763,0.0,0.00606559,8354,4,0.17666122,2.5644797
180,7,32019077,0.92357938,0.37035853,0.17513397,0.0,0.00266128,0.39804557,0.0,0.05380065,8354,4,0.0978162,2.5644797
180,8,32019078,0.989324,0.05914894,0.01341664,0.0,0.00471968,0.80163585,0.0,0.12107889,51980,6,0.02068159,2.565092
180,9,32019079,0.91807583,0.39648515,0.18898947,0.0,0.00260321,0.36077062,0.0,0.05115154,8354,4,0.10325593,2.5644797
180,10,32019080,0.98952985,0.05508693,0.01195029,0.0,0.00513009,0.79268875,0.0,0.13514394,51980,6,0.01233616,2.565092
181,1,32019101,0.98057397,0.01441066,0.0,0.00077338,0.00033934,0.98425359,0.00022029,2.73e-06,36875,6,0.01504263,0.9991751
181,2,32019102,0.98056823,0.0139988,0.0,0.00077585,0.00031569,0.98468444,0.00021963,5.58e-06,37003,6,0.01588556,0.9991749
181,3,32019103,0.98060217,0.01484339,0.0,0.00076001,0.00038373,0.98379649,0.00021325,3.13e-06,32971,6,0.01385241,0.9991749
181,4,32019104,0.9805652,0.01416535,0.0,0.00077862,0.00032763,0.98450197,0.00022388,2.55e-06,37003,6,0.0147476,0.9991749
181,5,32019105,0.98059876,0.01427872,0.0,0.0007766,0.0003584,0.98436621,0.00021595,4.12e-06,36875,6,0.01473124,0.9991751
181,6,32019106,0.98059145,0.01447361,0.0,0.00076465,0.00037325,0.9841674,0.00021848,2.62e-06,32841,6,0.01485792,0.999175
181,7,32019107,0.9805603,0.01392382,0.0,0.00078309,0.00032492,0.98473533,0.00022211,1.074e-05,32841,6,0.01453885,0.999175
181,8,32019108,0.9806197,0.0149809,0.0,0.00074405,0.00041176,0.98365198,0.00020639,4.93e-06,32911,6,0.0147262,0.9991749
181,9,32019109,0.9806222,0.01419904,0.0,0.00076907,0.00034458,0.98446767,0.0002155,4.14e-06,37003,6,0.01336821,0.9991749
181,10,32019110,0.98058196,0.0139845,0.0,0.00078367,0.00032114,0.98468875,0.00021945,2.48e-06,36875,6,0.01490324,0.9991751
