# replicates_f1_e4.csv -- memory-two Wright-Fisher run f1_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files f1_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 8000000 (runs.csv), isl from games_f1_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_f1_e4.csv within 6.7e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
154,8,8018298,0.9829419,0.05517768,0.00457512,0.0,0.00437526,0.92073301,0.0,0.01513892,57098,6,0.17938303,2.1185266
154,9,8018299,0.98604075,0.05223309,0.00450217,0.0,0.00437997,0.93672447,0.0,0.0021603,51970,6,0.23231013,2.1184599
154,10,8018300,0.98547604,0.05415276,0.00447039,0.0,0.00452663,0.93433285,0.0,0.00251738,56074,6,0.18126307,2.1185266
155,1,8018321,0.97372111,0.02669049,0.0,0.00192431,0.00095639,0.97025318,0.00015409,2.154e-05,58511,6,0.22168412,0.9993396
155,2,8018322,0.97458255,0.02926799,0.0,0.00197598,0.00106555,0.96750524,0.00015541,2.984e-05,59087,6,0.08250326,0.9993397
155,3,8018323,0.97406734,0.02853311,0.0,0.00201373,0.00101109,0.96825863,0.00015671,2.673e-05,63967,6,0.09764628,0.9995397
155,4,8018324,0.97453649,0.0301071,0.0,0.00204158,0.00103485,0.96662213,0.00015636,3.797e-05,33119,6,0.06993817,0.9995396
155,5,8018325,0.97441028,0.02935207,0.0,0.00203171,0.0010011,0.96743651,0.00015645,2.216e-05,11679,6,0.0656545,0.9994896
155,6,8018326,0.97397004,0.02651271,0.0,0.00189836,0.00103298,0.97037082,0.00015368,3.145e-05,28239,6,0.10243139,0.9992898
155,7,8018327,0.97467444,0.0302547,0.0,0.00206287,0.00100641,0.96649533,0.00015743,2.326e-05,52639,6,0.08588305,0.9995396
155,8,8018328,0.97462359,0.02936742,0.0,0.00199212,0.0010141,0.96744297,0.0001555,2.788e-05,32335,6,0.0701953,0.9993398
155,9,8018329,0.97459306,0.03101296,0.0,0.00206282,0.00107261,0.96566289,0.00015719,3.153e-05,30687,6,0.05302678,0.9995397
155,10,8018330,0.97469602,0.03053771,0.0,0.00204182,0.00104946,0.96618052,0.00015677,3.372e-05,26975,6,0.09757104,0.9994897
156,1,8018351,0.98681378,0.05518695,0.0082844,1.568e-05,0.00427933,0.57494292,0.00057645,0.35671427,52893,6,0.28517478,1.5337595
156,2,8018352,0.98673696,0.05720615,0.01128372,2.202e-05,0.0048987,0.44653414,0.00054884,0.47950643,49069,7,0.21014043,1.5337595
156,3,8018353,0.98709091,0.05628774,0.01028369,7.76e-05,0.00412166,0.37894542,0.00069613,0.54958775,49069,7,0.16916946,1.5337595
156,4,8018354,0.98749035,0.05543907,0.00925446,6.88e-06,0.00396169,0.45753324,0.00056245,0.47324221,44973,7,0.29437249,1.5337595
156,5,8018355,0.98818441,0.05327081,0.00871106,2.091e-05,0.00285154,0.3861918,0.0002705,0.54868338,44973,7,0.19654363,1.5337595
156,6,8018356,0.98649876,0.05593109,0.00970535,8.1e-06,0.00523176,0.64998799,0.00047347,0.27866224,50845,6,0.21664948,1.5338661
156,7,8018357,0.98682808,0.05582398,0.01076701,8.06e-06,0.00409467,0.49433377,0.00058639,0.43438612,53165,7,0.11544864,1.5337595
156,8,8018358,0.98806608,0.05401811,0.01036919,6.62e-06,0.0041061,0.16045836,0.00051458,0.77052703,44973,7,0.37908848,1.5337595
156,9,8018359,0.98691705,0.05719094,0.0100542,8.09e-06,0.00390296,0.51440734,0.00059609,0.41384038,44845,7,0.1191979,1.5338661
156,10,8018360,0.98724627,0.05620315,0.01073267,1.326e-05,0.00410325,0.42008508,0.00049839,0.50836419,44973,7,0.25229777,1.5337595
157,1,8018381,0.98711148,0.03924045,0.03895849,0.0,0.00093573,0.0,7.391e-05,0.92079142,23175,7,0.47485606,0.9994969
157,2,8018382,0.98601455,0.04339298,0.04345681,0.0,0.00225611,0.0,0.00011841,0.91077569,23183,7,0.37373462,0.9995718
157,3,8018383,0.98726604,0.03746892,0.03706479,0.0,0.00092789,0.0,7.473e-05,0.92446366,23175,7,0.69050474,0.9994969
157,4,8018384,0.98688881,0.03885997,0.04091169,0.0,0.00124495,0.0,8.303e-05,0.91890036,19079,7,0.78834654,0.999422
157,5,8018385,0.98733009,0.03692406,0.03541061,0.0,0.00096725,0.0,7.76e-05,0.92662048,23175,7,0.92594143,0.9994969
157,6,8018386,0.98736036,0.03686407,0.03571301,0.0,0.00093883,0.0,7.343e-05,0.92641065,23175,7,0.9257945,0.9994969
157,7,8018387,0.98714258,0.03802725,0.03794652,0.0,0.00096939,0.0,7.412e-05,0.92298272,23175,7,0.85204369,0.9994969
157,8,8018388,0.98732003,0.03728464,0.03640987,0.0,0.00093028,0.0,7.146e-05,0.92530375,23175,7,0.88717711,0.9994969
157,9,8018389,0.98721312,0.03790491,0.03698366,0.0,0.00092111,0.0,7.098e-05,0.92411934,23175,7,0.52661126,0.9994969
157,10,8018390,0.98734848,0.03680108,0.03680055,0.0,0.00094239,0.0,6.985e-05,0.92538613,23175,7,0.92486743,0.9994969
158,1,8018411,0.97874236,0.02549122,0.0,0.0011439,0.00449882,0.06094742,0.0,0.90791865,24447,7,0.03076227,0.9996067
158,2,8018412,0.97881608,0.02549872,0.0,0.00114345,0.00453418,0.05778751,0.0,0.91103613,15871,7,0.02573531,0.9996066
158,3,8018413,0.97892668,0.02562869,0.0,0.00114361,0.00451769,0.07295397,0.0,0.89575604,51071,7,0.02604871,0.9996066
158,4,8018414,0.97884498,0.02548485,0.0,0.00114428,0.00453484,0.06464931,0.0,0.90418673,44543,7,0.03188708,0.9996066
158,5,8018415,0.97876656,0.02539373,0.0,0.00114367,0.00459114,0.08043068,0.0,0.88844078,30711,7,0.03149664,0.9995817
158,6,8018416,0.97894473,0.0256382,0.0,0.00114372,0.00455243,0.07896758,0.0,0.88969808,16255,7,0.03935644,0.9996067
158,7,8018417,0.97879445,0.02553441,0.0,0.00114367,0.00451567,0.0744303,0.0,0.89437595,58751,7,0.02579773,0.9996066
158,8,8018418,0.97886571,0.02556828,0.0,0.00114357,0.00452929,0.05946479,0.0,0.90929408,61311,7,0.04675389,0.9996067
158,9,8018419,0.97884877,0.02549872,0.0,0.00114508,0.00453675,0.05941569,0.0,0.90940375,52727,7,0.03047295,0.9995733
158,10,8018420,0.97885382,0.02555588,0.0,0.00114293,0.00453293,0.08434721,0.0,0.88442105,58751,7,0.02453824,0.9996066
159,1,8018441,0.98493384,0.05631418,0.00301164,0.0,0.00385575,0.90713051,0.0,0.02968793,55818,6,0.11497671,2.3836356
159,2,8018442,0.98514252,0.05513051,0.00295003,0.0,0.00397881,0.93097006,0.0,0.0069706,51082,6,0.08622179,2.3840121
159,3,8018443,0.98401536,0.05803024,0.00416459,0.0,0.00360951,0.91734158,0.0,0.01685407,55836,6,0.08208248,2.3836357
159,4,8018444,0.98500398,0.05606875,0.00295789,0.0,0.00391835,0.92165113,0.0,0.01540387,52996,6,0.09999806,2.3839788
159,5,8018445,0.98472072,0.05858323,0.00314272,0.0,0.00384718,0.91763576,0.0,0.01679111,53037,6,0.11100475,2.384112
159,6,8018446,0.98485721,0.05939818,0.00299847,0.0,0.00398019,0.92638857,0.0,0.00723459,51980,6,0.07905125,2.3840121
159,7,8018447,0.98490782,0.05612766,0.00294308,0.0,0.00388259,0.92208852,0.0,0.01495815,51981,6,0.06507596,2.384112
159,8,8018448,0.97778275,0.1190581,0.01893124,0.0,0.00348217,0.84814691,0.0,0.01038158,56076,6,0.10438633,2.3840454
159,9,8018449,0.98465835,0.05677101,0.00295627,0.0,0.00377882,0.92251421,0.0,0.01397969,56076,6,0.10698027,2.3840454
159,10,8018450,0.98481324,0.05851856,0.00313342,0.0,0.00373999,0.91807835,0.0,0.01652968,56076,6,0.23044275,2.3840454
160,1,8018471,0.97234603,0.01693906,0.00501984,0.00019719,0.00070921,0.97689701,0.0002162,2.149e-05,32975,6,0.1508712,0.9992376
160,2,8018472,0.97222955,0.0167485,0.00485346,0.0002082,0.00064644,0.97729205,0.00023339,1.795e-05,37007,6,0.18264925,0.9992376
160,3,8018473,0.97204883,0.01608568,0.00471498,0.00019473,0.00047703,0.9783146,0.00020303,9.95e-06,32843,6,0.37039896,0.9992377
160,4,8018474,0.97211141,0.01653683,0.00492187,0.00020021,0.00055258,0.9775607,0.0002138,1.401e-05,32971,6,0.13740011,0.9992376
160,5,8018475,0.97196109,0.01598331,0.00482077,0.00019504,0.00039531,0.97839682,0.00020349,5.24e-06,32969,6,0.14003933,0.9992376
160,6,8018476,0.97222286,0.01640639,0.00486976,0.00020444,0.00057282,0.97770819,0.00022382,1.458e-05,36941,6,0.1908098,0.9992377
160,7,8018477,0.97213048,0.01620063,0.00481762,0.00019786,0.00049138,0.97807187,0.00021017,1.048e-05,32909,6,0.10089181,0.9992376
160,8,8018478,0.97210449,0.01657068,0.00476835,0.00020139,0.00059569,0.97762667,0.00021934,1.789e-05,32907,6,0.19501003,0.9992376
160,9,8018479,0.9724051,0.01674988,0.00503219,0.00020386,0.00064224,0.97711876,0.00022885,2.423e-05,32975,6,0.27278172,0.9992376
160,10,8018480,0.97222035,0.01688305,0.0050774,0.00020172,0.00064572,0.97694608,0.00022133,2.47e-05,32911,6,0.18595458,0.9992376
161,1,8018501,0.99382433,0.03344719,0.01896437,0.0,0.0060348,0.02085048,0.0,0.92070316,59263,7,0.02845892,0.9999084
161,2,8018502,0.9938253,0.0333619,0.01918866,0.0,0.00610134,0.0175291,0.0,0.923819,43007,7,0.04759461,0.9999084
161,3,8018503,0.99381972,0.03335078,0.01851913,0.0,0.00603317,0.01554763,0.0,0.9265493,49151,7,0.03155496,0.9999084
161,4,8018504,0.99383049,0.03342201,0.01920856,0.0,0.00604616,0.01931589,0.0,0.92200738,16383,7,0.02929952,0.9999084
161,5,8018505,0.99383823,0.03346663,0.01904064,0.0,0.00603899,0.01614071,0.0,0.92531304,38911,7,0.03140517,0.9999084
161,6,8018506,0.99378659,0.03340289,0.01938056,0.0,0.00604693,0.01805818,0.0,0.92311144,54655,7,0.0247391,0.9999084
161,7,8018507,0.99382809,0.0333485,0.01910185,0.0,0.0060656,0.01771318,0.0,0.92377087,62975,7,0.02386784,0.9999084
161,8,8018508,0.99388384,0.0334176,0.01817868,0.0,0.00604289,0.02209586,0.0,0.92026498,60927,7,0.02899331,0.9999084
161,9,8018509,0.99381175,0.03350569,0.02012176,0.0,0.00600808,0.02473533,0.0,0.91562913,24567,7,0.03302758,0.9998834
161,10,8018510,0.99383903,0.03343946,0.01925411,0.0,0.00604743,0.01794626,0.0,0.92331273,52727,7,0.04306082,0.9998751
162,1,8018531,0.98671857,0.05119822,0.00766464,0.0,0.00468869,0.90522681,3.413e-05,0.03118752,51970,6,0.36145915,1.7616691
162,2,8018532,0.98614166,0.05267977,0.00844745,0.0,0.00483632,0.88634537,3.669e-05,0.0476544,51978,6,0.19205354,1.7617024
162,3,8018533,0.98571902,0.05502473,0.00923846,0.0,0.00491071,0.80269049,4.475e-05,0.12809086,56074,6,0.14082662,1.7617357
162,4,8018534,0.98589927,0.05268368,0.00925485,0.0,0.00488065,0.8790533,6.722e-05,0.0540603,51970,6,0.20417203,1.7616691
162,5,8018535,0.98615964,0.05295007,0.00849026,0.0,0.00454965,0.83834763,3.295e-05,0.09562944,51978,6,0.25088094,1.7617024
162,6,8018536,0.98627626,0.0510687,0.00815168,0.0,0.00472106,0.86796191,4.675e-05,0.0680499,51978,6,0.26602908,1.7617024
162,7,8018537,0.98631375,0.05342659,0.00749627,0.0,0.00491408,0.90410445,3.835e-05,0.03002027,51978,6,0.40308379,1.7617024
162,8,8018538,0.98624736,0.05170501,0.00840159,0.0,0.0047117,0.8580916,3.714e-05,0.07705295,51970,6,0.18534705,1.7616691
162,9,8018539,0.98657583,0.05237909,0.00773938,0.0,0.00470499,0.81832309,4.507e-05,0.11680839,51970,6,0.27321101,1.7616691
162,10,8018540,0.98614416,0.05246861,0.00898909,0.0,0.00505601,0.89119453,4.035e-05,0.04225142,51978,6,0.18749614,1.7617024
163,1,8018561,0.97613672,0.02983627,0.0,0.0018107,0.00103987,0.9671571,0.00012954,2.652e-05,55263,6,0.09176299,0.9995177
163,2,8018562,0.97611775,0.02979415,0.0,0.00181178,0.00102628,0.96721222,0.00012996,2.56e-05,53215,6,0.0427188,0.9995177
163,3,8018563,0.97593359,0.02907737,0.0,0.00181166,0.00097743,0.96797985,0.00012937,2.431e-05,36255,6,0.13118648,0.9995176
163,4,8018564,0.97606183,0.0294801,0.0,0.00181221,0.00103556,0.96752068,0.00012957,2.187e-05,32607,6,0.06293074,0.9995177
163,5,8018565,0.97595801,0.02907174,0.0,0.00181051,0.00096144,0.96800427,0.0001294,2.263e-05,60703,6,0.06183175,0.9995176
163,6,8018566,0.97616678,0.02973141,0.0,0.00181122,0.00102712,0.967277,0.00012962,2.364e-05,30111,6,0.0572634,0.9995176
163,7,8018567,0.97610327,0.02975383,0.0,0.00181277,0.00104203,0.96723591,0.00012937,2.609e-05,65503,6,0.05558925,0.9995177
163,8,8018568,0.97601933,0.02970063,0.0,0.00181278,0.00102739,0.96730255,0.00012965,2.7e-05,14175,6,0.067586,0.9995176
163,9,8018569,0.97617265,0.02991383,0.0,0.00181196,0.00106285,0.96705357,0.00012956,2.822e-05,15327,6,0.04437952,0.9995176
163,10,8018570,0.97574621,0.02937833,0.0,0.00181062,0.00101303,0.96764471,0.00012936,2.395e-05,60831,6,0.06370002,0.9995176
164,1,8018591,0.98581015,0.05493301,0.00320629,0.0,0.00438898,0.8773358,0.0,0.06013592,44972,6,0.06112992,2.0577093
164,2,8018592,0.98590792,0.05378462,0.00296931,0.0,0.00426915,0.79811958,0.0,0.14085735,44972,6,0.07451157,2.0577093
164,3,8018593,0.98629617,0.05262481,0.00284263,0.0,0.00407525,0.71573321,0.0,0.2247241,49069,7,0.08285348,2.0578592
164,4,8018594,0.9860356,0.05377849,0.00307263,0.0,0.00444854,0.88200005,0.0,0.05670029,57100,6,0.08727784,2.0580039
164,5,8018595,0.98596372,0.04896225,0.0027792,0.0,0.00361546,0.74225648,0.0,0.20238661,48461,6,0.07064887,2.0580706
164,6,8018596,0.98602023,0.05502862,0.00290067,0.0,0.00433261,0.81990238,0.0,0.11783572,56076,6,0.05739411,2.0580039
164,7,8018597,0.98565778,0.05545166,0.00288417,0.0,0.00403367,0.72686575,0.0,0.21076475,44972,6,0.09748588,2.0577093
164,8,8018598,0.98547464,0.04923449,0.00325557,0.0,0.00392164,0.88859634,0.0,0.05499196,44125,6,0.15543134,2.0580705
164,9,8018599,0.98546715,0.05658173,0.00330525,0.0,0.00442749,0.83382702,0.0,0.10185851,57100,6,0.14779138,2.0580039
164,10,8018600,0.98620028,0.05221401,0.00300448,0.0,0.00414939,0.7939301,0.0,0.14670202,48044,6,0.07261955,2.0577593
165,1,8018621,0.97773772,0.02497345,0.0248499,0.0,0.00257658,0.94355552,0.00049333,0.00355121,36873,6,0.17352219,0.9994242
165,2,8018622,0.97996901,0.02825386,0.03566214,0.0,0.00205146,0.91643294,0.00034219,0.01725741,22663,6,0.20539759,0.9992735
165,3,8018623,0.97947306,0.0320099,0.04848486,0.0,0.00241123,0.90557173,0.00031698,0.01120531,18567,6,0.16866517,0.9991986
165,4,8018624,0.97794922,0.02940868,0.03963542,0.0,0.00258059,0.86779297,0.00050228,0.06008005,22919,6,0.12604839,0.999098
165,5,8018625,0.97523609,0.02922771,0.03272547,0.0,0.00464163,0.91363396,0.00060259,0.01916864,36873,6,0.14907477,0.9994242
165,6,8018626,0.97797052,0.02441179,0.02560381,0.0,0.00259485,0.9377386,0.00045172,0.00919924,36939,6,0.40118213,0.9994242
165,7,8018627,0.9782769,0.02818847,0.02997382,0.0,0.00264326,0.9180072,0.00045505,0.0207322,32843,6,0.11443169,0.9994242
165,8,8018628,0.97975356,0.03038579,0.03539795,0.0,0.00179095,0.91632883,0.00031867,0.01577782,36939,6,0.20280842,0.9994242
165,9,8018629,0.97792827,0.02823304,0.02833259,0.0,0.00254581,0.9290108,0.00039188,0.0114859,36873,6,0.26394598,0.9994242
165,10,8018630,0.97894749,0.03186394,0.0335679,0.0,0.00221574,0.89224047,0.00033165,0.03978029,6095,6,0.2046545,0.9995482
166,1,8018651,0.98322426,0.02913643,0.0,9.199e-05,0.00551712,0.0951236,0.0,0.87013085,44543,7,0.03065142,0.999698
166,2,8018652,0.98322101,0.02901382,0.0,9.2e-05,0.00549252,0.08023546,0.0,0.8851662,40319,7,0.02436533,0.999698
166,3,8018653,0.98323373,0.02910715,0.0,9.199e-05,0.00550003,0.08269902,0.0,0.88260182,52735,7,0.02457353,0.999698
166,4,8018654,0.98327935,0.02922826,0.0,9.197e-05,0.0055326,0.0799813,0.0,0.88516587,49119,7,0.02932738,0.999698
166,5,8018655,0.98318235,0.02894363,0.0,9.157e-05,0.00551681,0.10492995,0.0,0.86051803,65527,7,0.0190993,0.9996731
166,6,8018656,0.98322959,0.02909624,0.0,9.197e-05,0.00555268,0.08414577,0.0,0.88111333,36223,7,0.02260907,0.999698
166,7,8018657,0.98316867,0.02892689,0.0,9.18e-05,0.00551144,0.08896435,0.0,0.87650551,46975,7,0.02179041,0.999698
166,8,8018658,0.98323024,0.02913949,0.0,9.188e-05,0.00549274,0.11563881,0.0,0.84963708,10239,7,0.02925475,0.9996481
166,9,8018659,0.98319749,0.02912188,0.0,9.199e-05,0.00553942,0.08542232,0.0,0.87982439,26623,7,0.03598684,0.9996481
166,10,8018660,0.98321884,0.02905923,0.0,9.211e-05,0.00557335,0.08099334,0.0,0.88428197,65535,7,0.03116724,0.9996981
167,1,8018681,0.9851926,0.05419827,0.00279375,0.0,0.00401638,0.9351946,0.0,0.00379699,51978,6,0.1451576,2.378155
167,2,8018682,0.98562092,0.05467745,0.00287419,0.0,0.00428197,0.92898644,0.0,0.00917994,56106,6,0.28408645,2.3781884
167,3,8018683,0.98546487,0.05282889,0.00262262,0.0,0.00400898,0.93809334,0.0,0.00244616,52002,6,0.24937798,2.3781217
167,4,8018684,0.98525368,0.05495109,0.00283545,0.0,0.00385018,0.83610484,0.0,0.10225844,56106,6,0.23709159,2.3781884
167,5,8018685,0.9857436,0.05254123,0.00293098,0.0,0.00422801,0.89176638,0.0,0.04853341,51978,6,0.20484714,2.378155
167,6,8018686,0.98482671,0.0553208,0.00318867,0.0,0.00431414,0.92974353,0.0,0.00743286,52010,6,0.14908657,2.3781551
167,7,8018687,0.98653584,0.05218064,0.00266703,0.0,0.00447779,0.93693202,0.0,0.00374252,51978,6,0.39848265,2.378155
167,8,8018688,0.98596187,0.05311361,0.00278997,0.0,0.004196,0.89747058,0.0,0.04242984,56074,6,0.32699492,2.3781883
167,9,8018689,0.98578933,0.05406894,0.0028333,0.0,0.00413899,0.87799031,0.0,0.06096846,56074,6,0.19014896,2.3781883
167,10,8018690,0.98567083,0.05324945,0.00274578,0.0,0.00427636,0.93599051,0.0,0.0037379,51970,6,0.18500551,2.3781217
168,1,8018711,0.96929946,0.01837825,0.0,0.00138417,0.00082179,0.97922822,0.00015953,2.804e-05,37071,6,0.2003822,0.999147
168,2,8018712,0.96827531,0.01506262,0.0,0.00131343,0.00068042,0.98276048,0.00015511,2.794e-05,36873,6,0.16524791,0.9991473
168,3,8018713,0.96878149,0.01579176,0.0,0.00131814,0.00065834,0.98204677,0.00015611,2.887e-05,32911,6,0.12069911,0.9991471
168,4,8018714,0.96875106,0.01604165,0.0,0.00131376,0.0007954,0.98165474,0.00015569,3.875e-05,37003,6,0.37132475,0.9991471
168,5,8018715,0.9684539,0.01524438,0.0,0.00131255,0.00075909,0.98248794,0.00015627,3.978e-05,32975,6,0.20066805,0.999147
168,6,8018716,0.96839427,0.01522579,0.0,0.0013129,0.00070443,0.98256886,0.00015589,3.214e-05,37067,6,0.51834471,0.999147
168,7,8018717,0.96843755,0.01496496,0.0,0.00131397,0.00062447,0.98290992,0.00015631,3.037e-05,37071,6,0.22393079,0.999147
168,8,8018718,0.96878746,0.01698797,0.0,0.00134488,0.00086694,0.98060174,0.00015843,4.005e-05,37067,6,0.22465889,0.999147
168,9,8018719,0.97185722,0.02789221,0.0,0.00158,0.00087866,0.96945965,0.00016465,2.483e-05,37215,6,0.08420586,0.999547
168,10,8018720,0.9680311,0.01396981,0.0,0.00131299,0.00038957,0.98416372,0.00015554,8.38e-06,32973,6,0.15037739,0.999147
169,1,8018741,0.99274314,0.04371399,0.00783936,1.96e-05,0.00247353,0.00014571,0.00037212,0.94543568,49069,7,0.84109986,1.2175429
169,2,8018742,0.99282241,0.04349718,0.00733951,1.933e-05,0.00237768,0.00015568,0.00037389,0.94623673,49069,7,0.94444437,1.2175429
169,3,8018743,0.99282222,0.04349532,0.00774093,1.934e-05,0.00241818,0.00016233,0.00037331,0.94579059,49069,7,0.94391413,1.2175429
169,4,8018744,0.99275064,0.04405347,0.00800525,2.007e-05,0.00234748,0.00016238,0.00037488,0.94503648,49069,7,0.8826182,1.2175429
169,5,8018745,0.99271491,0.04419771,0.00804636,1.946e-05,0.00242906,0.00016535,0.00038225,0.94475981,49069,7,0.85000992,1.2175429
169,6,8018746,0.99282876,0.04345423,0.00754671,1.975e-05,0.00241607,0.00016011,0.00037042,0.94603269,49069,7,0.94428388,1.2175429
169,7,8018747,0.9927334,0.0442865,0.00788109,1.98e-05,0.00241726,0.00020084,0.00037183,0.94482268,49069,7,0.86862099,1.2175429
169,8,8018748,0.99260323,0.04542935,0.00815965,2.002e-05,0.00243124,0.0001573,0.00037987,0.94342257,49069,7,0.76530587,1.2175429
169,9,8018749,0.99235392,0.04504368,0.00895266,2.036e-05,0.00274646,0.00020299,0.00038279,0.94265106,49069,7,0.58665038,1.2175429
169,10,8018750,0.99282155,0.04343671,0.00772981,2.007e-05,0.00244501,0.00016755,0.00037034,0.9458305,49069,7,0.94385622,1.2175429
170,1,8018771,0.98722007,0.04832067,0.0123816,0.0,0.00423099,0.47668694,0.0001712,0.4582086,19210,7,0.10973967,1.2159223
170,2,8018772,0.98621549,0.05131776,0.01379403,0.0,0.00573043,0.62612108,0.00019548,0.30284121,51970,6,0.15630478,1.2159889
170,3,8018773,0.9876862,0.04994701,0.01284519,0.0,0.00374328,0.35278989,0.00014325,0.58053137,19202,7,0.22896419,1.2159223
170,4,8018774,0.98607908,0.05099637,0.016472,0.0,0.00588318,0.50195319,0.00021887,0.42447638,51715,6,0.1183113,1.2158125
170,5,8018775,0.98610344,0.05047323,0.01871065,0.0,0.00511465,0.6161205,0.00026056,0.30932042,51970,6,0.06885692,1.2159889
170,6,8018776,0.98751205,0.04842974,0.01652117,0.0,0.00410376,0.34303501,0.00015735,0.58775297,19210,7,0.21756838,1.2159223
170,7,8018777,0.98700839,0.04831883,0.01426471,0.0,0.00451622,0.50704323,0.000196,0.42566102,51714,6,0.22244853,1.2157792
170,8,8018778,0.98666347,0.04931766,0.013414,0.0,0.00547335,0.60461195,0.00018963,0.3269934,51714,6,0.16439801,1.2157792
170,9,8018779,0.98643341,0.05116303,0.01950752,0.0,0.00524043,0.46478279,0.0002466,0.45905963,19210,7,0.10783225,1.2159223
170,10,8018780,0.98690927,0.04904749,0.01114397,0.0,0.00490646,0.53898144,0.00020301,0.39571763,51970,6,0.25324164,1.2159889
171,1,8018801,0.97634668,0.02519283,0.0,0.00151186,0.00397632,0.11852807,0.0,0.85079092,59359,7,0.03443182,0.9995429
171,2,8018802,0.97620965,0.02496361,0.0,0.00151352,0.00406668,0.12036072,0.0,0.84909548,16351,7,0.0414302,0.9995429
171,3,8018803,0.97632291,0.02510426,0.0,0.00151323,0.00409041,0.07043901,0.0,0.89885309,27487,7,0.02841565,0.9994929
171,4,8018804,0.9763549,0.02523137,0.0,0.00151182,0.00405471,0.08659438,0.0,0.88260772,32735,7,0.07469614,0.9995429
171,5,8018805,0.97617893,0.02499386,0.0,0.00151255,0.00400298,0.13302461,0.0,0.83646601,57343,7,0.03977086,0.9995429
171,6,8018806,0.97623652,0.02506727,0.0,0.00151149,0.00407648,0.06729997,0.0,0.90204479,16351,7,0.05109314,0.9995429
171,7,8018807,0.97619552,0.02505477,0.0,0.00151206,0.004064,0.07250725,0.0,0.89686193,30559,7,0.02456345,0.9995429
171,8,8018808,0.97620025,0.02495895,0.0,0.00151228,0.00407637,0.09991875,0.0,0.86953364,55295,7,0.02549451,0.9995429
171,9,8018809,0.9761776,0.0249755,0.0,0.00151083,0.00406408,0.07806864,0.0,0.89138096,38911,7,0.03782749,0.9995429
171,10,8018810,0.97599162,0.02472247,0.0,0.00151336,0.00408672,0.09384425,0.0,0.87583319,61439,7,0.03368455,0.9995429
172,1,8018831,0.98495272,0.05556677,0.00371069,0.0,0.00393515,0.84333529,0.0,0.09345209,53036,6,0.06333985,2.4211066
172,2,8018832,0.94202712,0.61400772,0.38411761,0.0,0.00124356,0.00060345,0.0,2.765e-05,47867,4,0.33917245,2.4209227
172,3,8018833,0.96876825,0.2678883,0.14837158,0.0,0.00269878,0.49066527,0.0,0.09037607,47867,4,0.14495517,2.4209227
172,4,8018834,0.98483297,0.05772511,0.00341098,0.0,0.00399968,0.89376996,0.0,0.04109427,51980,6,0.09845024,2.4211066
172,5,8018835,0.98465434,0.05935162,0.00786859,0.0,0.00424024,0.88413713,0.0,0.04440242,57124,6,0.0831979,2.4211066
172,6,8018836,0.98490955,0.05738055,0.00311938,0.0,0.00410317,0.78570122,0.0,0.14969569,56108,6,0.07160325,2.4211399
172,7,8018837,0.98497715,0.05662577,0.00349405,0.0,0.00409376,0.83177892,0.0,0.10400749,53036,6,0.09576279,2.4211066
172,8,8018838,0.9819304,0.08846012,0.03477261,0.0,0.00384889,0.79303102,0.0,0.07988736,43948,6,0.05093627,2.4207728
172,9,8018839,0.96679326,0.29061794,0.16613798,0.0,0.0026404,0.44951693,0.0,0.09108675,47867,4,0.15263991,2.4209227
172,10,8018840,0.98461543,0.05978708,0.00674092,0.0,0.00377068,0.88082283,0.0,0.04887849,56861,6,0.06522086,2.4212066
173,1,8018861,0.97386182,0.01658325,0.00451935,2.03e-05,0.00050258,0.97807791,0.00028421,1.241e-05,32779,6,0.22104324,0.9992911
173,2,8018862,0.97419395,0.01693813,0.00447342,2.206e-05,0.00053843,0.97771613,0.0003029,8.94e-06,36877,6,0.26719272,0.9992911
173,3,8018863,0.97388504,0.01660157,0.00436064,2.112e-05,0.00046465,0.97825373,0.00029152,6.78e-06,36875,6,0.18194292,0.9992911
173,4,8018864,0.97410657,0.01649842,0.00446924,2.108e-05,0.00043898,0.97827345,0.00029331,5.51e-06,36879,6,0.1563073,0.9992911
