# replicates_lm_g0_e4.csv -- memory-two Wright-Fisher run lm_g0_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g0_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 30000000 (runs.csv), isl from games_lm_g0_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g0_e4.csv within 5.4e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
270,3,30021773,0.98945148,0.01085504,0.0,0.00118011,0.00028361,0.9874749,0.00020493,1.42e-06,32777,6,0.00880286,0.999049
270,4,30021774,0.98944941,0.01094011,0.0,0.00119041,0.00031735,0.98734451,0.00020603,1.58e-06,36875,6,0.00925462,0.999049
270,5,30021775,0.98946304,0.01062567,0.0,0.00118849,0.00028559,0.98768622,0.00021263,1.41e-06,32779,6,0.00933647,0.999049
270,6,30021776,0.98947916,0.01079744,0.0,0.00117294,0.00029593,0.98752858,0.00020396,1.14e-06,32777,6,0.00887378,0.999049
270,7,30021777,0.98945515,0.01234589,0.0,0.00112586,0.0005295,0.98582784,0.00016899,1.91e-06,36877,6,0.00730235,0.999049
270,8,30021778,0.98945493,0.01101336,0.0,0.00117437,0.00030993,0.98729926,0.00020187,1.21e-06,37003,6,0.00872834,0.9990488
270,9,30021779,0.98946481,0.01073095,0.0,0.00116701,0.00028912,0.98760765,0.00020426,1.01e-06,32911,6,0.00901978,0.9990488
270,10,30021780,0.98946587,0.0107845,0.0,0.00118882,0.0002859,0.98752878,0.00021138,6.2e-07,32777,6,0.00895623,0.999049
271,1,30021801,0.99893236,0.0193102,0.14627068,0.0,0.01808221,0.00570434,0.0,0.81063257,61439,7,0.00239742,0.9999736
271,2,30021802,0.99892248,0.0194476,0.14958031,0.0,0.01805271,0.00473912,0.0,0.80818026,57343,7,0.0023744,0.9999736
271,3,30021803,0.99891739,0.01946563,0.14955618,0.0,0.01789519,0.00577293,0.0,0.80731007,65407,7,0.00260147,0.9999736
271,4,30021804,0.998925,0.01952227,0.14839634,0.0,0.01818937,0.00582823,0.0,0.80806379,65407,7,0.0023065,0.9999736
271,5,30021805,0.99892096,0.01943992,0.14918855,0.0,0.01807794,0.0053024,0.0,0.80799119,65535,7,0.00234371,0.9999736
271,6,30021806,0.9989253,0.01940325,0.14713737,0.0,0.0183446,0.00557796,0.0,0.80953681,32767,7,0.00247081,0.9999736
271,7,30021807,0.99892256,0.01932861,0.14652902,0.0,0.01846967,0.00547519,0.0,0.81019751,32767,7,0.00233898,0.9999736
271,8,30021808,0.99891588,0.01963523,0.14841833,0.0,0.01817519,0.00548275,0.0,0.8082885,61311,7,0.00223323,0.9999736
271,9,30021809,0.99893126,0.01920212,0.14794895,0.0,0.01793458,0.00594554,0.0,0.80896881,49151,7,0.00239765,0.9999736
271,10,30021810,0.99892697,0.01950218,0.14889985,0.0,0.01793276,0.00549038,0.0,0.80817484,59391,7,0.00220335,0.9999736
272,1,30021831,0.99526826,0.05464753,0.06707948,0.0,0.01140066,0.65423356,3e-08,0.21263875,56074,6,0.02069891,2.2278578
272,2,30021832,0.995237,0.05476462,0.06948586,0.0,0.01157959,0.65105315,7e-08,0.21311672,51978,6,0.01989791,2.2278245
272,3,30021833,0.99452073,0.06166742,0.10986007,0.0,0.01143139,0.61511327,9.32e-06,0.20191853,56074,6,0.01343884,2.2278578
272,4,30021834,0.99452358,0.06101086,0.1036229,0.0,0.01140183,0.61728549,1.372e-05,0.20666521,51978,6,0.01179261,2.2278245
272,5,30021835,0.99470563,0.05915966,0.09680671,0.0,0.01170008,0.62723311,1.032e-05,0.20509013,51978,6,0.01705669,2.2278245
272,6,30021836,0.99526002,0.05481333,0.06705308,0.0,0.01132155,0.65562068,4e-08,0.21119132,51978,6,0.02061191,2.2278245
272,7,30021837,0.99505954,0.05647779,0.07959179,0.0,0.01149464,0.64451467,5.66e-06,0.20791544,56074,6,0.01856292,2.2278578
272,8,30021838,0.99517843,0.05473879,0.07042769,0.0,0.01160885,0.64849898,7.4e-06,0.21471829,51978,6,0.02107182,2.2278245
272,9,30021839,0.99521232,0.05477488,0.06912716,0.0,0.01149728,0.65159791,2.6e-07,0.21300251,51978,6,0.01974211,2.2278245
272,10,30021840,0.99507739,0.05599013,0.07456884,0.0,0.01152875,0.64683704,9.96e-06,0.21106528,56074,6,0.0183212,2.2278578
273,1,30021861,0.99433663,0.01260869,0.0,0.00050735,0.00731241,0.24394983,0.0,0.73562172,40927,7,0.00196209,0.999314
273,2,30021862,0.99434413,0.01234324,0.0,0.00051006,0.00736923,0.23809391,0.0,0.74168357,57311,7,0.00201525,0.999314
273,3,30021863,0.99433473,0.0124831,0.0,0.00050703,0.00718054,0.23777047,0.0,0.74205886,63487,7,0.00208302,0.999314
273,4,30021864,0.99433115,0.01262193,0.0,0.00050837,0.00712908,0.24665967,0.0,0.73308094,45023,7,0.00199211,0.9993139
273,5,30021865,0.99433424,0.01250865,0.0,0.00050675,0.00722748,0.24196761,0.0,0.73778952,57311,7,0.00211072,0.999314
273,6,30021866,0.99433532,0.01242301,0.0,0.00050879,0.00725359,0.24158498,0.0,0.73822963,61407,7,0.00196304,0.9993139
273,7,30021867,0.99434866,0.01230371,0.0,0.00050887,0.00729786,0.23685894,0.0,0.74303062,32735,7,0.00196554,0.999314
273,8,30021868,0.99434744,0.01238237,0.0,0.00050814,0.00737432,0.23276512,0.0,0.74697004,36823,7,0.00198915,0.9992806
273,9,30021869,0.99434076,0.01243961,0.0,0.00050823,0.00718092,0.23618436,0.0,0.74368689,59359,7,0.00201072,0.9993139
273,10,30021870,0.99435089,0.01244567,0.0,0.00050932,0.00735719,0.23863688,0.0,0.74105094,61407,7,0.0019971,0.9993139
274,1,30021891,0.99442484,0.0571951,0.01473019,0.0,0.0118933,0.70525691,0.0,0.2109245,44844,6,0.01616716,3.0946653
274,2,30021892,0.994422,0.05713358,0.01430585,0.0,0.012097,0.70337103,0.0,0.21309254,44844,6,0.01539354,3.0946653
274,3,30021893,0.99427526,0.06656928,0.01402984,0.0,0.01022527,0.71092977,0.0,0.19824584,53036,6,0.01503763,3.0946653
274,4,30021894,0.99428061,0.06549082,0.01350861,0.0,0.01027168,0.70645992,0.0,0.20426897,53036,6,0.01516044,3.0946653
274,5,30021895,0.99437613,0.05973421,0.01446954,0.0,0.01135214,0.70993211,0.0,0.204512,44844,6,0.01135493,3.0946653
274,6,30021896,0.99430552,0.065147,0.01429615,0.0,0.0103687,0.7181953,0.0,0.19199285,53036,6,0.01085462,3.0946653
274,7,30021897,0.99441683,0.0572303,0.01419534,0.0,0.01217091,0.70218595,0.0,0.21421749,44844,6,0.01633684,3.0946653
274,8,30021898,0.99442842,0.05699112,0.01443762,0.0,0.01219777,0.70028485,0.0,0.21608864,44844,6,0.01575893,3.0946653
274,9,30021899,0.99442266,0.05715262,0.01459238,0.0,0.01198175,0.70270524,0.0,0.21356801,44844,6,0.01604342,3.0946653
274,10,30021900,0.9944118,0.05738759,0.01445355,0.0,0.01203589,0.70487712,0.0,0.21124584,44844,6,0.01558932,3.0946653
275,1,30021921,0.98289505,0.06846519,0.29863412,0.0,0.01185202,0.61520769,0.00168468,0.0041563,23111,6,0.0123062,0.9987921
275,2,30021922,0.9810892,0.0690914,0.29930797,0.0,0.01214417,0.61226907,0.00280386,0.00438352,23111,6,0.01221801,0.9987921
275,3,30021923,0.98054933,0.0698996,0.29734958,0.0,0.01257314,0.6130021,0.00228998,0.00488559,23111,6,0.01270121,0.9987921
275,4,30021924,0.98186538,0.06949116,0.29520673,0.0,0.0117382,0.61675007,0.00240473,0.00440911,23111,6,0.01296467,0.9987921
275,5,30021925,0.97968989,0.07060979,0.30812944,0.0,0.01210083,0.60120842,0.00255269,0.00539883,23111,6,0.01322775,0.9987921
275,6,30021926,0.9790633,0.07058412,0.30447886,0.0,0.0127056,0.60376787,0.00291293,0.00555061,23111,6,0.01245101,0.9987921
275,7,30021927,0.98117498,0.0689766,0.29637013,0.0,0.01232508,0.61485606,0.00255355,0.00491858,23111,6,0.01366369,0.9987921
275,8,30021928,0.98102985,0.06885726,0.29524897,0.0,0.01223713,0.61632899,0.00256892,0.00475873,23111,6,0.01313877,0.9987921
275,9,30021929,0.97988822,0.07059627,0.30126074,0.0,0.01252951,0.60897953,0.00247208,0.00416187,23111,6,0.01196211,0.9987921
275,10,30021930,0.98112716,0.06887999,0.3009004,0.0,0.01250198,0.61088803,0.00260009,0.00422951,23111,6,0.01197694,0.9987921
276,1,30021951,0.99610637,0.01441832,0.01471127,0.0,0.01265615,0.1860246,0.0,0.77218965,53247,7,0.0027349,0.9996404
276,2,30021952,0.99610237,0.01431463,0.01528748,0.0,0.01265287,0.18448111,0.0,0.77326391,57343,7,0.00274549,0.9996405
276,3,30021953,0.99610721,0.0144805,0.01508069,0.0,0.01256635,0.18552977,0.0,0.77234269,49151,7,0.00269835,0.9996405
276,4,30021954,0.99609401,0.01432691,0.01566611,0.0,0.01261503,0.18675625,0.0,0.7706357,57343,7,0.00274026,0.9996405
276,5,30021955,0.99610373,0.01433052,0.01456583,0.0,0.01254059,0.18381645,0.0,0.7747466,65535,7,0.00278553,0.9996405
276,6,30021956,0.99610199,0.01434649,0.01530201,0.0,0.01258254,0.18218185,0.0,0.77558711,49151,7,0.00266147,0.9996405
276,7,30021957,0.99609829,0.01445765,0.01479217,0.0,0.01257067,0.18613662,0.0,0.77204288,65535,7,0.00269876,0.9996405
276,8,30021958,0.99609904,0.01446626,0.01570892,0.0,0.01259027,0.18313244,0.0,0.77410211,65535,7,0.00285842,0.9996405
276,9,30021959,0.99610555,0.01428375,0.01472879,0.0,0.01269785,0.18047884,0.0,0.77781077,61439,7,0.00268935,0.9996404
276,10,30021960,0.99610685,0.01435471,0.01467993,0.0,0.01263277,0.18636029,0.0,0.7719723,61439,7,0.00263917,0.9996404
277,1,30021981,0.99457685,0.05667185,0.01569648,0.0,0.01060472,0.72064899,0.0,0.19637797,51978,6,0.02397013,3.3177206
277,2,30021982,0.99456759,0.05666918,0.0151546,0.0,0.01067228,0.72003846,0.0,0.19746547,51978,6,0.02372003,3.3177206
277,3,30021983,0.99419228,0.07352775,0.01785465,0.0,0.00927276,0.73735244,0.0,0.16199239,51980,6,0.01445879,3.3177206
277,4,30021984,0.99269388,0.07844609,6.69e-06,0.0,0.00784688,0.91370018,0.0,1.6e-07,52316,6,0.04276924,3.3177207
277,5,30021985,0.99457338,0.05602645,0.01527535,0.0,0.01096767,0.71479579,0.0,0.20293474,51978,6,0.02275855,3.3177206
277,6,30021986,0.99456907,0.05635902,0.01515147,0.0,0.01088877,0.71690136,0.0,0.20069939,51978,6,0.02253208,3.3177206
277,7,30021987,0.99420537,0.07142314,0.01737035,0.0,0.00928513,0.73145456,0.0,0.17046682,51980,6,0.01581705,3.3177206
277,8,30021988,0.99456554,0.05629921,0.01526904,0.0,0.01084871,0.71770343,0.0,0.1998796,51978,6,0.02245292,3.3177206
277,9,30021989,0.99420917,0.06873892,0.01677268,0.0,0.00907287,0.72277671,0.0,0.18263882,51980,6,0.01732539,3.3177206
277,10,30021990,0.9941987,0.0706533,0.01683197,0.0,0.00936308,0.72663041,0.0,0.17652123,51980,6,0.01560894,3.3177206
278,1,30022011,0.99186765,0.01432137,0.0,0.00074172,0.00115179,0.98376346,9.14e-06,1.252e-05,61455,6,0.00378208,0.9991271
278,2,30022012,0.99193086,0.01446169,0.0,0.00073222,0.00122679,0.98357003,9.1e-07,8.36e-06,30863,6,0.00414183,0.9991271
278,3,30022013,0.99097941,0.01149104,0.0,0.00081836,0.00062607,0.9869691,9.073e-05,4.7e-06,34959,6,0.00505874,0.9989273
278,4,30022014,0.9919946,0.01483815,0.0,0.00071785,0.00118315,0.98325282,9.1e-07,7.12e-06,61451,6,0.00374723,0.9991271
278,5,30022015,0.99178069,0.01434277,0.0,0.00074186,0.00102069,0.98386444,2.22e-05,8.05e-06,61451,6,0.00329279,0.9991271
278,6,30022016,0.99194749,0.01457973,0.0,0.00072708,0.00122246,0.98346137,9.6e-07,8.4e-06,57355,6,0.00408919,0.9991271
278,7,30022017,0.9917183,0.01381224,0.0,0.00075419,0.00110319,0.98430024,2.075e-05,9.4e-06,63497,6,0.00348885,0.9991269
278,8,30022018,0.99190663,0.01441072,0.0,0.00073508,0.00115098,0.9836943,8.9e-07,8.04e-06,59535,6,0.00392389,0.9991271
278,9,30022019,0.99164673,0.014634,0.0,0.00072353,0.0006787,0.98390753,5.115e-05,5.09e-06,32783,6,0.00283036,0.9989272
278,10,30022020,0.99129118,0.01418537,0.0,0.00073243,0.00027666,0.9847102,9.435e-05,1e-06,32779,6,0.00519784,0.9989272
279,1,30022041,0.99052495,0.06231126,0.61500538,0.0,0.02137793,0.01695267,0.00106916,0.2832836,44845,7,0.01063526,1.9004187
279,2,30022042,0.99037951,0.06536418,0.61412395,0.0,0.02061099,0.01830945,0.00101829,0.28057314,53165,7,0.0094731,1.9002389
279,3,30022043,0.99048766,0.06417045,0.61508453,0.0,0.02063537,0.01730167,0.00098146,0.28182652,44844,4,0.00799213,1.9003188
279,4,30022044,0.99038326,0.06320161,0.6165443,0.0,0.02130738,0.0178463,0.00107613,0.28002428,44844,4,0.0108322,1.9003188
279,5,30022045,0.99041348,0.06244251,0.61119692,0.0,0.02204114,0.01893634,0.00095691,0.28442618,44844,4,0.0108333,1.9003188
279,6,30022046,0.99078194,0.06240384,0.60965623,0.0,0.02103737,0.01720595,0.0009623,0.28873432,44845,7,0.0099066,1.9004187
279,7,30022047,0.9902314,0.06197976,0.6115738,0.0,0.02236272,0.01749885,0.00114449,0.28544038,44845,7,0.01195117,1.9004187
279,8,30022048,0.99059466,0.06518398,0.61597496,0.0,0.02022244,0.01720902,0.00096282,0.28044679,53037,7,0.00979329,1.9004187
279,9,30022049,0.99033759,0.06104374,0.60938126,0.0,0.0227912,0.0195777,0.00118166,0.28602444,44845,7,0.01512998,1.9004187
279,10,30022050,0.9903488,0.06551685,0.61709194,0.0,0.02036196,0.01779438,0.00099002,0.27824485,53165,7,0.00851962,1.9002389
280,1,30022071,0.98896017,0.06045128,0.54640087,0.0,0.02359432,0.0,0.00076887,0.36878466,23306,7,0.01555776,1.3131513
280,2,30022072,0.98901088,0.06166141,0.540998,0.0,0.02350012,0.0,0.00068975,0.37315072,23306,7,0.01390398,1.3131513
280,3,30022073,0.98889392,0.06084652,0.53976831,0.0,0.02362961,0.0,0.00078164,0.37497391,23306,7,0.01411426,1.3131513
280,4,30022074,0.98865612,0.06047798,0.54141793,0.0,0.02375937,0.0,0.00084934,0.37349538,23307,7,0.01586007,1.3132013
280,5,30022075,0.98896207,0.06137002,0.54773415,0.0,0.02350451,0.0,0.0006357,0.36675561,23306,7,0.01379702,1.3131513
280,6,30022076,0.98920191,0.06076068,0.54570451,0.0,0.02317937,0.0,0.00068176,0.36967368,23307,7,0.01417143,1.3132013
280,7,30022077,0.98846852,0.06159711,0.54175463,0.0,0.02368246,0.0,0.00087732,0.37208848,23307,7,0.01466674,1.3132013
280,8,30022078,0.98871054,0.05979547,0.54800694,0.0,0.02372476,0.0,0.00082433,0.3676485,23307,7,0.01697267,1.3132013
280,9,30022079,0.98808289,0.06317853,0.54634474,0.0,0.02349942,0.0,0.00090619,0.36607112,23307,7,0.01293386,1.3132013
280,10,30022080,0.98904072,0.06131275,0.54198075,0.0,0.02325322,0.0,0.00065261,0.37280067,23306,7,0.01479106,1.3131513
281,1,30022101,0.99488791,0.01133073,0.0,0.00034962,0.00812642,0.2042328,0.0,0.77596042,32767,7,0.00240953,0.9993767
281,2,30022102,0.99488919,0.01151199,0.0,0.00034682,0.00805283,0.20264241,0.0,0.77744595,45055,7,0.00234599,0.9993767
281,3,30022103,0.99487654,0.01150394,0.0,0.00034779,0.00799476,0.2140305,0.0,0.76612302,51199,7,0.00251415,0.9993767
281,4,30022104,0.99489802,0.01127075,0.0,0.00035097,0.00806502,0.20552184,0.0,0.77479143,57343,7,0.00243372,0.9993767
281,5,30022105,0.99487457,0.01133722,0.0,0.00035129,0.00810524,0.20518997,0.0,0.77501628,45055,7,0.00255035,0.9993767
281,6,30022106,0.99488994,0.01131035,0.0,0.00034775,0.00809134,0.20838712,0.0,0.77186344,53247,7,0.00244026,0.9993767
281,7,30022107,0.99490278,0.01112126,0.0,0.00034988,0.00826792,0.19882008,0.0,0.78144086,65407,7,0.00251564,0.9993767
281,8,30022108,0.99489579,0.011259,0.0,0.00034998,0.00807956,0.20299456,0.0,0.7773169,32767,7,0.0024358,0.9993767
281,9,30022109,0.99487803,0.01139205,0.0,0.00034739,0.00815737,0.20430867,0.0,0.77579451,61439,7,0.00244467,0.9993767
281,10,30022110,0.99490712,0.01114689,0.0,0.00035078,0.00828831,0.20024922,0.0,0.7799648,32767,7,0.00238204,0.9993767
282,1,30022131,0.99425975,0.06999444,0.03515249,0.0,0.00871931,0.71300227,0.0,0.17313149,53036,6,0.01407657,3.5520019
282,2,30022132,0.96584656,0.37870445,0.41685296,0.0,0.00358542,0.15942355,0.0,0.04143362,47867,4,0.18223856,3.5515921
282,3,30022133,0.97213082,0.30890325,0.29697198,0.0,0.00372833,0.33677877,0.0,0.05361767,47867,4,0.11225474,3.5515921
282,4,30022134,0.99427102,0.0690627,0.0355995,0.0,0.00906792,0.70290279,0.0,0.18336709,52012,6,0.01439612,3.552002
282,5,30022135,0.99425403,0.06999284,0.03496279,0.0,0.00888752,0.71121825,0.0,0.1749386,53036,6,0.01467139,3.5520019
282,6,30022136,0.99426823,0.07007315,0.03609884,0.0,0.00899173,0.7076246,0.0,0.17721167,53036,6,0.01373984,3.5520019
282,7,30022137,0.99425944,0.06927152,0.03425599,0.0,0.00874866,0.70870069,0.0,0.17902315,53004,6,0.01419145,3.552002
282,8,30022138,0.9573333,0.47779716,0.52044413,0.0,0.00156532,0.00019339,0.0,0.0,47867,4,0.22623955,3.5515921
282,9,30022139,0.97197221,0.31003026,0.31400171,0.0,0.00502069,0.29364467,0.0,0.07730266,47867,4,0.10659584,3.5515921
282,10,30022140,0.99417942,0.06041649,0.0373144,0.0,0.01006893,0.70174983,0.0,0.19045036,43820,6,0.01194876,3.552002
283,1,30022161,0.985034,0.01448584,0.04596672,0.00040793,0.00061023,0.93722002,0.00119805,0.00011122,32905,6,0.01109583,0.9991232
283,2,30022162,0.98478494,0.01464209,0.04739595,0.00040724,0.00070367,0.93553577,0.00131027,5.01e-06,32779,6,0.01110003,0.9991234
283,3,30022163,0.98525958,0.01444772,0.04777058,0.00038236,0.00068237,0.93570759,0.0009636,4.579e-05,32777,6,0.01062947,0.9991234
283,4,30022164,0.98503696,0.01449393,0.04508562,0.00044596,0.00056508,0.93820076,0.00119037,1.828e-05,32777,6,0.01145034,0.9991234
283,5,30022165,0.98227574,0.01800568,0.04538906,0.00284317,0.00060194,0.93219518,0.0009275,3.748e-05,32777,6,0.01071567,0.9991234
283,6,30022166,0.98547244,0.01425875,0.04563108,0.000396,0.00060696,0.93826223,0.00084301,1.96e-06,36875,6,0.01107459,0.9991234
283,7,30022167,0.98463716,0.01465741,0.04767581,0.00041482,0.00070038,0.93496902,0.00144874,0.00013382,32777,6,0.01081336,0.9991234
283,8,30022168,0.985544,0.01435706,0.04665413,0.00038345,0.00060415,0.93722244,0.00075918,1.959e-05,32905,6,0.01179356,0.9991232
283,9,30022169,0.98367896,0.01613137,0.04552032,0.00180853,0.0006019,0.93498417,0.00093926,1.446e-05,32777,6,0.01115918,0.9991234
283,10,30022170,0.98514479,0.01448783,0.04528288,0.00038589,0.00072474,0.93800325,0.00098959,0.00012582,32907,6,0.01087239,0.9991232
284,1,30022191,0.99748933,0.01570226,0.11204845,0.0,0.01407452,0.05314813,0.0,0.80502663,32639,7,0.00259142,0.9998423
284,2,30022192,0.99747983,0.01566319,0.11087236,0.0,0.0141954,0.05334279,0.0,0.80592625,49023,7,0.00235995,0.9998423
284,3,30022193,0.99749208,0.01572874,0.11073184,0.0,0.01413169,0.05393162,0.0,0.80547612,65535,7,0.00263028,0.9998423
284,4,30022194,0.99749703,0.01589768,0.11121661,0.0,0.01399229,0.05373009,0.0,0.80516333,65535,7,0.00256828,0.9998423
284,5,30022195,0.99748985,0.01564923,0.11270669,0.0,0.01422963,0.0527159,0.0,0.80469856,65535,7,0.00257431,0.9998423
284,6,30022196,0.99749209,0.01567458,0.11080047,0.0,0.01396257,0.05435403,0.0,0.80520835,65535,7,0.00273954,0.9998423
284,7,30022197,0.99749455,0.01570381,0.11129721,0.0,0.01402665,0.05412401,0.0,0.80484831,49151,7,0.00243339,0.9998423
284,8,30022198,0.99749203,0.01559735,0.11214044,0.0,0.01403602,0.05223844,0.0,0.80598775,65407,7,0.00257086,0.9998423
284,9,30022199,0.99749259,0.01585245,0.11190631,0.0,0.01397761,0.05245303,0.0,0.80581061,61439,7,0.00253677,0.9998423
284,10,30022200,0.99750505,0.01555278,0.10932903,0.0,0.01401717,0.05303025,0.0,0.80807077,65535,7,0.00270951,0.9998423
285,1,30022221,0.9949406,0.05574645,0.01676586,0.0,0.01090472,0.71169127,0.0,0.20489171,51978,6,0.02415865,2.8247537
285,2,30022222,0.99494867,0.0558959,0.01711452,0.0,0.01073926,0.71599753,0.0,0.20025279,51978,6,0.02502999,2.8247537
285,3,30022223,0.99276048,0.05875301,0.00075664,0.0,0.01040417,0.93008447,0.0,1.71e-06,52554,6,0.06744425,2.8247538
285,4,30022224,0.99494372,0.05582581,0.01702029,0.0,0.01085426,0.71461411,0.0,0.20168553,51978,6,0.02417288,2.8247537
285,5,30022225,0.9928459,0.07803852,0.00015766,0.0,0.00801736,0.91378625,0.0,2.1e-07,52316,6,0.04162291,2.8247538
285,6,30022226,0.99494581,0.05584894,0.01676183,0.0,0.01072986,0.71528786,0.0,0.20137152,51978,6,0.02434505,2.8247537
285,7,30022227,0.9929823,0.0778227,0.00820965,0.0,0.00878919,0.87353512,0.0,0.03164333,52316,6,0.03094999,2.8247538
285,8,30022228,0.99277092,0.05869515,0.00076775,0.0,0.01030641,0.93022896,0.0,1.73e-06,52554,6,0.06560033,2.8247538
285,9,30022229,0.99493502,0.05570938,0.01705262,0.0,0.01092118,0.71260631,0.0,0.20371051,51978,6,0.02309163,2.8247537
285,10,30022230,0.99244039,0.04113291,0.00666007,0.0,7.17e-06,0.95219986,0.0,0.0,44362,6,0.06890664,2.8247538
286,1,30022251,0.99391808,0.01989989,0.0,0.00050741,7.571e-05,0.97951661,1.4e-07,2.3e-07,32735,6,0.00238077,0.9992695
286,2,30022252,0.99390687,0.01990876,0.0,0.00050517,7.755e-05,0.97950824,1.6e-07,1.3e-07,57311,6,0.00234007,0.9992695
286,3,30022253,0.99392004,0.0199656,0.0,0.00050831,8.248e-05,0.97944326,1.5e-07,2.1e-07,57303,6,0.00219115,0.9992445
286,4,30022254,0.9939197,0.01993455,0.0,0.00050765,7.951e-05,0.97947799,1.5e-07,1.5e-07,40927,6,0.00231212,0.9992695
286,5,30022255,0.99392122,0.01978795,0.0,0.00050792,7.774e-05,0.97962615,1.4e-07,1e-07,57303,6,0.0022673,0.9992445
286,6,30022256,0.99352394,0.01866726,0.0,0.00055475,0.00019523,0.98057954,2e-07,3.03e-06,40799,6,0.00189219,0.9992695
286,7,30022257,0.99391265,0.01978576,0.0,0.00050794,7.987e-05,0.97962591,1.4e-07,3.8e-07,32735,6,0.00237154,0.9992695
286,8,30022258,0.99393559,0.01963462,0.0,0.00050448,7.36e-05,0.97978702,1.4e-07,1.4e-07,49119,6,0.00245343,0.9992695
286,9,30022259,0.99391511,0.01989682,0.0,0.00050811,7.626e-05,0.97951855,1.3e-07,1.4e-07,61407,6,0.00224488,0.9992695
286,10,30022260,0.99391728,0.01983787,0.0,0.0005084,7.775e-05,0.97957565,1.5e-07,1.7e-07,49119,6,0.00230433,0.9992695
287,1,30022281,0.99441345,0.0621618,0.01267589,0.0,0.0114767,0.70274992,0.0,0.2109357,53036,6,0.00749731,2.8228014
287,2,30022282,0.99431861,0.0670591,0.01355557,0.0,0.010592,0.70949368,0.0,0.19929965,53036,6,0.01337058,2.8228014
287,3,30022283,0.99454826,0.05667208,0.01198847,0.0,0.01300412,0.68967675,0.0,0.22865857,44844,6,0.01512743,2.8228014
287,4,30022284,0.99455451,0.0571416,0.01215314,0.0,0.0127253,0.69558748,0.0,0.22239248,44844,6,0.0150068,2.8228014
287,5,30022285,0.99403973,0.06745068,0.01138325,0.0,0.01038584,0.73323641,0.0,0.17754382,53036,6,0.01200762,2.8228014
287,6,30022286,0.9945536,0.05678963,0.0119425,0.0,0.01279409,0.69511403,0.0,0.22335974,44844,6,0.01472044,2.8228014
287,7,30022287,0.99448623,0.05914858,0.01192148,0.0,0.01221197,0.69769295,0.0,0.21902501,44844,6,0.01085597,2.8228014
287,8,30022288,0.99454311,0.05669507,0.01208206,0.0,0.01304,0.69014813,0.0,0.22803475,44844,6,0.01416143,2.8228014
287,9,30022289,0.99454413,0.05721604,0.01183215,0.0,0.01274841,0.69642645,0.0,0.22177695,44844,6,0.01491751,2.8228014
287,10,30022290,0.9945483,0.05669671,0.01186729,0.0,0.01290011,0.69093149,0.0,0.2276044,44844,6,0.01458156,2.8228014
288,1,30022311,0.95679709,0.08540912,0.47006458,0.0,0.02698926,0.0,0.00293294,0.41460411,23175,7,0.07971493,0.9991679
288,2,30022312,0.95320381,0.08816538,0.46797528,0.0,0.0296345,0.0,0.00290085,0.41132399,23183,7,0.08043524,0.9992428
288,3,30022313,0.9585145,0.08443586,0.47148574,0.0,0.02618513,0.0,0.00254571,0.41534756,23175,7,0.08035283,0.9991679
288,4,30022314,0.96386999,0.07995602,0.4719832,0.0,0.02307995,0.0,0.00233249,0.42264835,23183,7,0.08382481,0.9992428
288,5,30022315,0.96082895,0.08309075,0.46783532,0.0,0.02487267,0.0,0.00231562,0.42188563,23183,7,0.08484833,0.9992428
288,6,30022316,0.96474767,0.08012016,0.47375647,0.0,0.02213181,0.0,0.00232494,0.42166661,23183,7,0.08033992,0.9992428
288,7,30022317,0.95277531,0.08842511,0.46710921,0.0,0.02903294,0.0,0.00341536,0.41201738,23183,7,0.07996787,0.9992428
288,8,30022318,0.96322526,0.08076202,0.4715414,0.0,0.02329195,0.0,0.00225602,0.4221486,23175,7,0.08384998,0.9991679
288,9,30022319,0.96729697,0.07845861,0.47538083,0.0,0.02114401,0.0,0.00156152,0.42345502,23175,7,0.0866355,0.9991679
288,10,30022320,0.96034956,0.08331084,0.47185019,0.0,0.02468034,0.0,0.00263088,0.41752774,23175,7,0.08281719,0.9991679
289,1,30022341,0.99539261,0.01306073,0.0,3e-08,0.01113432,0.19956325,0.0,0.77624168,61439,7,0.00243159,0.9995095
