# replicates_f2_e4.csv -- memory-two Wright-Fisher run f2_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files f2_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 9000000 (runs.csv), isl from games_f2_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_f2_e4.csv within 5.5e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
488,2,9028312,0.98908825,0.00465658,0.02144642,0.0,0.00035884,0.39957869,0.0,0.57395948,27575,7,0.02992582,0.9970579
488,3,9028313,0.98670485,0.00653402,0.04221358,0.0,0.00037743,0.40991499,0.0,0.54095998,29695,7,0.02294811,0.9979053
488,4,9028314,0.98751407,0.00477467,0.03586725,0.0,0.00070031,0.38512848,0.0,0.5735293,12143,7,0.01592519,0.9971576
488,5,9028315,0.98826927,0.00540082,0.0394062,0.0,0.00030798,0.40522999,0.0,0.54965501,3447,7,0.03529244,0.9985531
488,6,9028316,0.98674529,0.00601392,0.03775682,0.0,0.00048898,0.32062014,0.0,0.63512014,22463,6,0.02575804,0.9979053
488,7,9028317,0.9882619,0.0051318,0.03656576,0.0,0.0002434,0.32375115,0.0,0.63430789,16327,7,0.02438871,0.9971826
488,8,9028318,0.98817017,0.00541635,0.0567869,0.0,0.00015216,0.37400974,0.0,0.56363485,28055,6,0.01490366,0.9983533
488,9,9028319,0.98879482,0.00516015,0.03851566,0.0,0.00032203,0.35491399,0.0,0.60108817,56831,7,0.02808814,0.9986032
488,10,9028320,0.98837901,0.00486363,0.03750941,0.0,0.00031065,0.35211551,0.0,0.60520081,27519,7,0.02282654,0.9978554
489,1,9028341,0.99938513,0.00021095,3.74e-06,0.0,9.43e-06,0.99977571,0.0,1.7e-07,15579,6,0.18390654,12.0562066
489,2,9028342,0.99354129,0.0215309,0.01993553,0.0,0.00066368,0.94389793,0.0,0.01397197,24090,6,0.10352747,12.0583654
489,3,9028343,0.9993674,0.00020459,3.97e-06,0.0,1.091e-05,0.99978033,0.0,1.8e-07,9666,6,0.2135992,12.0582655
489,4,9028344,0.97457856,0.08715192,0.02515717,0.0,0.00193548,0.86299861,0.0,0.02275681,12045,6,0.1118254,12.0583654
489,5,9028345,0.99414645,0.01926674,0.00708107,0.0,0.00033336,0.9733162,0.0,2.63e-06,8428,6,0.22653765,12.0558572
489,6,9028346,0.99863809,0.0020085,0.00216126,0.0,0.00086849,0.99496123,0.0,5.2e-07,44482,6,0.26042555,12.056056
489,7,9028347,0.99934973,0.00021395,3.78e-06,0.0,1.261e-05,0.99976943,0.0,2.2e-07,52682,6,0.1671483,12.0561062
489,8,9028348,0.999392,0.00020266,3.48e-06,0.0,1.096e-05,0.99978272,0.0,1.8e-07,50387,6,0.22219567,12.0583654
489,9,9028349,0.99931183,0.00022344,3.98e-06,0.0,1.226e-05,0.99976012,0.0,2.1e-07,44493,6,0.29674551,12.0562567
489,10,9028350,0.9852176,0.05102407,0.00159341,0.0,1.585e-05,0.87780672,0.0,0.06955995,52755,6,0.12032788,12.0583654
490,1,9028371,0.99369691,0.00018221,0.0,2.146e-05,7.44e-06,0.99978723,1.58e-06,8e-08,33225,6,0.05968649,0.992916
490,2,9028372,0.99381856,0.00015363,0.0,2.13e-05,6.09e-06,0.99981734,1.58e-06,6e-08,53225,6,0.02698469,0.9951428
490,3,9028373,0.99432768,0.00017182,0.0,2.136e-05,6.6e-06,0.99979852,1.6e-06,9e-08,32843,6,0.03827483,0.99737
490,4,9028374,0.99436718,0.0001754,0.0,2.138e-05,6.79e-06,0.99979473,1.6e-06,1.1e-07,19015,6,0.03764268,0.9928665
490,5,9028375,0.99408475,0.00016273,0.0,2.134e-05,6.47e-06,0.99980773,1.59e-06,1.5e-07,28203,6,0.04119688,0.9936205
490,6,9028376,0.99398355,0.00017506,0.0,2.126e-05,6.41e-06,0.99979534,1.6e-06,3.3e-07,33807,6,0.02718993,0.99737
490,7,9028377,0.99430795,0.00018304,0.0,2.13e-05,6.45e-06,0.99951867,1.57e-06,0.00026896,34059,6,0.0382361,0.9951423
490,8,9028378,0.99405484,0.00015587,0.0,2.118e-05,5.53e-06,0.99981576,1.56e-06,1e-07,30409,6,0.03953348,0.997569
490,9,9028379,0.99390253,0.0001821,0.0,2.148e-05,6.4e-06,0.99978685,1.57e-06,1.6e-06,33945,6,0.03919533,0.9929151
490,10,9028380,0.99422248,0.00015851,0.0,2.116e-05,5.54e-06,0.99408285,1.56e-06,0.00573038,43753,6,0.0456531,0.9927181
491,1,9028401,0.92496118,0.08925476,0.02822801,0.0,0.06140343,0.0,0.02273792,0.79837587,44973,7,0.15818939,4.4943859
491,2,9028402,0.89103969,0.1321731,0.02962108,0.0,0.09113587,0.0,0.03559792,0.71147204,16301,7,0.12864291,4.4943359
491,3,9028403,0.91003846,0.10895046,0.02041001,0.0,0.05881544,0.0,0.0345225,0.77730159,48685,7,0.07275776,4.4942854
491,4,9028404,0.9180122,0.09911718,0.0264726,0.0,0.07005891,0.0,0.02207131,0.78228,19981,7,0.1547739,4.4941361
491,5,9028405,0.92745176,0.10210248,0.0223915,0.0,0.07027303,0.0,0.01934818,0.78588481,20013,7,0.09560551,4.4941358
491,6,9028406,0.91406633,0.10814988,0.02448043,0.0,0.07325948,0.0,0.02629547,0.76781474,15885,7,0.10905899,4.494186
491,7,9028407,0.9197659,0.10070315,0.02640252,0.0,0.0686199,0.0,0.02212802,0.78214641,24493,7,0.12733071,4.4943359
491,8,9028408,0.90470013,0.11878659,0.02440221,0.0,0.06191487,0.0,0.03384902,0.76104731,49069,7,0.12624482,4.4943859
491,9,9028409,0.89766147,0.1270287,0.02102018,0.0,0.10180453,0.0,0.02817462,0.72197196,16269,7,0.09582509,4.4943361
491,10,9028410,0.90004013,0.12619664,0.02992256,0.0,0.09105926,0.0,0.02895959,0.72386195,12037,7,0.08360359,4.4949342
492,1,9028431,0.91753499,0.11011245,0.07506146,0.0,0.05727409,0.0,0.00996099,0.747591,18946,7,0.10808152,5.575857
492,2,9028432,0.93398853,0.09454265,0.03051271,0.0,0.04480325,0.0,0.00697565,0.82316573,23042,7,0.11093635,5.5759566
492,3,9028433,0.88814356,0.14507507,0.12085985,0.0,0.0827687,0.0,0.01179388,0.6395025,24323,7,0.06007709,5.5770709
492,4,9028434,0.91389295,0.11138283,0.07173463,0.0,0.0571299,0.0,0.01062539,0.74912725,23053,7,0.09465773,5.5760563
492,5,9028435,0.93077493,0.08629564,0.07443833,0.0,0.04574184,0.0,0.00805027,0.78547392,23043,7,0.2578628,5.5759815
492,6,9028436,0.88954098,0.14236476,0.08889044,0.0,0.0684044,0.0,0.01280675,0.68753365,18957,7,0.12291429,5.5760065
492,7,9028437,0.91149635,0.12068787,0.07179558,0.0,0.06081186,0.0,0.00914366,0.73756104,18954,7,0.12878271,5.575857
492,8,9028438,0.89781233,0.13386161,0.08832698,0.0,0.07253118,0.0,0.01165951,0.69362072,19330,7,0.08533652,5.575956
492,9,9028439,0.90296805,0.12369611,0.10917373,0.0,0.07492912,0.0,0.01229062,0.67991042,24077,7,0.16711178,5.5760565
492,10,9028440,0.9305092,0.09319975,0.0549255,0.0,0.05306186,0.0,0.00836806,0.79044483,23301,7,0.08905555,5.5770708
493,1,9028461,0.99366239,0.00016593,0.0,2.245e-05,1.285e-05,0.79738494,0.0,0.20241383,22247,6,0.02597161,0.9922378
493,2,9028462,0.99373574,0.00017131,0.0,2.232e-05,1.435e-05,0.74771249,0.0,0.25207954,32217,6,0.03338225,0.9948721
493,3,9028463,0.99373084,0.00015671,0.0,2.242e-05,1.204e-05,0.82923659,0.0,0.17057224,44009,6,0.05110977,0.9934417
493,4,9028464,0.9937947,0.00016703,0.0,2.258e-05,1.551e-05,0.72496656,0.0,0.27482832,33487,6,0.03123238,0.9971342
493,5,9028465,0.99343901,0.00016857,0.0,2.244e-05,1.58e-05,0.74369795,0.0,0.25609525,32879,6,0.03578883,0.9946723
493,6,9028466,0.99416475,0.00015685,0.0,2.252e-05,1.124e-05,0.78290264,0.0,0.21690675,36153,6,0.06975562,0.9971342
493,7,9028467,0.99346993,0.0001671,0.0,2.238e-05,1.309e-05,0.73192104,0.0,0.26787639,6105,6,0.05986832,0.9973338
493,8,9028468,0.99321368,0.00017533,0.0,2.251e-05,1.503e-05,0.69953176,0.0,0.30025536,35371,6,0.0200799,0.989749
493,9,9028469,0.99367396,0.00016262,0.0,2.24e-05,1.202e-05,0.76583048,0.0,0.23397247,26719,6,0.04859697,0.9948213
493,10,9028470,0.99370817,0.0001577,0.0,2.229e-05,1.263e-05,0.7362269,0.0,0.26358048,23417,6,0.02761566,0.9961026
494,1,9028491,0.98453061,0.05294146,0.01587954,0.0,0.00096336,0.91944093,0.0,0.01077471,19781,6,0.14182327,13.0242377
494,2,9028492,0.9993111,0.0002007,3.57e-06,0.0,8.98e-06,0.99978653,0.0,2.1e-07,19531,6,0.21029542,13.0217356
494,3,9028493,0.99311858,0.02105584,0.02430932,0.0,0.00217047,0.94308911,0.0,0.00937527,19530,6,0.2182771,13.0215866
494,4,9028494,0.99936492,0.00020918,3.47e-06,0.0,9.94e-06,0.99977722,0.0,2e-07,24011,6,0.1667761,13.0219359
494,5,9028495,0.98901405,0.03534796,0.01195554,0.0,0.00053085,0.89641425,0.0,0.05575139,24002,6,0.10689254,13.0218104
494,6,9028496,0.99936052,0.00021886,3.81e-06,0.0,1.261e-05,0.99976451,0.0,2.1e-07,44106,6,0.27175501,13.0217356
494,7,9028497,0.99937227,0.00019658,3.52e-06,0.0,1.1e-05,0.99978869,0.0,2.1e-07,44251,6,0.23582055,13.0219861
494,8,9028498,0.99678483,0.00878852,0.00304646,0.0,0.0009188,0.9689441,0.0,0.01830212,44106,6,0.28002305,13.0217356
494,9,9028499,0.99938809,0.00020103,3.49e-06,0.0,9.58e-06,0.99978571,0.0,2e-07,13533,6,0.24379207,13.0243376
494,10,9028500,0.99898443,0.00193948,1.27e-05,0.0,1.215e-05,0.89320731,0.0,0.10482835,46282,6,0.28474698,13.0217853
495,1,9028521,0.45991968,0.09215983,0.00724571,0.2758676,0.03280794,0.37457813,0.20745401,0.00988678,24136,2,0.05676148,0.6629517
495,2,9028522,0.41089059,0.0900494,0.00817437,0.36271787,0.04229349,0.27708254,0.21968229,4e-08,23369,6,0.07840856,0.9969874
495,3,9028523,0.36055609,0.09586641,0.00859171,0.27137511,0.03580543,0.28711772,0.2758427,0.02540093,8017,2,0.04115567,0.4980654
495,4,9028524,0.36537916,0.08890667,0.00760554,0.39699275,0.04072311,0.22890117,0.22675766,0.0101131,24390,2,0.09195677,0.4975249
495,5,9028525,0.34427696,0.10792398,0.00727321,0.30561802,0.03484269,0.26863423,0.26663048,0.00907739,23369,6,0.0473601,0.9969874
495,6,9028526,0.36250683,0.08757958,0.00836945,0.41121658,0.02949892,0.2305539,0.22850683,0.00427474,6993,2,0.0578731,0.4980155
495,7,9028527,0.25611115,0.11639249,0.01100283,0.28710353,0.0585598,0.2082213,0.31550307,0.00321698,23239,6,0.0479795,0.9968138
495,8,9028528,0.3767197,0.09300018,0.00803802,0.24382068,0.03605867,0.31186939,0.2889557,0.01825737,23369,6,0.02772907,0.9969874
495,9,9028529,0.36275174,0.0926626,0.00869955,0.42054627,0.03401376,0.17159015,0.22417039,0.04831728,8014,2,0.0615582,0.6639766
495,10,9028530,0.38540088,0.07794461,0.0074481,0.2659188,0.04233367,0.32141691,0.25874289,0.02619502,18631,6,0.03456657,0.9967384
496,1,9028551,0.98603572,0.00984281,0.0414961,0.0,0.00162751,0.09544777,0.0,0.85158581,8119,7,0.02804658,0.9987933
496,2,9028552,0.98551196,0.01077177,0.04298871,0.0,0.00189832,0.09949261,0.0,0.84484858,56295,6,0.02095372,0.9980893
496,3,9028553,0.98475225,0.01062639,0.03493844,0.0,0.00170902,0.09488858,0.0,0.85783757,4087,7,0.02752749,0.9991954
496,4,9028554,0.9865286,0.00928769,0.04979179,0.0,0.00086756,0.07943305,0.0,0.86061992,35831,7,0.02155536,0.9988017
496,5,9028555,0.98682762,0.00895656,0.05092409,0.0,0.00134756,0.07150047,0.0,0.86727132,58751,7,0.02320859,0.9992453
496,6,9028556,0.98569397,0.0092994,0.03826747,0.0,0.00211091,0.09737009,0.0,0.85295212,64511,7,0.02590347,0.9988683
496,7,9028557,0.98585407,0.0093251,0.05999376,0.0,0.00152899,0.05668033,0.0,0.87247183,25855,7,0.02212836,0.9984413
496,8,9028558,0.98765925,0.00851504,0.03496914,0.0,0.00077695,0.05894482,0.0,0.89679406,18295,7,0.02596698,0.9989069
496,9,9028559,0.98582541,0.01039818,0.04225268,0.0,0.00107398,0.06209064,0.0,0.88418452,58207,7,0.0144067,0.9992453
496,10,9028560,0.98442661,0.01139946,0.04507649,0.0,0.00135791,0.05481499,0.0,0.88735116,62847,7,0.02198285,0.9992453
497,1,9028581,0.97847459,0.04910042,0.01280485,0.0,0.01070225,0.70629658,0.0,0.2210959,51733,6,0.13197746,12.3190156
497,2,9028582,0.99931025,0.00021165,1.035e-05,0.0,1.063e-05,0.99976709,0.0,2.7e-07,23620,6,0.17417345,12.3189824
497,3,9028583,0.96848806,0.05090034,0.0064061,0.0,0.00182179,0.91636531,0.0,0.02450646,11596,6,0.1306953,12.3213439
497,4,9028584,0.90394202,0.17231372,0.00912741,0.0,0.00376528,0.74618185,0.0,0.06861174,20123,6,0.14615055,12.319132
497,5,9028585,0.97636962,0.04475629,0.00522623,0.0,0.00636012,0.82500278,0.0,0.11865458,8420,6,0.16548649,12.318883
497,6,9028586,0.98237495,0.03904233,0.01524521,0.0,0.00186352,0.92441003,0.0,0.01943892,23765,6,0.23459779,12.3191571
497,7,9028587,0.99143254,0.01675608,0.00305184,0.0,0.00384158,0.9040473,0.0,0.0723032,8444,6,0.14323519,12.3213439
497,8,9028588,0.99924659,0.00037852,0.00089365,0.0,7.03e-06,0.99872062,0.0,1.7e-07,11333,6,0.25926492,12.3189327
497,9,9028589,0.99894588,0.0011392,0.00045481,0.0,0.00037205,0.9980337,0.0,2.5e-07,21956,6,0.3482952,12.3214188
497,10,9028590,0.99627278,0.00439888,0.00295514,0.0,0.00230975,0.91549965,0.0,0.07483657,52298,6,0.11537374,12.3190321
498,1,9028611,0.99239701,0.00016987,0.0,2.092e-05,6.61e-06,0.99980029,1.52e-06,7.8e-07,34411,6,0.03260563,0.996606
498,2,9028612,0.99240888,0.00016459,0.0,2.094e-05,6.33e-06,0.99980658,1.54e-06,3e-08,63961,6,0.03787799,0.9968062
498,3,9028613,0.9918462,0.00017579,0.0,2.086e-05,7.35e-06,0.99979433,1.54e-06,1.4e-07,39007,6,0.03085147,0.9936141
498,4,9028614,0.99257616,0.0001784,0.0,2.083e-05,6.68e-06,0.99979152,1.56e-06,1.02e-06,56713,6,0.02498432,0.9906273
498,5,9028615,0.99190805,0.00016483,0.0,2.1e-05,5.75e-06,0.99980666,1.59e-06,1.7e-07,34859,6,0.02640781,0.9951094
498,6,9028616,0.99258894,0.00016776,0.0,2.08e-05,6.59e-06,0.99980324,1.58e-06,3e-08,25705,6,0.06178709,0.9965564
498,7,9028617,0.99181914,0.00016982,0.0,2.084e-05,6.45e-06,0.99980129,1.57e-06,4e-08,21353,6,0.04079468,0.985632
498,8,9028618,0.99260832,0.00017489,0.0,2.091e-05,6.78e-06,0.99979527,1.54e-06,6.2e-07,29503,6,0.02367276,0.9940153
498,9,9028619,0.99248103,0.00015078,0.0,2.097e-05,5.59e-06,0.99682688,1.55e-06,0.00299424,35961,6,0.04425205,0.9936141
498,10,9028620,0.99251488,0.00018273,0.0,2.092e-05,6.58e-06,0.99813819,1.53e-06,0.00165004,24479,6,0.0249901,0.9940147
499,1,9028641,0.94721278,0.0873324,0.04509486,0.0,0.03372608,0.60738336,0.00578978,0.22067353,48941,7,0.08655805,9.9494454
499,2,9028642,0.96839676,0.05294101,0.02932934,0.0,0.016104,0.61479542,0.00751288,0.27931735,53028,6,0.12495497,9.9493121
499,3,9028643,0.96957922,0.04801049,0.02706005,0.0,0.01869565,0.68150978,0.0053644,0.21935965,57092,6,0.09281925,9.9493456
499,4,9028644,0.96666149,0.05176887,0.02665135,0.0,0.02186148,0.59620551,0.003467,0.30004579,16165,7,0.09157565,9.9493455
499,5,9028645,0.93801542,0.11570002,0.0352775,0.0,0.03925397,0.66856163,0.00545494,0.13575195,56197,6,0.05354252,9.9475572
499,6,9028646,0.96722039,0.0530765,0.02021361,0.0,0.02159134,0.47342438,0.0055975,0.42609667,12173,7,0.0683942,9.9475078
499,7,9028647,0.96709404,0.0612956,0.04850671,0.0,0.02212205,0.42610539,0.00194271,0.44002754,48685,7,0.07242305,9.9475564
499,8,9028648,0.96732023,0.057379,0.02959428,0.0,0.02058276,0.56510983,0.00374388,0.32359025,44965,7,0.12208213,9.9475241
499,9,9028649,0.96704117,0.05487529,0.03948595,0.0,0.02394571,0.56500705,0.00325289,0.31343311,44805,7,0.08894245,9.9493456
499,10,9028650,0.97714539,0.03224012,0.01639096,0.0,0.01075805,0.61984987,0.00619656,0.31456444,48941,7,0.12330036,9.9494454
500,1,9028671,0.89177015,0.09784453,0.0065572,0.0,0.05383575,0.0,0.02808523,0.8136773,23043,7,0.2077503,1.4763901
500,2,9028672,0.92306611,0.0672342,0.00365225,0.0,0.03934887,0.0,0.02185158,0.8679131,19202,7,0.10655928,1.4765602
500,3,9028673,0.87760344,0.10605545,0.00600628,0.0,0.08205353,0.0,0.03417656,0.77170819,20235,7,0.08977378,1.4766602
500,4,9028674,0.92751679,0.0600991,0.00405609,0.0,0.03226428,0.0,0.02439665,0.87918388,23300,7,0.1231311,1.4766351
500,5,9028675,0.87911597,0.10604359,0.00609799,0.0,0.06138429,0.0,0.03580676,0.79066737,18946,7,0.09219227,1.4762653
500,6,9028676,0.8989829,0.09173473,0.00459166,0.0,0.04833903,0.0,0.02890909,0.8264255,23045,7,0.09765683,1.4763901
500,7,9028677,0.91473711,0.07677697,0.00437342,0.0,0.04645969,0.0,0.02354286,0.84884706,19970,7,0.13979177,1.4762653
500,8,9028678,0.93818371,0.05401669,0.00296021,0.0,0.03562893,0.0,0.01649921,0.89089496,20226,7,0.10972469,1.4765602
500,9,9028679,0.90792114,0.08459256,0.00475034,0.0,0.04755946,0.0,0.024211,0.83888664,24323,7,0.08966423,1.4766602
500,10,9028680,0.89312156,0.09720347,0.00584597,0.0,0.05694849,0.0,0.02798114,0.81202092,18948,7,0.07877931,1.4762653
501,1,9028701,0.9932045,0.00017615,0.0,1.276e-05,1.227e-05,0.76049497,0.0,0.23930384,37305,6,0.03518548,0.9937796
501,2,9028702,0.99361952,0.00018634,0.0,1.275e-05,1.462e-05,0.72639112,0.0,0.27339517,32569,6,0.04093345,0.9937801
501,3,9028703,0.99388462,0.00017948,0.0,1.261e-05,1.408e-05,0.7400534,0.0,0.25974043,36879,6,0.0249955,0.9971906
501,4,9028704,0.99381446,0.0001848,0.0,1.267e-05,1.539e-05,0.74305338,0.0,0.25673377,63897,6,0.02059621,0.9973906
501,5,9028705,0.99412642,0.00018345,0.0,1.267e-05,1.519e-05,0.63194823,0.0,0.36784045,34681,6,0.04854911,0.9971907
501,6,9028706,0.99392561,0.00017841,0.0,1.286e-05,1.353e-05,0.71639364,0.0,0.28340155,33753,6,0.03203611,0.9971897
501,7,9028707,0.99415733,0.0001814,0.0,1.269e-05,1.558e-05,0.6753414,0.0,0.32444893,7641,6,0.03941274,0.9948831
501,8,9028708,0.99401605,0.00029623,0.0,0.00014528,2.006e-05,0.67387703,0.0,0.32566139,59691,6,0.02478744,0.9937787
501,9,9028709,0.99402786,0.00018164,0.0,1.265e-05,1.497e-05,0.67666334,0.0,0.3231274,54777,6,0.0400675,0.9973898
501,10,9028710,0.99405062,0.00019413,0.0,1.258e-05,1.682e-05,0.64464016,0.0,0.3551363,38521,6,0.03900369,0.9949834
502,1,9028731,0.99558338,0.02341373,0.24495425,0.0,0.00115552,0.66789185,0.0,0.06258465,24452,6,0.11391895,17.0672352
502,2,9028732,0.99275539,0.04090502,0.69510709,0.0,0.00198109,0.26200453,0.0,2.27e-06,8354,4,0.43354446,17.067011
502,3,9028733,0.99610611,0.02109401,0.27046269,0.0,0.00078977,0.64527484,0.0,0.06237869,8429,6,0.1268899,17.0671605
502,4,9028734,0.99445256,0.0308778,0.31642502,0.0,0.00161513,0.65108013,0.0,1.92e-06,16812,4,0.10565758,17.0670117
502,5,9028735,0.99657855,0.01740198,0.16981848,0.0,0.00083615,0.68809357,0.0,0.12384982,8876,6,0.15827138,17.0670117
502,6,9028736,0.99453738,0.02977166,0.57160413,0.0,0.00155097,0.39707271,0.0,5.4e-07,8354,4,0.5239542,17.067011
502,7,9028737,0.99235222,0.0424544,0.95530954,0.0,0.00223261,3.33e-06,0.0,1.2e-07,8354,4,0.9553004,17.067011
502,8,9028738,0.99524709,0.02622599,0.24536269,0.0,0.00096356,0.66017019,0.0,0.06727757,46749,6,0.17013513,17.0706208
502,9,9028739,0.99203757,0.04537512,0.95250435,0.0,0.00211691,3.5e-06,0.0,1.2e-07,8354,4,0.95249581,17.067011
502,10,9028740,0.99220917,0.04373292,0.95408078,0.0,0.00218283,3.34e-06,0.0,1.3e-07,8354,4,0.95407061,17.067011
503,1,9028761,0.99293012,0.00016647,0.0,2.157e-05,6.34e-06,0.99980385,1.73e-06,4e-08,16377,6,0.03860961,0.997108
503,2,9028762,0.99321794,0.00017055,0.0,2.173e-05,6.39e-06,0.99979947,1.76e-06,1.1e-07,30569,6,0.02852831,0.9944186
503,3,9028763,0.99338148,0.00017939,0.0,2.169e-05,6.78e-06,0.99979035,1.76e-06,4e-08,35897,6,0.07063158,0.9942182
503,4,9028764,0.99312619,0.00018507,0.0,2.182e-05,7.47e-06,0.99978382,1.77e-06,5e-08,34233,6,0.03211839,0.996907
503,5,9028765,0.99315247,0.00018092,0.0,2.192e-05,6.94e-06,0.99978802,1.75e-06,4.4e-07,33561,6,0.02808484,0.995563
503,6,9028766,0.99307006,0.00018472,0.0,2.185e-05,6.96e-06,0.99978469,1.74e-06,4e-08,24795,6,0.03532384,0.9943672
503,7,9028767,0.99234689,0.00017617,0.0,2.178e-05,6.97e-06,0.99979328,1.75e-06,5e-08,33419,6,0.04037377,0.9955616
503,8,9028768,0.99245289,0.00015816,0.0,2.126e-05,5.6e-06,0.9998131,1.7e-06,1.8e-07,34681,6,0.04849506,0.9969081
503,9,9028769,0.99365754,0.00016542,0.0,2.161e-05,6e-06,0.9998052,1.72e-06,5e-08,25641,6,0.04587997,0.996958
503,10,9028770,0.99219557,0.00017233,0.0,2.15e-05,7.14e-06,0.98204033,1.73e-06,0.01775698,39017,6,0.03644615,0.988844
504,1,9028791,0.93156892,0.05611774,0.00353505,0.0,0.08364313,0.0,0.03685023,0.81985385,44973,7,0.14377327,2.4985128
504,2,9028792,0.94569898,0.04356465,0.00355564,0.0,0.06305463,0.0,0.02649193,0.86333314,11821,7,0.11808366,2.4982629
504,3,9028793,0.91524716,0.07080873,0.00454195,0.0,0.10845002,0.0,0.03709229,0.77910701,44973,7,0.13877603,2.4985128
504,4,9028794,0.89739594,0.09043247,0.00841638,0.0,0.13563664,0.0,0.04365481,0.72185971,12173,7,0.09657858,2.498363
504,5,9028795,0.94951896,0.04385932,0.00302846,0.0,0.06474967,0.0,0.02122278,0.86713977,52781,7,0.10543293,2.4984126
504,6,9028796,0.92456427,0.07167124,0.0041532,0.0,0.09445283,0.0,0.03050956,0.79921317,49037,7,0.12868035,2.4985129
504,7,9028797,0.93554599,0.05755176,0.00425117,0.0,0.08267188,0.0,0.02780092,0.82772427,48685,7,0.12465733,2.4984126
504,8,9028798,0.90737588,0.07778362,0.00545663,0.0,0.11403299,0.0,0.04469136,0.75803539,24325,7,0.07838499,2.4987123
504,9,9028799,0.90297112,0.08311799,0.0058543,0.0,0.09923126,0.0,0.05457294,0.75722351,57101,7,0.08405571,2.4988122
504,10,9028800,0.90359859,0.07880193,0.00569069,0.0,0.09970319,0.0,0.05356945,0.76223474,16261,7,0.10910863,2.498388
505,1,9028821,0.96502642,0.05312902,0.0197202,0.0,0.02191266,0.71200947,0.00309641,0.19013224,18307,6,0.10437764,11.4794454
505,2,9028822,0.95406831,0.08694425,0.02824864,0.0,0.02325054,0.68350323,0.00518795,0.17286539,23077,6,0.09446577,11.4772271
505,3,9028823,0.98251288,0.0249829,0.01084245,0.0,0.01221121,0.82924025,0.00255416,0.12016902,22402,6,0.15464492,11.4794704
505,4,9028824,0.95410322,0.08406139,0.0204296,0.0,0.02452978,0.63663324,0.00388567,0.23046032,24100,6,0.10727369,11.4772013
505,5,9028825,0.97624142,0.03574011,0.02138142,0.0,0.01254122,0.48286952,0.00210869,0.44535903,19242,6,0.15571045,11.4793954
505,6,9028826,0.95537612,0.06997265,0.0211846,0.0,0.0244756,0.47949341,0.00553423,0.39933952,23042,7,0.08837121,11.4772017
505,7,9028827,0.97111413,0.05945639,0.0244933,0.0,0.01283834,0.57942638,0.00252561,0.32125999,51714,6,0.09171262,11.4772017
505,8,9028828,0.96751008,0.05558351,0.01409529,0.0,0.01941251,0.6532565,0.00183315,0.25581905,22404,6,0.09215541,11.4794704
505,9,9028829,0.96393597,0.05150477,0.01320222,0.0,0.0212407,0.4583918,0.00341824,0.45224226,20235,7,0.09995075,11.4794954
505,10,9028830,0.9532635,0.07248844,0.02887389,0.0,0.02917674,0.64712721,0.00548843,0.21684528,18314,6,0.13054305,11.4793954
506,1,9028851,0.99117892,0.00017625,0.0,2.244e-05,1.748e-05,0.67117035,0.0,0.32861348,14815,6,0.03711841,0.99607
506,2,9028852,0.99003138,0.00016352,0.0,2.246e-05,1.395e-05,0.73519411,0.0,0.26460597,16313,6,0.03348625,0.993908
506,3,9028853,0.99064062,0.00017508,0.0,2.244e-05,1.531e-05,0.68995044,0.0,0.30983673,32153,6,0.02630771,0.995871
506,4,9028854,0.99016625,0.00015154,0.0,2.232e-05,1.212e-05,0.81063112,0.0,0.18918289,38185,6,0.04387762,0.9917476
506,5,9028855,0.99060487,0.00014526,0.0,2.238e-05,1.106e-05,0.82270339,0.0,0.17711791,40937,6,0.03573723,0.9919466
506,6,9028856,0.98998115,0.00015624,0.0,2.231e-05,1.23e-05,0.85808068,0.0,0.14172847,6121,6,0.03223942,0.9918459
506,7,9028857,0.98965514,0.00014582,0.0,2.242e-05,9.78e-06,0.79414359,0.0,0.2056784,42809,6,0.0790153,0.9858907
506,8,9028858,0.9904618,0.00014836,0.0,2.245e-05,1.239e-05,0.76406449,0.0,0.23575231,34041,6,0.0516614,0.9917456
506,9,9028859,0.9908783,0.00015118,0.0,2.227e-05,1.069e-05,0.73765935,0.0,0.26215651,47097,6,0.06556764,0.9958706
506,10,9028860,0.99038624,0.000165,0.0,2.248e-05,1.387e-05,0.75847549,0.0,0.24132316,33975,6,0.033225,0.9919791
