# replicates_c3_e4.csv -- memory-two Wright-Fisher run c3_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c3_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 24000000 (runs.csv), isl from games_c3_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c3_e4.csv within 6.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
56,9,24015359,0.99925997,0.00028493,0.0,5.49e-06,2.87e-05,0.65126097,0.0,0.34841992,18575,6,0.02685463,0.9992116
56,10,24015360,0.99925533,0.00025707,0.0,5.62e-06,2.058e-05,0.76101528,0.0,0.23870146,65433,6,0.0391398,0.9993615
57,1,24015381,0.99947742,0.00025626,8.68e-06,2.9e-07,1.112e-05,0.99972344,0.0,2e-07,13514,6,0.35571509,1.4832303
57,2,24015382,0.99666466,0.01167193,0.00115285,3.6e-07,0.00088208,0.98474862,0.0,0.00154416,11340,6,0.23625263,1.4830972
57,3,24015383,0.98820084,0.03703027,0.02302266,0.00080606,0.00126157,0.78121545,0.0,0.15666398,44116,6,0.12941649,1.48346
57,4,24015384,0.9953229,0.00792354,0.01057658,0.00646406,0.00074974,0.75999983,0.0,0.21428625,56781,6,0.14897508,1.4834967
57,5,24015385,0.9962113,0.01660298,0.00493983,3e-07,0.00078036,0.87376161,0.0,0.10391491,56771,6,0.12205797,1.4833968
57,6,24015386,0.9903389,0.031042,0.01096593,0.00404665,0.00189094,0.94315788,0.0,0.0088966,14221,6,0.15353191,1.4835433
57,7,24015387,0.98503598,0.03634574,0.0081722,0.00796179,0.00144725,0.94607255,0.0,4.7e-07,54731,6,0.38537218,1.4835933
57,8,24015388,0.9976284,0.00774476,0.0030709,2.4e-07,0.00073082,0.96059849,0.0,0.0278548,8372,6,0.23332133,1.4833934
57,9,24015389,0.99409204,0.02672604,0.00377879,2.6e-07,0.00094019,0.8494283,0.0,0.11912641,15810,6,0.16392201,1.4833218
57,10,24015390,0.99788694,0.00537801,0.00375858,0.00209548,0.00012865,0.92963095,0.0,0.05900834,19915,6,0.2892488,1.4833468
58,1,24015411,0.97816216,0.00308194,0.0,0.05426527,4.711e-05,0.94236823,0.00023742,4e-08,35529,6,0.04039039,0.9993289
58,2,24015412,0.99241717,0.0043154,0.0,0.00935721,9.05e-06,0.98631656,1.72e-06,7e-08,23801,6,0.04089313,0.9992578
58,3,24015413,0.99489389,0.00097247,0.0,0.00583483,8.55e-06,0.99227739,0.00090638,3.7e-07,34059,6,0.03785337,0.9990579
58,4,24015414,0.99230037,0.00365389,0.0,0.00849346,0.00013495,0.98694421,0.00077337,1.2e-07,44793,6,0.04683416,0.9990581
58,5,24015415,0.99142056,0.00186765,0.0,0.01135848,5.209e-05,0.94932235,0.00083183,0.03656761,19079,7,0.03656741,0.9987374
58,6,24015416,0.98369576,0.01037048,0.0,0.01928966,0.00017468,0.96400284,1.66e-06,0.00616067,61305,6,0.05940632,0.9993288
58,7,24015417,0.99730974,0.0051275,0.0,5.05e-06,9.8e-05,0.99476782,1.59e-06,4e-08,38025,6,0.03934352,0.9993286
58,8,24015418,0.96875692,0.00927973,0.0,0.04547052,0.00027364,0.94497422,1.59e-06,3e-07,35469,6,0.04711313,0.9991932
58,9,24015419,0.99658935,0.00121823,0.0,0.0059598,1.853e-05,0.99280163,1.78e-06,3e-08,43449,6,0.04600426,0.9991934
58,10,24015420,0.99657551,0.00117425,0.0,0.00050082,0.00016171,0.99666353,0.00149917,5.1e-07,33033,6,0.0402185,0.999058
59,1,24015441,0.99892014,0.004554,0.01117163,0.0,0.0007191,0.47759069,0.0,0.50596458,9399,6,0.02656506,0.9998588
59,2,24015442,0.99901795,0.00423782,0.0085387,0.0,0.00014612,0.5862616,0.0,0.40081575,64951,6,0.02565535,0.9998794
59,3,24015443,0.99886645,0.0043882,0.00779306,0.0,0.00069994,0.55451919,0.0,0.4325996,9855,6,0.01884141,0.9996862
59,4,24015444,0.99889239,0.00501114,0.00832334,0.0,0.00085621,0.48018892,0.0,0.5056204,26559,7,0.01794299,0.9998816
59,5,24015445,0.9989473,0.00446664,0.00816463,0.0,0.00085003,0.55910159,0.0,0.4274171,9983,6,0.03958686,0.9998588
59,6,24015446,0.99930903,0.00241095,0.00705434,0.0,0.00052705,0.48468882,0.0,0.50531884,62605,6,0.02062229,0.9997544
59,7,24015447,0.99868335,0.00550569,0.00805716,0.0,0.00084402,0.50824481,0.0,0.47734833,27895,6,0.0265237,0.9997589
59,8,24015448,0.99892357,0.00564231,0.00921719,0.0,0.00045798,0.51537972,0.0,0.46930279,31799,6,0.03790437,0.999659
59,9,24015449,0.99905646,0.00462536,0.00684724,0.0,0.00058641,0.46892346,0.0,0.51901754,42471,6,0.02289654,0.9998299
59,10,24015450,0.99922299,0.00325099,0.00568614,0.0,0.00015756,0.46585695,0.0,0.52504836,51127,6,0.02397509,0.9998983
60,1,24015471,0.88963944,0.2158422,0.03260682,0.0415436,0.05787499,0.61571338,0.01920145,0.01721756,36879,6,0.08319933,0.9995937
60,2,24015472,0.89032848,0.22838896,0.0345091,0.01210394,0.06153653,0.63396998,0.01192455,0.01756694,32779,6,0.06623865,0.9995937
60,3,24015473,0.86506163,0.26506318,0.04810966,0.0316616,0.07120365,0.51678253,0.06717933,4e-08,33035,6,0.09299757,0.9995873
60,4,24015474,0.88187122,0.22452412,0.03416577,0.02802064,0.07211754,0.59095114,0.03785381,0.01236698,36361,6,0.03987697,0.9995746
60,5,24015475,0.87292893,0.24761005,0.03936402,0.05426061,0.09325572,0.51644089,0.03129817,0.01777054,34057,6,0.05788498,0.9995873
60,6,24015476,0.8941074,0.1968162,0.03867091,0.01903335,0.05664049,0.6070996,0.02792858,0.05381086,37391,6,0.11844032,0.9995905
60,7,24015477,0.86792917,0.26791544,0.0432211,0.0513739,0.07029266,0.51375471,0.02994961,0.02349258,32783,6,0.05699706,0.9995937
60,8,24015478,0.85008672,0.28571756,0.05060686,0.07930666,0.08665002,0.46868941,0.0212344,0.0077951,32781,6,0.03390325,0.9995937
60,9,24015479,0.86836919,0.2738159,0.04864505,0.04456307,0.07932208,0.50429785,0.02205601,0.02730004,36943,6,0.03663998,0.9995937
60,10,24015480,0.86678288,0.26206427,0.04160656,0.04611109,0.07758209,0.50786936,0.04735138,0.01741526,37131,6,0.07303876,0.9995873
61,1,24015501,0.99909616,0.00026065,0.0,1.467e-05,9e-06,0.99971248,5.5e-07,2.65e-06,37257,6,0.0381313,0.9990111
61,2,24015502,0.99910912,0.00026935,0.0,1.459e-05,9.27e-06,0.99970618,5.5e-07,6e-08,59695,6,0.02840511,0.9990638
61,3,24015503,0.99909159,0.000259,0.0,1.47e-05,8.15e-06,0.99971742,5.5e-07,1.7e-07,33177,6,0.03133966,0.9993054
61,4,24015504,0.99907512,0.00025241,0.0,1.449e-05,8.97e-06,0.99972346,5.4e-07,1.4e-07,32057,6,0.03995262,0.9995053
61,5,24015505,0.99908033,0.00026076,0.0,1.449e-05,8.68e-06,0.99971523,5.5e-07,2.9e-07,37483,6,0.02369512,0.9991582
61,6,24015506,0.9990631,0.00021468,0.0,1.434e-05,6.96e-06,0.9997634,5.5e-07,8e-08,63305,6,0.07380824,0.999211
61,7,24015507,0.9991779,0.00027369,0.0,1.478e-05,9.46e-06,0.99970133,5.5e-07,1.9e-07,63695,6,0.02863047,0.9995054
61,8,24015508,0.99907424,0.00023883,0.0,1.428e-05,7.76e-06,0.99973847,5.4e-07,1.2e-07,32937,6,0.03774324,0.9985698
61,9,24015509,0.99910098,0.0002446,0.0,1.448e-05,8.44e-06,0.99973183,5.6e-07,8e-08,57337,6,0.04555017,0.9995054
61,10,24015510,0.99908988,0.00026786,0.0,1.478e-05,9.9e-06,0.99970686,5.5e-07,5e-08,55767,6,0.042325,0.9996802
62,1,24015531,0.99078636,0.06331266,0.11246158,0.0,0.00159557,0.79108954,0.0,0.03154066,10125,6,0.16753819,1.4717793
62,2,24015532,0.98062874,0.1338709,0.28156015,0.0,0.0016468,0.54254216,0.0,0.04037999,8932,6,0.11980402,1.4713853
62,3,24015533,0.99657392,0.02287042,0.02740391,0.0,0.00113006,0.90043785,0.0,0.04815776,8380,6,0.17183081,1.4716793
62,4,24015534,0.98755446,0.08388372,0.18376786,0.0,0.00180727,0.57644501,0.0,0.15409615,19995,6,0.06511887,1.4717793
62,5,24015535,0.99513733,0.03426405,0.0679502,0.0,0.00032412,0.85258155,0.0,0.04488008,50842,6,0.12576665,1.4717793
62,6,24015536,0.98552312,0.10592576,0.18113132,0.0,0.00172051,0.60380277,0.0,0.10741964,8364,6,0.33577573,1.4713854
62,7,24015537,0.99432905,0.03806141,0.07348699,0.0,0.00081091,0.81846298,0.0,0.06917771,50819,6,0.18059461,1.4715186
62,8,24015538,0.99472982,0.03612005,0.05933759,0.0,0.00031755,0.90421867,0.0,6.14e-06,24083,6,0.15966572,1.4717793
62,9,24015539,0.98238132,0.11864035,0.23445045,0.0,0.00192838,0.542528,0.0,0.10245282,24325,7,0.07210225,1.4717793
62,10,24015540,0.98443258,0.10626041,0.19652173,0.0,0.0029658,0.64440987,0.0,0.04984219,8372,6,0.14186237,1.4716793
63,1,24015561,0.95930371,0.02848833,0.00590443,0.0390662,0.00426181,0.91523058,0.00590671,0.00114194,23369,6,0.05975192,0.9994178
63,2,24015562,0.97295309,0.02550668,0.00360102,0.00888773,0.00378245,0.9506889,0.00426886,0.00326436,7577,6,0.06399844,0.999409
63,3,24015563,0.95375435,0.03821588,0.00477971,0.02365146,0.00836291,0.91372153,0.00857097,0.00269754,36905,6,0.07250311,0.9993135
63,4,24015564,0.94738784,0.02968846,0.00414033,0.07484269,0.00461803,0.88130894,0.00540139,1.7e-07,34187,6,0.06086377,0.9992179
63,5,24015565,0.95122764,0.03101228,0.00472505,0.0599241,0.00467895,0.89136165,0.00548256,0.0028154,37003,6,0.04849519,0.9994089
63,6,24015566,0.95759415,0.03923487,0.00697851,0.01529211,0.0053054,0.9233712,0.00784374,0.00197418,18567,6,0.06540646,0.9991682
63,7,24015567,0.86408965,0.02418256,0.0024777,0.34178613,0.00374082,0.6245002,0.00331231,2.7e-07,36936,2,0.16906191,0.6663422
63,8,24015568,0.94331289,0.02182178,0.00380098,0.11085255,0.00241641,0.85753418,0.00357409,2e-08,35785,6,0.0759279,0.9992181
63,9,24015569,0.95721624,0.02530665,0.00464012,0.05202792,0.00429044,0.90883393,0.00490038,5.7e-07,23111,6,0.04999447,0.9990523
63,10,24015570,0.94510395,0.03393155,0.00526783,0.06512917,0.00516196,0.88270454,0.00696503,0.00083991,35529,6,0.07671099,0.9994089
64,1,24015591,0.999368,0.00029697,0.0,0.0,2.452e-05,0.71329173,0.0,0.28638679,38249,6,0.02679199,0.9993133
64,2,24015592,0.99940538,0.00031021,0.0,0.0,2.854e-05,0.65311078,0.0,0.34655048,27947,6,0.02978553,0.9994254
64,3,24015593,0.99936791,0.00028819,0.0,0.0,2.413e-05,0.7991484,0.0,0.20053929,23001,6,0.04396333,0.9996376
64,4,24015594,0.99932567,0.00030202,0.0,0.0,2.371e-05,0.78295811,0.0,0.21671616,6521,6,0.02840248,0.9985903
64,5,24015595,0.99938882,0.00031318,0.0,0.0,2.978e-05,0.7245887,0.0,0.27506835,33849,6,0.02792353,0.9992757
64,6,24015596,0.99922619,0.00074434,0.0,0.0,2.786e-05,0.74455686,0.0,0.25467094,44777,6,0.05810124,0.9990762
64,7,24015597,0.99935673,0.00029545,0.0,0.0,3.065e-05,0.72198536,0.0,0.27768853,47239,6,0.04178298,0.9993506
64,8,24015598,0.99939459,0.00030168,0.0,0.0,2.665e-05,0.73455147,0.0,0.2651202,46585,6,0.04692552,0.9996377
64,9,24015599,0.99937526,0.00030524,0.0,0.0,2.705e-05,0.70841836,0.0,0.29124935,52073,6,0.04796533,0.9991945
64,10,24015600,0.99937195,0.0003058,0.0,0.0,3.033e-05,0.71374393,0.0,0.28591993,22663,6,0.02960266,0.9993006
65,1,24015621,0.98068683,0.0409619,0.00315572,0.00184069,0.00365226,0.79649322,0.0,0.15389622,43789,6,0.15957709,1.4274634
65,2,24015622,0.99130117,0.02682146,0.00143757,1.6e-07,0.0008033,0.97093453,0.0,2.98e-06,48213,6,0.15774415,1.4273885
65,3,24015623,0.9942581,0.01867153,0.00197183,0.00130631,0.00076631,0.9565102,0.0,0.02077382,19525,6,0.27568406,1.4270284
65,4,24015624,0.99337986,0.01534978,0.00364006,2.4e-07,0.00222422,0.93924011,0.0,0.03954559,23645,6,0.12663258,1.4274134
65,5,24015625,0.99619332,0.01010056,0.00184501,1.9e-07,0.00318282,0.90833117,0.0,0.07654025,54733,6,0.19627087,1.4274634
65,6,24015626,0.9922477,0.01804894,0.0026824,0.006121,0.0023548,0.94378735,0.0,0.02700551,15691,6,0.33951533,1.4274134
65,7,24015627,0.98520955,0.03900314,0.0121228,0.00019798,0.00626211,0.78628757,0.0,0.15612641,17866,6,0.1204861,1.4272635
65,8,24015628,0.98784033,0.04393619,0.00733286,1.6e-07,0.00410038,0.77327284,0.0,0.17135757,17859,6,0.11242699,1.4273135
65,9,24015629,0.99589617,0.01143482,0.00168878,0.00371831,0.0005514,0.97114757,0.0,0.01145913,44363,6,0.25676332,1.4274634
65,10,24015630,0.99419649,0.01395267,0.00318932,1.4e-07,0.0025614,0.9144586,0.0,0.06583787,8420,6,0.54122124,1.4269785
66,1,24015651,0.99900176,0.00023455,0.0,1.505e-05,7.11e-06,0.99240482,1.2e-06,0.00733727,59403,6,0.0567292,0.9994875
66,2,24015652,0.99910031,0.00024961,0.0,1.563e-05,8.24e-06,0.99972529,1.2e-06,3e-08,37209,6,0.05365412,0.9994875
66,3,24015653,0.99899821,0.00025654,0.0,1.551e-05,7.87e-06,0.99971884,1.2e-06,5e-08,32809,6,0.03301394,0.9991316
66,4,24015654,0.9990219,0.00025638,0.0,1.535e-05,8.64e-06,0.99971834,1.19e-06,1e-07,61467,6,0.04867064,0.9991754
66,5,24015655,0.99901389,0.00023386,0.0,1.545e-05,7.82e-06,0.99974154,1.21e-06,1.1e-07,35257,6,0.06210229,0.9991317
66,6,24015656,0.99897083,0.0002476,0.0,1.543e-05,7.32e-06,0.99972844,1.17e-06,4e-08,51145,6,0.0336855,0.9989753
66,7,24015657,0.99903967,0.00023965,0.0,1.505e-05,7.32e-06,0.99973562,1.16e-06,1.2e-06,59417,6,0.04446216,0.9991754
66,8,24015658,0.99897459,0.00024182,0.0,1.493e-05,7.47e-06,0.99973453,1.18e-06,7e-08,29017,6,0.05959554,0.9994876
66,9,24015659,0.99898948,0.00024913,0.0,1.502e-05,6.82e-06,0.99194822,1.14e-06,0.00777966,33113,6,0.02330046,0.9992877
66,10,24015660,0.9990378,0.00020659,0.0,1.465e-05,6.41e-06,0.99977105,1.17e-06,1.3e-07,6553,6,0.09173257,0.9992877
67,1,24015681,0.98063948,0.1072201,0.11277044,0.0078191,0.0694119,0.50086283,0.02627398,0.17564166,14221,6,0.20366229,1.1365142
67,2,24015682,0.97773086,0.13258709,0.1117667,0.0035224,0.08274369,0.33081283,0.03518085,0.30338643,22157,6,0.13674502,1.136337
67,3,24015683,0.98594279,0.09288399,0.15020806,0.00377657,0.05184774,0.36429954,0.01403338,0.32295072,13965,6,0.10437974,1.136337
67,4,24015684,0.98946288,0.06624059,0.03301237,0.00207994,0.04108332,0.43770477,0.01269833,0.40718068,14213,6,0.16350321,1.1364642
67,5,24015685,0.97892976,0.12784202,0.06879699,0.00252252,0.08953907,0.3215023,0.02995749,0.35983961,9869,6,0.0982632,1.1362871
67,6,24015686,0.98573841,0.08319815,0.10589567,0.00961878,0.04986858,0.40284595,0.01303713,0.33553574,12045,7,0.13645053,1.1364642
67,7,24015687,0.98695882,0.08129652,0.07897324,0.00112998,0.05652746,0.43580191,0.01291316,0.33335773,14245,6,0.1996481,1.136412
67,8,24015688,0.98296499,0.09144154,0.09655965,0.00492417,0.0755819,0.232213,0.02788973,0.47139001,44973,7,0.13166302,1.1365368
67,9,24015689,0.98040476,0.1214933,0.12042657,0.00370954,0.06065556,0.18603351,0.03500992,0.4726716,16141,7,0.07539229,1.1365142
67,10,24015690,0.98221582,0.09931311,0.15559503,0.00903285,0.06472568,0.35655606,0.02124637,0.2935309,10149,6,0.11542776,1.136337
68,1,24015711,0.87411059,0.15521873,0.0376345,0.0,0.0452894,0.7447265,0.01713084,2e-08,32815,6,0.04647245,0.9994905
68,2,24015712,0.87693456,0.14436898,0.02931931,0.0,0.04057131,0.76277054,0.0229697,1.6e-07,37163,6,0.03715307,0.9994175
68,3,24015713,0.89486527,0.12097756,0.02889096,0.0,0.03203421,0.76732426,0.02290442,0.0278686,34059,6,0.0555382,0.999454
68,4,24015714,0.8855176,0.13470852,0.03574418,0.0,0.04550346,0.71524516,0.01652548,0.0522732,32809,6,0.06035698,0.9994905
68,5,24015715,0.88170507,0.14849213,0.02941761,0.0,0.03900768,0.73396857,0.01897381,0.03014021,36941,6,0.08624534,0.999527
68,6,24015716,0.90701583,0.11078303,0.02645146,0.0,0.0309216,0.80468597,0.01419581,0.01296214,40459,6,0.06368955,0.9993081
68,7,24015717,0.8780602,0.14044236,0.03246754,0.0,0.04767772,0.74426347,0.01926045,0.01588845,33325,6,0.06510373,0.999454
68,8,24015718,0.89481899,0.126729,0.03109293,0.0,0.03630964,0.73903088,0.01537382,0.05146373,36873,6,0.05925123,0.999527
68,9,24015719,0.88515651,0.13918752,0.0282473,0.0,0.03728234,0.77367196,0.02139009,0.0002208,18567,6,0.05074451,0.9994042
68,10,24015720,0.85364598,0.18021344,0.03110171,0.0,0.04601375,0.69231865,0.03157951,0.01877294,37197,6,0.05214616,0.9993811
69,1,24015741,0.99917757,0.00023627,0.0,1.069e-05,2.18e-05,0.75022586,0.0,0.24950537,38265,6,0.03994576,0.9995307
69,2,24015742,0.99912651,0.00023518,0.0,1.065e-05,2.162e-05,0.74363047,0.0,0.25610208,46569,6,0.05016438,0.9989927
69,3,24015743,0.99916948,0.00024389,0.0,1.069e-05,2.534e-05,0.6967637,0.0,0.30295638,39177,6,0.0412559,0.9990618
69,4,24015744,0.99916881,0.00025453,0.0,1.072e-05,2.875e-05,0.69070535,0.0,0.30900065,30569,6,0.0337089,0.9992618
69,5,24015745,0.99915177,0.00024383,0.0,1.071e-05,2.453e-05,0.68286827,0.0,0.31685266,43625,6,0.02928157,0.998325
69,6,24015746,0.99919137,0.0002606,0.0,1.059e-05,2.869e-05,0.67629005,0.0,0.32341007,31307,6,0.02591796,0.9995306
69,7,24015747,0.99912425,0.00024738,0.0,1.064e-05,2.48e-05,0.75077158,0.0,0.2489456,33487,6,0.0396786,0.9993308
69,8,24015748,0.99919195,0.00024314,0.0,1.064e-05,2.206e-05,0.67763702,0.0,0.32208714,43001,6,0.07777871,0.9993308
69,9,24015749,0.99921198,0.00023433,0.0,1.084e-05,2.307e-05,0.73641534,0.0,0.26331642,15737,6,0.10023375,0.9995306
69,10,24015750,0.9991455,0.00025453,0.0,1.067e-05,2.756e-05,0.68790106,0.0,0.31180617,56297,6,0.01953978,0.9991272
70,1,24015771,0.9995428,0.00024869,5.58e-06,0.0,1.278e-05,0.99973271,0.0,2.5e-07,46531,6,0.46312378,1.6226229
70,2,24015772,0.99187082,0.03521785,0.00735568,0.0,0.00020618,0.71533671,0.0,0.24188358,11931,6,0.13072398,1.6224236
70,3,24015773,0.99952603,0.00026022,5.09e-06,0.0,1.431e-05,0.99972004,0.0,3.5e-07,42434,6,0.26264985,1.6225646
70,4,24015774,0.98680148,0.05159512,0.01925449,0.0,0.00072326,0.86338875,0.0,0.06503838,8940,6,0.14236038,1.6221738
70,5,24015775,0.99944725,0.00023794,4.67e-06,0.0,9.93e-06,0.99974724,0.0,2.2e-07,23618,6,0.24900496,1.6222737
70,6,24015776,0.99944507,0.00025063,4.76e-06,0.0,1.08e-05,0.99973357,0.0,2.4e-07,9426,6,0.13908894,1.622498
70,7,24015777,0.99948147,0.000257,5.13e-06,0.0,8.62e-06,0.99972904,0.0,2.2e-07,13507,6,0.17082285,1.6222987
70,8,24015778,0.9871894,0.06026721,0.01939829,0.0,0.00045356,0.86419192,0.0,0.05568902,8885,6,0.19867512,1.6225479
70,9,24015779,0.99952151,0.00027612,5.56e-06,0.0,1.028e-05,0.99970784,0.0,2e-07,44493,6,0.27944241,1.6225734
70,10,24015780,0.99947594,0.00026542,5.29e-06,0.0,1.027e-05,0.99971872,0.0,2.9e-07,19533,6,0.14560797,1.6223237
71,1,24015801,0.96731152,0.01373041,0.0,0.03793751,0.00255727,0.94210511,0.00366648,3.22e-06,24587,6,0.04534459,0.9994883
71,2,24015802,0.91444783,0.02037363,0.0,0.14198098,0.00217867,0.82989252,0.00557337,8.3e-07,63833,6,0.04152695,0.9995382
71,3,24015803,0.96745436,0.01480898,0.0,0.02693735,0.00130557,0.94647023,0.00775051,0.00272735,51673,6,0.05826916,0.9993383
71,4,24015804,0.89874775,0.02201139,0.0,0.18921381,0.00142444,0.78075903,0.00659131,3e-08,37418,2,0.08573494,0.6660766
71,5,24015805,0.92484015,0.01368304,0.0,0.14438264,0.00377595,0.83295946,0.00519888,3e-08,7641,6,0.06039333,0.9991768
71,6,24015806,0.91290387,0.02642477,0.0,0.12605097,0.00309156,0.83766651,0.00676616,2e-08,37581,6,0.04168814,0.9993382
71,7,24015807,0.95134874,0.01592492,0.0,0.07310814,0.00139633,0.90489612,0.00373622,0.00093828,47303,6,0.06539311,0.9991518
71,8,24015808,0.89027712,0.02816108,0.0,0.19308247,0.00265177,0.76499226,0.01111239,4e-08,39752,2,0.05144316,0.6662765
71,9,24015809,0.94339365,0.02005061,0.0,0.06752264,0.00184317,0.90161783,0.00896573,2e-08,35083,6,0.05865193,0.9990768
71,10,24015810,0.8745437,0.01550381,0.0,0.30881759,0.00081632,0.6706875,0.00417476,3e-08,37134,2,0.14005692,0.6661417
72,1,24015831,0.99896999,0.00278234,0.00396001,0.0,0.00054966,0.50450053,0.0,0.48820747,55807,7,0.02377555,0.9998245
72,2,24015832,0.99886361,0.00342419,0.00800151,0.0,0.00048654,0.50161297,0.0,0.48647479,63359,7,0.02383055,0.9999122
72,3,24015833,0.99892055,0.0033544,0.00610734,0.0,0.00048119,0.42028288,0.0,0.56977419,65527,7,0.04378299,0.9998872
72,4,24015834,0.99860026,0.00496828,0.01280929,0.0,0.00032903,0.54103607,0.0,0.44085734,45887,6,0.02440053,0.9996994
72,5,24015835,0.99891493,0.00316215,0.00996304,0.0,0.00059717,0.47809134,0.0,0.50818631,56191,7,0.02074901,0.9998683
72,6,24015836,0.99902826,0.00303745,0.00716798,0.0,7.562e-05,0.5074446,0.0,0.48227436,39423,7,0.01695238,0.9998245
72,7,24015837,0.9986762,0.00397471,0.00844432,0.0,0.00118971,0.37126654,0.0,0.61512472,44991,7,0.02230375,0.9998683
72,8,24015838,0.99901461,0.00279367,0.00727562,0.0,0.0004314,0.48190493,0.0,0.50759438,42167,6,0.02928756,0.9997911
72,9,24015839,0.99842909,0.0044292,0.00725409,0.0,0.00091039,0.47920694,0.0,0.50819937,32735,7,0.02876659,0.9999122
72,10,24015840,0.9988877,0.00297361,0.01135777,0.0,0.00025167,0.4885206,0.0,0.49689636,56959,7,0.02340325,0.9998245
73,1,24015861,0.98226854,0.0464514,0.00928595,0.01143874,0.01058399,0.63392113,0.00042112,0.28789766,19970,7,0.16027138,1.2303191
73,2,24015862,0.98257485,0.03642841,0.00745489,0.00669939,0.00787172,0.58433674,0.00077263,0.35643623,24068,7,0.08583988,1.2304189
73,3,24015863,0.9754109,0.04847953,0.00775406,0.01102421,0.01271895,0.48497355,0.00023068,0.43481902,24363,6,0.18238184,1.2307148
73,4,24015864,0.97222404,0.06087484,0.00914543,0.00262965,0.01467546,0.64855016,0.00098142,0.26314305,55810,6,0.13293741,1.2304688
73,5,24015865,0.9783767,0.05295892,0.00971955,0.00956969,0.00903973,0.64219986,0.00176983,0.27474242,24355,6,0.0804727,1.2306648
73,6,24015866,0.98193406,0.04349694,0.00906367,0.00811517,0.00947028,0.70007769,0.00034646,0.22942979,51747,6,0.10523641,1.2304522
73,7,24015867,0.97720765,0.04977151,0.00502769,0.00474405,0.01161262,0.6775854,0.0003263,0.25093243,56869,6,0.06670734,1.2304938
73,8,24015868,0.98852493,0.02252322,0.00317424,0.00227771,0.00522295,0.80486883,0.00121135,0.1607217,55813,6,0.23843106,1.2304938
73,9,24015869,0.98089742,0.04571643,0.00567043,0.00179287,0.00902305,0.76431897,0.00131596,0.17216229,53028,6,0.1156501,1.2306315
73,10,24015870,0.97909017,0.05211839,0.00656246,0.00026103,0.00988207,0.68954207,0.00054152,0.24109247,52771,6,0.11015817,1.2304522
74,1,24015891,0.9990004,0.00025192,0.0,1.52e-05,8.69e-06,0.99494709,7.2e-07,0.00477639,7673,6,0.03702045,0.9994703
74,2,24015892,0.99901012,0.00025191,0.0,1.499e-05,8.44e-06,0.99972288,6.7e-07,1.11e-06,58713,6,0.02446717,0.9989412
74,3,24015893,0.99903159,0.0002236,0.0,1.49e-05,7.89e-06,0.99975285,7.1e-07,5e-08,43513,6,0.08621438,0.998941
74,4,24015894,0.99907995,0.00026507,0.0,1.536e-05,9.03e-06,0.99970898,7e-07,8.7e-07,40521,6,0.02485833,0.9992704
74,5,24015895,0.99899617,0.00023712,0.0,1.497e-05,8.2e-06,0.99973897,6.8e-07,6e-08,64201,6,0.0278069,0.9994703
74,6,24015896,0.99903935,0.00025593,0.0,1.525e-05,8.73e-06,0.99971923,6.8e-07,1.9e-07,14983,6,0.0317026,0.998637
74,7,24015897,0.99904561,0.00025934,0.0,1.514e-05,8.84e-06,0.99971497,6.8e-07,1.03e-06,25229,6,0.02249336,0.9992555
74,8,24015898,0.99892553,0.00022813,0.0,1.484e-05,7.45e-06,0.99974876,6.8e-07,1.4e-07,45913,6,0.03000963,0.9989413
74,9,24015899,0.99902205,0.00022775,0.0,1.502e-05,7.57e-06,0.99974889,6.9e-07,8e-08,35867,6,0.03457425,0.9986117
74,10,24015900,0.99894199,0.00022126,0.0,1.498e-05,6.71e-06,0.99975633,6.9e-07,4e-08,37129,6,0.06520932,0.9989411
75,1,24015921,0.9947174,0.03778273,0.01708568,0.0,0.00381831,0.82537064,0.0,0.11594265,53499,6,0.14603794,1.4645579
75,2,24015922,0.99956098,0.00027813,5.6e-06,0.0,1.431e-05,0.99970162,0.0,3.4e-07,54491,6,0.1400132,1.4645579
75,3,24015923,0.99951501,0.00025189,5.12e-06,0.0,1.566e-05,0.99972705,0.0,2.7e-07,19538,6,0.24856121,1.4643581
75,4,24015924,0.99497128,0.03226492,0.02097162,0.0,0.00644225,0.86547678,0.0,0.07484443,9877,6,0.09935726,1.464408
75,5,24015925,0.99947475,0.00027134,5.38e-06,0.0,1.556e-05,0.99970743,0.0,3e-07,15427,6,0.18331498,1.4641904
