# replicates_el_e3.csv -- memory-two Wright-Fisher run el_e3 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files el_e3.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 21000000 (runs.csv), isl from games_el_e3.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_el_e3.csv within 4.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
216,4,21020144,0.9937963,0.01625998,0.08245997,0.0,0.00396157,0.09216906,0.0,0.80514942,26615,7,0.02827632,0.9988502
216,5,21020145,0.99392109,0.01603522,0.07542274,0.0,0.00424264,0.05828804,0.0,0.84601136,59895,7,0.02462967,0.9977116
216,6,21020146,0.9935484,0.01505138,0.08815229,0.0,0.00517188,0.0707986,0.0,0.82082585,30253,7,0.02300897,0.9970335
216,7,21020147,0.99534803,0.00958694,0.07076552,0.0,0.00266339,0.0550799,0.0,0.86190425,26479,7,0.02192833,0.998207
216,8,21020148,0.9942515,0.01321911,0.09176271,0.0,0.00451152,0.06790863,0.0,0.82259803,30071,7,0.0297779,0.9988496
216,9,21020149,0.99442547,0.01296727,0.07576698,0.0,0.00402536,0.08030911,0.0,0.82693127,61303,7,0.02356494,0.999017
216,10,21020150,0.99413748,0.0141795,0.06945113,0.0,0.00458602,0.12986976,0.0,0.78191359,36863,7,0.02658973,0.9993492
217,1,21020171,0.96322653,0.06379399,0.01488751,0.0,0.02027897,0.67524317,0.00135485,0.22444151,19235,6,0.18212896,1.9872107
217,2,21020172,0.96171807,0.06124055,0.02004414,0.0,0.01665932,0.54236785,0.00162014,0.35806799,23043,7,0.09541678,1.9840161
217,3,21020173,0.96552008,0.05800244,0.01747964,0.0,0.01658183,0.76737749,0.00191927,0.13863932,20003,6,0.12440679,1.9832743
217,4,21020174,0.96404244,0.05731556,0.01502128,0.0,0.01442167,0.65910246,0.00130243,0.25283661,20003,6,0.12875113,1.9832743
217,5,21020175,0.95612179,0.07541934,0.03267817,0.0,0.02167739,0.64819,0.00294595,0.21908916,55818,6,0.11960481,1.9847547
217,6,21020176,0.97730349,0.03396628,0.02078842,0.0,0.00991522,0.50798806,0.00196128,0.42538074,18989,6,0.08533716,1.984269
217,7,21020177,0.95212335,0.08326368,0.02055649,0.0,0.02206983,0.57253975,0.00378306,0.29778719,18986,6,0.09548071,1.982798
217,8,21020178,0.96672666,0.05862239,0.01572918,0.0,0.01781735,0.42468798,0.0016154,0.4815277,19210,7,0.08725448,1.9867115
217,9,21020179,0.94683962,0.10171195,0.01892289,0.0,0.02462558,0.62390708,0.00228608,0.22854642,24363,6,0.06078422,1.9882023
217,10,21020180,0.96117417,0.06370777,0.01668832,0.0,0.02027851,0.55311575,0.00116242,0.34504723,20237,7,0.0926572,1.9877075
218,1,21020201,0.98656238,0.00019464,0.0,2.21e-05,6.75e-06,0.99977459,1.62e-06,3e-07,33371,6,0.05852281,0.9845267
218,2,21020202,0.9877375,0.00020828,0.0,2.217e-05,7.13e-06,0.99976036,1.57e-06,5e-07,28269,6,0.04487235,0.9916918
218,3,21020203,0.98816726,0.00021306,0.0,2.208e-05,7.53e-06,0.99626736,1.59e-06,0.00348838,33033,6,0.03407784,0.9845494
218,4,21020204,0.98670398,0.00020343,0.0,2.207e-05,6.52e-06,0.9997186,1.62e-06,4.776e-05,39181,6,0.03131756,0.9845163
218,5,21020205,0.98889672,0.00019954,0.0,2.21e-05,7.71e-06,0.99924539,1.6e-06,0.00052366,38123,6,0.05781044,0.9901815
218,6,21020206,0.9875271,0.00021413,0.0,2.213e-05,7.63e-06,0.99975431,1.62e-06,1.9e-07,56729,6,0.03398259,0.9922172
218,7,21020207,0.98728833,0.00020506,0.0,2.213e-05,7.06e-06,0.99976406,1.58e-06,1e-07,64889,6,0.03529174,0.9922098
218,8,21020208,0.98794514,0.00021542,0.0,2.222e-05,7.28e-06,0.99911522,1.6e-06,0.00063826,64791,6,0.03546414,0.9917221
218,9,21020209,0.98813471,0.00022352,0.0,2.221e-05,9.22e-06,0.99536466,1.59e-06,0.00437881,18631,6,0.02938229,0.9840431
218,10,21020210,0.98745165,0.00019227,0.0,2.202e-05,6.31e-06,0.99977751,1.61e-06,3e-07,33033,6,0.05642553,0.9845494
219,1,21020231,0.99123609,0.02094722,0.00310525,0.0,0.00519147,0.95258116,0.0,0.01817489,53947,6,0.31390645,2.5231858
219,2,21020232,0.99229087,0.0113573,0.07407015,0.0,0.0030815,0.79382436,0.0,0.11766669,23291,6,0.13043934,2.5196779
219,3,21020233,0.97400475,0.07448385,0.01365559,0.0,0.00290314,0.84472201,0.0,0.06423541,42445,6,0.28064718,2.5231848
219,4,21020234,0.99465634,0.0080547,0.00776749,0.0,0.00014222,0.98403525,0.0,3.4e-07,50628,6,0.13419112,2.5218614
219,5,21020235,0.98560731,0.03017908,0.01795487,0.0,0.00670614,0.84263132,0.0,0.10252858,49403,6,0.22703399,2.5231848
219,6,21020236,0.9814118,0.05655932,0.01678937,0.0,0.00591354,0.89341657,0.0,0.0273212,55547,6,0.18781919,2.5201816
219,7,21020237,0.97283772,0.08604272,0.00192723,0.0,0.00108326,0.8800227,0.0,0.03092409,18619,6,0.31368607,2.5186721
219,8,21020238,0.9872367,0.02862783,0.00773034,0.0,0.00482447,0.84611348,0.0,0.11270387,11589,6,0.15083743,2.521696
219,9,21020239,0.98091904,0.05081795,0.01480434,0.0,0.00955062,0.87155245,0.0,0.05327464,19548,6,0.14391428,2.5212007
219,10,21020240,0.9857634,0.03169544,0.0699613,0.0,0.00509828,0.83181532,0.0,0.06142965,13525,6,0.12594798,2.5221928
220,1,21020261,0.39160381,0.29904177,0.06340344,0.0,0.11620315,0.19716032,0.2760941,0.04809722,18887,6,0.02267836,0.986884
220,2,21020262,0.43386787,0.2644043,0.06247544,0.0,0.09880984,0.28046148,0.26676333,0.02708562,23175,7,0.02322906,0.9897543
220,3,21020263,0.40276346,0.27232431,0.06326565,0.0,0.10900336,0.22627867,0.28641189,0.04271611,22735,6,0.02866776,0.9926407
220,4,21020264,0.42485142,0.2765948,0.06536421,0.0,0.09355231,0.26820132,0.27192481,0.02436255,18567,6,0.02637125,0.9911663
220,5,21020265,0.43012871,0.29150105,0.05896171,0.0,0.10780157,0.2742111,0.24153286,0.02599171,18631,6,0.03391298,0.991162
220,6,21020266,0.3770665,0.28189969,0.05251952,0.0,0.10491475,0.23701566,0.30494155,0.01870882,22727,6,0.02498869,0.9919007
220,7,21020267,0.39846684,0.29406416,0.06529071,0.0,0.10707676,0.2057725,0.27810144,0.04969443,18575,6,0.03770179,0.992152
220,8,21020268,0.48577177,0.24116149,0.0480655,0.0,0.08847756,0.29685881,0.24539733,0.08003931,18567,6,0.05783555,0.9911663
220,9,21020269,0.4403188,0.27410406,0.05654107,0.0,0.09760325,0.28350076,0.25487792,0.03337293,18631,6,0.0876579,0.991162
220,10,21020270,0.36278757,0.30683176,0.06116815,0.0,0.11038922,0.19000017,0.29420565,0.03740506,23183,7,0.01980548,0.9904915
221,1,21020291,0.99139791,0.00268523,0.0,0.0,0.00013801,0.4863662,0.0,0.51081056,30207,7,0.02215255,0.9966787
221,2,21020292,0.99165316,0.00213487,0.0,0.0,0.00022475,0.44389835,0.0,0.55374203,59231,7,0.01834018,0.9966777
221,3,21020293,0.99158914,0.00352983,0.0,0.0,0.0001669,0.44290927,0.0,0.553394,11711,6,0.0369593,0.9961777
221,4,21020294,0.99166487,0.00270986,0.0,0.0,0.00020788,0.43002095,0.0,0.56706131,64887,7,0.02443379,0.996427
221,5,21020295,0.99149186,0.00271469,0.0,0.0,0.00014125,0.48180817,0.0,0.51533588,22519,7,0.0232081,0.9964323
221,6,21020296,0.99202999,0.00245495,0.0,0.0,0.00015482,0.45023742,0.0,0.54715281,62911,6,0.02193742,0.99668
221,7,21020297,0.99211303,0.00210981,0.0,0.0,9.354e-05,0.44354641,0.0,0.55425025,17655,6,0.03732457,0.9928803
221,8,21020298,0.9912455,0.00355455,0.0,0.0,0.00013325,0.43789335,0.0,0.55841885,36855,7,0.02603115,0.9963492
221,9,21020299,0.99116022,0.00266994,0.0,0.0,0.00044126,0.53887449,0.0,0.4580143,9727,7,0.02071923,0.996179
221,10,21020300,0.99120791,0.00342046,0.0,0.0,0.00014841,0.51348473,0.0,0.4829464,16367,7,0.02975279,0.9933852
222,1,21020321,0.98494699,0.03084282,0.00178491,0.0,0.00884918,0.90857617,0.0,0.04994692,17621,6,0.42414627,2.811067
222,2,21020322,0.98737546,0.02043697,0.01871503,0.0,0.00050405,0.87747323,0.0,0.08287072,8884,6,0.31611211,2.8105707
222,3,21020323,0.99231057,0.01000054,0.0006503,0.0,0.00125755,0.95306425,0.0,0.03502737,52309,6,0.30146224,2.8115638
222,4,21020324,0.98299857,0.03623617,0.00207954,0.0,0.00220397,0.92423617,0.0,0.03524414,19523,6,0.13610091,2.8055168
222,5,21020325,0.98896258,0.02016616,0.00107524,0.0,0.00047765,0.87908018,0.0,0.09920077,20010,6,0.09439073,2.8050093
222,6,21020326,0.97138445,0.05184063,0.00363527,0.0,0.00173195,0.87645162,0.0,0.06634053,8357,6,0.17921439,2.8055057
222,7,21020327,0.98308047,0.03278267,0.00720024,0.0,0.00169081,0.95346891,0.0,0.00485737,50380,6,0.16777619,2.8064961
222,8,21020328,0.98681922,0.02985432,0.00161024,0.0,0.0022893,0.91213949,0.0,0.05410665,22156,6,0.09802261,2.8063326
222,9,21020329,0.9861257,0.03434527,0.00187822,0.0,0.00164945,0.79797227,0.0,0.16415478,23874,6,0.1476447,2.8113152
222,10,21020330,0.98624401,0.02541287,0.00555656,0.0,0.00155966,0.94257927,0.0,0.02489165,24221,6,0.12056591,2.8084836
223,1,21020351,0.98833113,0.00023318,0.0,2.261e-05,8.45e-06,0.99973369,1.83e-06,2.2e-07,37391,6,0.04171353,0.9877459
223,2,21020352,0.98794227,0.00023052,0.0,2.233e-05,7.44e-06,0.99973755,1.85e-06,3.1e-07,37579,6,0.04117052,0.9904589
223,3,21020353,0.9875387,0.00024312,0.0,2.274e-05,8.34e-06,0.99972333,1.83e-06,6.4e-07,34831,6,0.03227378,0.9904634
223,4,21020354,0.98786633,0.00022258,0.0,2.226e-05,6.98e-06,0.99974623,1.9e-06,5e-08,32843,6,0.04783582,0.9904798
223,5,21020355,0.9875454,0.00023252,0.0,2.245e-05,7.57e-06,0.99973553,1.86e-06,7e-08,46969,6,0.04156006,0.9887582
223,6,21020356,0.98782075,0.00021995,0.0,2.17e-05,7.44e-06,0.99974877,1.86e-06,2.7e-07,33423,6,0.0421413,0.987723
223,7,21020357,0.98797657,0.00022786,0.0,2.216e-05,7.17e-06,0.99974051,1.85e-06,4.3e-07,37471,6,0.03600345,0.9850393
223,8,21020358,0.98862648,0.00020365,0.0,2.123e-05,7.06e-06,0.99976611,1.84e-06,1.1e-07,32907,6,0.04230205,0.9904634
223,9,21020359,0.9865838,0.00021473,0.0,2.164e-05,6.95e-06,0.99975477,1.84e-06,6e-08,10951,6,0.02986036,0.9845546
223,10,21020360,0.98802719,0.00021572,0.0,2.151e-05,7e-06,0.99277971,1.79e-06,0.00697428,33419,6,0.0317162,0.9877169
224,1,21020381,0.90500309,0.16622368,0.09452599,0.0,0.14159088,0.01341271,0.07516689,0.50907986,16165,7,0.06237455,1.5135268
224,2,21020382,0.9576278,0.07217211,0.06827873,0.0,0.05685584,0.01118953,0.03331792,0.75818587,57261,7,0.20258077,1.5135043
224,3,21020383,0.91710663,0.10361712,0.08635943,0.0,0.16332925,0.05743984,0.06289476,0.5263596,11821,7,0.08049604,1.5110196
224,4,21020384,0.91429786,0.11850742,0.09527709,0.0,0.15131129,0.01019049,0.07209551,0.55261821,12165,7,0.08425735,1.5115216
224,5,21020385,0.90582464,0.13576707,0.12936879,0.0,0.18425513,0.03016846,0.07043906,0.45000151,57261,7,0.08228904,1.5135043
224,6,21020386,0.93711728,0.09021059,0.03288971,0.0,0.10631276,0.00769433,0.0576767,0.70521591,24333,7,0.12896857,1.5140248
224,7,21020387,0.93314059,0.08676628,0.06397739,0.0,0.14084663,0.03656504,0.05618815,0.61565651,12069,7,0.14547734,1.5130298
224,8,21020388,0.92720729,0.09140497,0.0301106,0.0,0.14987363,0.02708345,0.05556959,0.64595775,16173,7,0.11542409,1.5140238
224,9,21020389,0.91415483,0.12899139,0.06799474,0.0,0.13273854,0.0984687,0.08189398,0.48991265,11813,6,0.08108186,1.5100348
224,10,21020390,0.93723545,0.07834974,0.05507449,0.0,0.13986431,0.03092387,0.04559486,0.65019273,52749,7,0.1549007,1.5125052
225,1,21020411,0.86095091,0.1633411,0.06423295,0.0,0.08070372,0.0,0.0255902,0.66613203,24067,7,0.0864336,1.2734326
225,2,21020412,0.87174581,0.15308694,0.05335955,0.0,0.07004609,0.0,0.02284294,0.70066447,19339,7,0.10655222,1.2746638
225,3,21020413,0.91681651,0.09848961,0.04105631,0.0,0.04768438,0.0,0.01627395,0.79649574,18947,7,0.10813634,1.272689
225,4,21020414,0.91333549,0.10745693,0.04143353,0.0,0.04908046,0.0,0.01405952,0.78796956,23044,7,0.14072274,1.2731813
225,5,21020415,0.87283227,0.14586673,0.0496821,0.0,0.07698759,0.0,0.02568252,0.70178106,18957,7,0.12640834,1.2736748
225,6,21020416,0.87910144,0.14862387,0.05609939,0.0,0.07500392,0.0,0.02000861,0.70026421,18949,7,0.08286639,1.272689
225,7,21020417,0.89598012,0.12559509,0.0359196,0.0,0.05276022,0.0,0.01753054,0.76819455,20355,7,0.12227816,1.2741733
225,8,21020418,0.86665111,0.17075911,0.04793677,0.0,0.07097332,0.0,0.02356902,0.68676178,18954,7,0.08508691,1.2721987
225,9,21020419,0.8689089,0.16609086,0.06278996,0.0,0.08306258,0.0,0.02030606,0.66775053,20357,7,0.09464091,1.2741733
225,10,21020420,0.87293141,0.14710117,0.04439596,0.0,0.071932,0.0,0.02512517,0.7114457,18946,7,0.06930569,1.2721967
226,1,21020441,0.98795329,0.00020484,0.0,1.595e-05,1.799e-05,0.75253221,0.0,0.247229,53225,6,0.05871303,0.9853841
226,2,21020442,0.98870269,0.00022863,0.0,1.589e-05,2.249e-05,0.6312538,0.0,0.36847919,42103,6,0.02849827,0.98471
226,3,21020443,0.9881852,0.00022132,0.0,1.607e-05,2.322e-05,0.61471074,0.0,0.38502864,48639,7,0.03647688,0.9946426
226,4,21020444,0.9879801,0.00019543,0.0,1.594e-05,1.785e-05,0.7851501,0.0,0.21462067,5625,6,0.06370343,0.992637
226,5,21020445,0.98877157,0.00022595,0.0,1.592e-05,1.94e-05,0.66346633,0.0,0.33627239,65097,6,0.02352231,0.992638
226,6,21020446,0.65824703,0.00013488,0.0,0.99984684,2.22e-06,1.264e-05,0.0,3.44e-06,63516,2,0.08359097,0.6566607
226,7,21020447,0.98823475,0.00022366,0.0,1.606e-05,2.26e-05,0.73059672,0.0,0.26914096,40217,6,0.03257605,0.992634
226,8,21020448,0.98806055,0.00020283,0.0,1.596e-05,1.837e-05,0.72585162,0.0,0.27391122,40761,6,0.02690274,0.9847126
226,9,21020449,0.98797332,0.00021492,0.0,1.61e-05,1.938e-05,0.72270051,0.0,0.27704909,49151,7,0.02529473,0.9946479
226,10,21020450,0.98940982,0.00022655,0.0,1.593e-05,2.281e-05,0.65104938,0.0,0.34868532,62475,6,0.03546495,0.9926486
227,1,21020471,0.99591477,0.00051424,0.48730609,0.0,2.671e-05,0.51209148,0.0,6.148e-05,14210,6,0.17794767,2.9299816
227,2,21020472,0.99609021,0.0004849,0.25562391,0.0,2.067e-05,0.73627963,0.0,0.00759088,54932,6,0.17287524,2.9302302
227,3,21020473,0.99571099,0.00049222,0.32867389,0.0,2.457e-05,0.63272956,0.0,0.03807977,13980,6,0.17651075,2.9302302
227,4,21020474,0.99578586,0.00048738,0.32604624,0.0,1.992e-05,0.53661442,0.0,0.13683204,18619,6,0.15427878,2.9258991
227,5,21020475,0.9957123,0.00056044,0.42290909,0.0,2.749e-05,0.40279209,0.0,0.17371089,16301,7,0.11066798,2.9269081
227,6,21020476,0.99584863,0.00056955,0.90945217,0.0,2.257e-05,0.07138868,0.0,0.01856702,18794,4,0.42977589,2.9292382
227,7,21020477,0.99510538,0.00053626,0.93509285,0.0,1.575e-05,0.06435478,0.0,3.6e-07,10722,4,0.43317037,2.9244194
227,8,21020478,0.99549767,0.00056613,0.66751541,0.0,2.2e-05,0.22468076,0.0,0.1072157,43707,4,0.22593008,2.9274123
227,9,21020479,0.99593044,0.00043526,0.23806925,0.0,2.212e-05,0.74596047,0.0,0.0155129,13972,6,0.15112512,2.9299816
227,10,21020480,0.99566777,0.00057567,0.55865798,0.0,3.063e-05,0.42083776,0.0,0.01989796,12036,6,0.147676,2.9292372
228,1,21020501,0.6909344,0.10072689,0.01444801,0.10582492,0.02447131,0.6105237,0.14389711,0.00010806,6984,2,0.04212745,0.6589254
228,2,21020502,0.71515558,0.09608718,0.01470934,0.05388658,0.01995042,0.64856666,0.14673761,0.0200622,34345,6,0.04160541,0.9902837
228,3,21020503,0.68938044,0.08922749,0.01429398,0.09086027,0.01919913,0.61685572,0.16956336,5e-08,35083,6,0.03990639,0.9883826
228,4,21020504,0.68798232,0.08046861,0.01633424,0.15129219,0.02073854,0.57872468,0.14296963,0.00947211,22663,6,0.07129066,0.9886507
228,5,21020505,0.71428402,0.08769415,0.01628039,0.08185088,0.02734671,0.64566533,0.13522214,0.0059404,23111,6,0.03940119,0.984891
228,6,21020506,0.66766874,0.10202691,0.01785846,0.07935557,0.01787453,0.59209005,0.17641975,0.01437472,36909,6,0.04073167,0.9902818
228,7,21020507,0.67382967,0.09617071,0.01676288,0.10085159,0.02599534,0.59449864,0.15272316,0.01299768,32843,6,0.03208541,0.992179
228,8,21020508,0.68588565,0.09751309,0.01547221,0.13804127,0.01830513,0.59759891,0.12950305,0.00356634,6977,2,0.03128626,0.493861
228,9,21020509,0.65000827,0.09604035,0.01600976,0.22052076,0.02874589,0.50466666,0.12862652,0.00539006,24401,2,0.04684599,0.4962555
228,10,21020510,0.6690283,0.10220186,0.01411777,0.12335873,0.02659219,0.57648328,0.15689149,0.00035469,38987,6,0.04527673,0.9921497
229,1,21020531,0.99329867,0.00650962,0.04690482,0.0,0.00097328,0.32483948,0.0,0.62077279,49079,7,0.02117011,0.9971733
229,2,21020532,0.99335883,0.00601688,0.05960746,0.0,0.00123218,0.28811729,0.0,0.64502619,11039,7,0.02134554,0.9935193
229,3,21020533,0.99326215,0.00649175,0.05110764,0.0,0.00101608,0.28306304,0.0,0.6583215,39807,7,0.03217894,0.9974226
229,4,21020534,0.99393117,0.00536539,0.0672275,0.0,0.0009622,0.28000794,0.0,0.64643697,25535,7,0.02563131,0.9956463
229,5,21020535,0.99351457,0.0049515,0.05776391,0.0,0.00083408,0.23452507,0.0,0.70192545,62719,7,0.02215683,0.9965691
229,6,21020536,0.9940096,0.00437754,0.05606959,0.0,0.00082041,0.27944585,0.0,0.65928662,15615,7,0.03240772,0.9965664
229,7,21020537,0.99249941,0.00849783,0.06650146,0.0,0.00154639,0.32430529,0.0,0.59914903,61943,7,0.02196014,0.994729
229,8,21020538,0.99457729,0.00399009,0.04202474,0.0,0.0006948,0.23968683,0.0,0.71360354,20447,7,0.0295627,0.9977793
229,9,21020539,0.99400441,0.00501559,0.04746033,0.0,0.0009794,0.28322141,0.0,0.66332326,16383,7,0.02349962,0.998279
229,10,21020540,0.99340511,0.00700423,0.05362134,0.0,0.00098176,0.30184697,0.0,0.6365457,48575,6,0.02005053,0.9982753
230,1,21020561,0.96438529,0.06044914,0.04543483,0.0,0.015676,0.76571077,0.0,0.11272926,56066,6,0.08927294,2.4550738
230,2,21020562,0.94789109,0.09837271,0.05041099,0.0,0.02304804,0.73092689,0.0,0.09724137,56106,6,0.07848902,2.4554095
230,3,21020563,0.9837032,0.02605854,0.00243421,0.0,0.00477066,0.82024436,0.0,0.14649224,8437,6,0.16882823,2.4545814
230,4,21020564,0.96934514,0.05978975,0.02026901,0.0,0.01408256,0.86923393,0.0,0.03662475,23627,6,0.15035048,2.4512063
230,5,21020565,0.98066396,0.0268444,0.00920997,0.0,0.00996536,0.75128858,0.0,0.20269169,51981,6,0.07417827,2.4560663
230,6,21020566,0.96036106,0.08206837,0.04101921,0.0,0.01222434,0.65368737,0.0,0.21100071,18987,6,0.0843397,2.4507151
230,7,21020567,0.97024661,0.04882175,0.03568821,0.0,0.01149239,0.6385786,0.0,0.26541905,55811,6,0.1046901,2.4509522
230,8,21020568,0.96998287,0.06038688,0.01908048,0.0,0.01552171,0.79440594,0.0,0.110605,8948,6,0.10339434,2.4540812
230,9,21020569,0.98198917,0.0317086,0.0298282,0.0,0.00942926,0.8766059,0.0,0.05242805,18308,6,0.15662155,2.4540851
230,10,21020570,0.97645846,0.03945876,0.04084743,0.0,0.01095595,0.63363945,0.0,0.27509841,24099,6,0.0918726,2.4504546
231,1,21020591,0.98687484,0.00022188,0.0,2.258e-05,7.79e-06,0.99974563,1.64e-06,4.8e-07,38071,6,0.0298032,0.9866441
231,2,21020592,0.98718987,0.00020447,0.0,2.239e-05,7.69e-06,0.99976366,1.66e-06,1.3e-07,8153,6,0.03721942,0.9919211
231,3,21020593,0.98680794,0.0002178,0.0,2.256e-05,8.03e-06,0.99974993,1.64e-06,3e-08,36553,6,0.05841423,0.9899291
231,4,21020594,0.98762393,0.00021421,0.0,2.269e-05,8.18e-06,0.99975322,1.65e-06,5e-08,38921,6,0.04378302,0.989912
231,5,21020595,0.98732994,0.00021875,0.0,2.238e-05,8.26e-06,0.99974869,1.64e-06,2.8e-07,63561,6,0.03001266,0.991896
231,6,21020596,0.98574784,0.00019992,0.0,2.253e-05,7.53e-06,0.99976819,1.61e-06,2.1e-07,16105,6,0.04076318,0.9829884
231,7,21020597,0.9869799,0.00020023,0.0,2.252e-05,7.44e-06,0.99976817,1.59e-06,4e-08,16105,6,0.03369789,0.9829884
231,8,21020598,0.98633537,0.0001839,0.0,2.24e-05,6.19e-06,0.99978567,1.61e-06,2.3e-07,59257,6,0.07561303,0.9899509
231,9,21020599,0.98742911,0.00018529,0.0,2.23e-05,7.64e-06,0.9997831,1.6e-06,9e-08,52169,6,0.06287939,0.9839285
231,10,21020600,0.98714369,0.00019046,0.0,2.219e-05,6.72e-06,0.99977785,1.63e-06,1.15e-06,32809,6,0.03946479,0.9869193
232,1,21020621,0.9806069,0.03759793,0.02149153,0.0,0.01027809,0.62836871,0.00525855,0.29700518,54941,6,0.09497613,2.2795305
232,2,21020622,0.96903861,0.06767467,0.12307066,0.0,0.02735642,0.60617167,0.00713321,0.16859336,24085,6,0.07133156,2.2785375
232,3,21020623,0.98211754,0.03657161,0.12709833,0.0,0.01323435,0.66563366,0.0017538,0.15570825,44573,6,0.15461191,2.2795295
232,4,21020624,0.98345307,0.02791056,0.08760395,0.0,0.00573159,0.72494529,0.00379716,0.15001145,15245,6,0.19429803,2.2764966
232,5,21020625,0.96541846,0.08065566,0.10162219,0.0,0.02316329,0.63721263,0.00822085,0.14912537,20125,6,0.10512428,2.2755148
232,6,21020626,0.97858211,0.03411888,0.1543435,0.0,0.02166973,0.62096723,0.00622244,0.16267821,46749,6,0.10567867,2.2795305
232,7,21020627,0.96617608,0.07672192,0.12153056,0.0,0.02510239,0.53894839,0.00705448,0.23064226,24493,7,0.13790259,2.2765046
232,8,21020628,0.97185035,0.06007085,0.07192395,0.0,0.0149338,0.79917042,0.00859295,0.04530802,43789,6,0.07101555,2.279526
232,9,21020629,0.98377883,0.03257233,0.17910536,0.0,0.0081916,0.60315558,0.00336963,0.1736055,14213,6,0.1746852,2.2785375
232,10,21020630,0.9662271,0.06901609,0.15151632,0.0,0.02080119,0.60700839,0.00870751,0.14295049,9885,6,0.1123798,2.2785375
233,1,21020651,0.39363475,0.42832917,0.06526217,0.0,0.14984806,0.0,0.20184609,0.1547145,19079,7,0.03959881,0.9920933
233,2,21020652,0.36193069,0.46337873,0.07493324,0.0,0.1614188,0.0,0.19948346,0.10078576,23175,7,0.05597718,0.9928304
233,3,21020653,0.36789649,0.43306686,0.07106527,0.0,0.15361974,0.0,0.21745544,0.12479269,20111,7,0.05473604,0.9919492
233,4,21020654,0.39379505,0.42138687,0.06530854,0.0,0.15788682,0.0,0.1961298,0.15928796,23175,7,0.04564537,0.9928304
233,5,21020655,0.31349433,0.46494406,0.08141037,0.0,0.18221879,0.0,0.23393928,0.0374875,19079,7,0.01247714,0.9920933
233,6,21020656,0.34263255,0.46269947,0.07928774,0.0,0.16148171,0.0,0.22130048,0.0752306,20111,7,0.02737148,0.9919492
233,7,21020657,0.31983744,0.46821676,0.0827733,0.0,0.17503038,0.0,0.22575091,0.04822865,24199,7,0.0235522,0.9917042
233,8,21020658,0.35595667,0.44854777,0.0830661,0.0,0.16757217,0.0,0.21366071,0.08715324,19079,7,0.02628474,0.9920933
233,9,21020659,0.36898966,0.43647101,0.07516063,0.0,0.1638682,0.0,0.2066274,0.11787275,19079,7,0.04557459,0.9920933
233,10,21020660,0.32755159,0.45722857,0.08342431,0.0,0.17179636,0.0,0.23225971,0.05529105,20103,7,0.01854611,0.9909694
234,1,21020681,0.99030025,0.0002554,0.0,4.45e-06,2.285e-05,0.63547974,0.0,0.36423756,40319,7,0.03123936,0.9956406
234,2,21020682,0.99070496,0.00025069,0.0,4.6e-06,2.441e-05,0.58329726,0.0,0.41642304,36895,6,0.03662646,0.9873706
234,3,21020683,0.99066986,0.00026588,0.0,4.41e-06,2.571e-05,0.677714,0.0,0.32199,50623,6,0.02469424,0.9956333
234,4,21020684,0.9902939,0.00025229,0.0,4.53e-06,2.351e-05,0.61293926,0.0,0.38678042,1527,7,0.02213541,0.9951377
234,5,21020685,0.99002815,0.00024699,0.0,4.58e-06,2.579e-05,0.62543084,0.0,0.37429181,64937,6,0.02766737,0.9893442
234,6,21020686,0.99070812,0.00025121,0.0,4.57e-06,2.627e-05,0.66691731,0.0,0.33280064,58873,6,0.03469121,0.9916464
234,7,21020687,0.98981686,0.00025142,0.0,4.47e-06,2.344e-05,0.66110594,0.0,0.33861472,14953,6,0.0289158,0.977866
234,8,21020688,0.99133546,0.0002549,0.0,4.46e-06,2.482e-05,0.59773719,0.0,0.40197863,60109,6,0.02775654,0.993637
234,9,21020689,0.98994739,0.00024923,0.0,4.58e-06,2.261e-05,0.6547673,0.0,0.34495627,58809,6,0.04373039,0.9916527
234,10,21020690,0.99104343,0.00025681,0.0,4.54e-06,2.555e-05,0.59621056,0.0,0.40350253,39415,7,0.02237058,0.9905781
235,1,21020711,0.99592366,0.00025319,4.62e-06,0.0,9.4e-06,0.99973259,0.0,1.9e-07,48458,6,0.17656166,3.0584684
235,2,21020712,0.98975575,0.01949847,0.00964301,0.0,0.0017602,0.96909624,0.0,2.09e-06,9667,6,0.20165667,3.0576403
