# replicates_lm_g01_e4.csv -- memory-two Wright-Fisher run lm_g01_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g01_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 31000000 (runs.csv), isl from games_lm_g01_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g01_e4.csv within 5.4e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
173,10,31018870,0.98556238,0.02078094,0.04715876,0.00046499,0.00064682,0.92989144,0.00103495,2.209e-05,32777,6,0.01332887,0.9992911
174,1,31018891,0.99646122,0.01806582,0.01506174,0.0,0.0119346,0.18783044,0.0,0.7671074,61439,7,0.00276187,0.9998221
174,2,31018892,0.99647073,0.01799269,0.01502109,0.0,0.01213181,0.19093371,0.0,0.7639207,65535,7,0.00277608,0.9998221
174,3,31018893,0.99645426,0.01814892,0.01558566,0.0,0.01192813,0.19542926,0.0,0.75890803,61439,7,0.00264487,0.9998221
174,4,31018894,0.99645388,0.0182851,0.01520164,0.0,0.01186598,0.19449906,0.0,0.76014822,63487,7,0.00293701,0.9998221
174,5,31018895,0.99645517,0.01821781,0.01523813,0.0,0.01203939,0.18987935,0.0,0.76462531,61439,7,0.00261123,0.9998221
174,6,31018896,0.99646215,0.01810607,0.01553093,0.0,0.01199514,0.19225953,0.0,0.76210834,65535,7,0.00300139,0.9998221
174,7,31018897,0.99646366,0.01807203,0.01522064,0.0,0.01194664,0.19241221,0.0,0.76234848,57343,7,0.00273911,0.9998221
174,8,31018898,0.99644904,0.01825026,0.0154364,0.0,0.01190307,0.19772726,0.0,0.75668302,56831,7,0.00260781,0.9998221
174,9,31018899,0.99646333,0.01819869,0.01509778,0.0,0.01195837,0.19045082,0.0,0.76429434,65535,7,0.00271248,0.9998221
174,10,31018900,0.99645645,0.01805763,0.01455461,0.0,0.0120147,0.19272176,0.0,0.7626513,65535,7,0.0027595,0.9998221
175,1,31018921,0.99222038,0.07330979,0.00028114,0.0,0.00729369,0.9191125,0.0,2.88e-06,52316,6,0.03864983,2.1321597
175,2,31018922,0.99230368,0.05550451,0.00063583,0.0,0.00925407,0.9346013,0.0,4.3e-06,52554,6,0.05688142,2.1321597
175,3,31018923,0.99424045,0.05520407,0.01863627,0.0,0.00967401,0.72661661,0.0,0.18986904,51978,6,0.02267887,2.1321597
175,4,31018924,0.99424826,0.05504821,0.01825142,0.0,0.00973655,0.72374244,0.0,0.19322138,51978,6,0.02345514,2.1321597
175,5,31018925,0.99225455,0.06829914,0.00038678,0.0,0.00776694,0.92354387,0.0,3.27e-06,52316,6,0.02653328,2.1321597
175,6,31018926,0.99229879,0.05590354,0.00058215,0.0,0.0091753,0.93433462,0.0,4.4e-06,52554,6,0.06083865,2.1321597
175,7,31018927,0.99425059,0.05500753,0.01864261,0.0,0.00965218,0.7265802,0.0,0.19011747,51978,6,0.02213969,2.1321597
175,8,31018928,0.99424836,0.05499723,0.0182611,0.0,0.00975126,0.72406423,0.0,0.19292618,51978,6,0.0223191,2.1321597
175,9,31018929,0.99414503,0.05592216,0.02079233,0.0,0.00964767,0.72092932,0.0,0.19270852,51978,6,0.02056404,2.1321597
175,10,31018930,0.99423923,0.05499316,0.01879185,0.0,0.0097634,0.72529814,0.0,0.19115345,51978,6,0.02126944,2.1321597
176,1,31018951,0.99178799,0.02447177,0.0,0.00062865,0.00023336,0.9746457,1.561e-05,4.9e-06,61407,6,0.00228551,0.9994951
176,2,31018952,0.99183199,0.02481013,0.0,0.00062113,0.00020422,0.97434665,1.549e-05,2.38e-06,65503,6,0.00246208,0.9994951
176,3,31018953,0.99167624,0.02347688,0.0,0.0006437,0.00030863,0.97555129,1.557e-05,3.94e-06,64479,6,0.00233257,0.9994951
176,4,31018954,0.99147768,0.02224212,0.0,0.00068544,0.00047234,0.97657717,1.564e-05,7.28e-06,57311,6,0.00157534,0.9994951
176,5,31018955,0.99128284,0.02095045,0.0,0.00070955,0.00053573,0.97777104,1.619e-05,1.705e-05,63631,6,0.00215234,0.9992953
176,6,31018956,0.99152665,0.02296633,0.0,0.00066711,0.00040013,0.97594035,1.804e-05,8.03e-06,64479,6,0.00203909,0.9994951
176,7,31018957,0.9917174,0.02432655,0.0,0.00063603,0.00028123,0.97473812,1.552e-05,2.55e-06,65503,6,0.00217391,0.9994951
176,8,31018958,0.99170704,0.02410009,0.0,0.00063982,0.00029907,0.97494057,1.569e-05,4.77e-06,60383,6,0.00219459,0.9994951
176,9,31018959,0.99178427,0.02451565,0.0,0.00062939,0.00025297,0.97458328,1.554e-05,3.17e-06,39903,6,0.00232287,0.9994951
176,10,31018960,0.99144234,0.02227981,0.0,0.0006808,0.00045621,0.97655907,1.562e-05,8.49e-06,52191,6,0.00173904,0.9994951
177,1,31018981,0.99404894,0.05709762,0.0339138,8.2e-07,0.01293486,0.66209023,3.763e-05,0.23392504,44972,6,0.01456906,1.8508021
177,2,31018982,0.9937504,0.05857371,0.03335705,1.28e-06,0.0128199,0.66438322,7.665e-05,0.2307882,44972,6,0.01189307,1.8508021
177,3,31018983,0.99367868,0.05874845,0.03815004,2.56e-06,0.01284436,0.6583366,0.00016932,0.23174868,44972,6,0.01161276,1.8508021
177,4,31018984,0.99356071,0.0602048,0.03884074,1.7e-06,0.01191649,0.66980897,0.00015457,0.21907273,44972,6,0.00912549,1.8508021
177,5,31018985,0.99383459,0.05894725,0.03596485,1.209e-05,0.01229823,0.66757416,9.558e-05,0.22510783,44972,6,0.01087565,1.8508021
177,6,31018986,0.99380674,0.05877866,0.03858752,1.06e-06,0.01251934,0.6630371,9.978e-05,0.22697654,44972,6,0.0111979,1.8508021
177,7,31018987,0.99367759,0.06075412,0.0395104,5.6e-06,0.01115672,0.66638751,0.0001354,0.22205025,53164,6,0.01085688,1.8508021
177,8,31018988,0.99382352,0.0587614,0.03223145,8.4e-07,0.01245537,0.67060534,0.00012077,0.22582484,44972,6,0.01127511,1.8508021
177,9,31018989,0.99392909,0.05744614,0.03725934,1.69e-06,0.0129838,0.66384375,0.00010888,0.2283564,44972,6,0.01448162,1.8508021
177,10,31018990,0.99406932,0.05724234,0.03425516,7.4e-07,0.01298042,0.66357966,3.349e-05,0.2319082,44972,6,0.01514559,1.8508021
178,1,31019011,0.92858363,0.12057367,0.47061913,0.0,0.05585176,0.0,0.00691292,0.34604251,23175,7,0.06798466,0.9993494
178,2,31019012,0.93160647,0.11837117,0.4743063,0.0,0.05295613,0.0,0.00656798,0.34779841,23175,7,0.06904314,0.9993494
178,3,31019013,0.93213516,0.11650056,0.47538523,0.0,0.05034706,0.0,0.00699307,0.35077407,23175,7,0.06937197,0.9993494
178,4,31019014,0.93545396,0.11495692,0.47465976,0.0,0.04756822,0.0,0.00634719,0.35646791,23175,7,0.070813,0.9993494
178,5,31019015,0.9306,0.11870069,0.47437877,0.0,0.0515643,0.0,0.0069478,0.34840844,23175,7,0.06794671,0.9993494
178,6,31019016,0.93346135,0.11447734,0.47743457,0.0,0.05056145,0.0,0.00614969,0.35137695,23175,7,0.0679634,0.9993494
178,7,31019017,0.92381463,0.1261003,0.46168005,0.0,0.0598966,0.0,0.00673852,0.34558452,23175,7,0.06997589,0.9993494
178,8,31019018,0.93697666,0.11235695,0.479241,0.0,0.04661737,0.0,0.0059923,0.35579238,23175,7,0.07187173,0.9993494
178,9,31019019,0.93761761,0.11168994,0.48042965,0.0,0.04638293,0.0,0.00616476,0.35533271,23175,7,0.07145864,0.9993494
178,10,31019020,0.93654527,0.11370714,0.47649742,0.0,0.04752093,0.0,0.00581554,0.35645897,23175,7,0.07293671,0.9993494
179,1,31019041,0.99389626,0.01660748,0.0,6.733e-05,0.01109786,0.22103539,0.0,0.75119194,57343,7,0.00239645,0.9996156
179,2,31019042,0.99388414,0.01652489,0.0,6.742e-05,0.01125112,0.21901401,0.0,0.75314256,47103,7,0.00254138,0.9996156
179,3,31019043,0.99388799,0.01661102,0.0,6.733e-05,0.01123354,0.22132625,0.0,0.75076186,65407,7,0.00228414,0.9996156
179,4,31019044,0.99388602,0.016706,0.0,6.778e-05,0.01108368,0.22686085,0.0,0.74528168,65535,7,0.00220716,0.9996156
179,5,31019045,0.99388255,0.01654337,0.0,6.771e-05,0.0112192,0.21844607,0.0,0.75372365,65535,7,0.00233361,0.9996156
179,6,31019046,0.99388732,0.01677639,0.0,6.76e-05,0.01112852,0.22308663,0.0,0.74894087,32767,7,0.002365,0.9996156
179,7,31019047,0.9938927,0.01663947,0.0,6.734e-05,0.01122286,0.22320303,0.0,0.7488673,53247,7,0.00204422,0.9996155
179,8,31019048,0.99387437,0.01679863,0.0,6.745e-05,0.0110748,0.22942291,0.0,0.74263622,53247,7,0.00226917,0.9996155
179,9,31019049,0.99388203,0.01672249,0.0,6.735e-05,0.01113114,0.22925402,0.0,0.742825,40959,7,0.00219448,0.9996156
179,10,31019050,0.99388986,0.01662044,0.0,6.717e-05,0.0112002,0.22391029,0.0,0.74820189,53247,7,0.00234152,0.9996155
180,1,31019071,0.99329048,0.06740064,0.01639124,0.0,0.00828214,0.73745684,0.0,0.17046914,51980,6,0.01427231,2.565092
180,2,31019072,0.86297003,0.66391205,0.32756412,0.0,0.00080082,0.00772174,0.0,1.26e-06,8354,4,0.17283809,2.5644797
180,3,31019073,0.86333594,0.66213206,0.32870678,0.0,0.00078365,0.00837622,0.0,1.29e-06,8354,4,0.17543197,2.5644797
180,4,31019074,0.9932808,0.06949605,0.01703089,0.0,0.0081574,0.74464328,0.0,0.16067238,51980,6,0.01324787,2.565092
180,5,31019075,0.86296356,0.66376569,0.3286759,0.0,0.00079236,0.00676477,0.0,1.28e-06,8354,4,0.17287966,2.5644797
180,6,31019076,0.86317225,0.66348444,0.32944335,0.0,0.00079981,0.00627114,0.0,1.26e-06,8354,4,0.17466548,2.5644797
180,7,31019077,0.96240221,0.20647203,0.09087784,0.0,0.00667145,0.5629292,0.0,0.13304947,8354,4,0.03985009,2.5644797
180,8,31019078,0.86485213,0.65519977,0.3224804,0.0,0.00079158,0.02152672,0.0,1.53e-06,8354,4,0.16919385,2.5644797
180,9,31019079,0.86257695,0.6658344,0.32949604,0.0,0.00081207,0.00385624,0.0,1.25e-06,8354,4,0.17200913,2.5644797
180,10,31019080,0.99329525,0.0682396,0.01664613,0.0,0.00812362,0.74510899,0.0,0.16188166,51980,6,0.01387508,2.565092
181,1,31019101,0.98860991,0.01578863,0.0,0.0008301,0.00066905,0.98256909,0.00013521,7.92e-06,39055,6,0.00554938,0.9991753
181,2,31019102,0.98859432,0.01578311,0.0,0.00084586,0.00067219,0.9825544,0.00013804,6.4e-06,32777,6,0.00551964,0.9991751
181,3,31019103,0.98861959,0.01565701,0.0,0.00082964,0.00059953,0.9827588,0.00014903,5.99e-06,39055,6,0.006233,0.9991753
181,4,31019104,0.98862808,0.01611146,0.0,0.00083181,0.00059432,0.98229824,0.00014889,1.528e-05,32779,6,0.0064183,0.9991751
181,5,31019105,0.98864155,0.01683125,0.0,0.00077781,0.00075259,0.98150611,0.00011946,1.278e-05,39055,6,0.00507064,0.9991753
181,6,31019106,0.98867238,0.01661673,0.0,0.00079308,0.00071772,0.98173054,0.00013193,1e-05,39055,6,0.00567239,0.9991753
181,7,31019107,0.98860695,0.01525274,0.0,0.00086385,0.00054998,0.98316662,0.00016093,5.88e-06,32781,6,0.00672343,0.9991751
181,8,31019108,0.98860656,0.01617869,0.0,0.00081791,0.00076127,0.98210584,0.00012861,7.68e-06,32781,6,0.00526735,0.9991751
181,9,31019109,0.98857991,0.01391589,0.0,0.00090621,0.00037141,0.98461075,0.0001915,4.23e-06,34959,6,0.00882181,0.9991752
181,10,31019110,0.98868151,0.01659569,0.0,0.00079742,0.0006679,0.98178941,0.00013841,1.118e-05,32779,6,0.00592146,0.9991751
182,1,31019131,0.9984567,0.02115284,0.12448889,0.0,0.01587819,0.03453491,0.0,0.80394518,65535,7,0.00250374,0.9999648
182,2,31019132,0.99844939,0.02121418,0.12728114,0.0,0.01600722,0.03279381,0.0,0.80270365,32767,7,0.00246379,0.9999648
182,3,31019133,0.99845254,0.02130397,0.12521623,0.0,0.01585987,0.03232096,0.0,0.80529897,65407,7,0.00228689,0.9999648
182,4,31019134,0.99844659,0.02136845,0.12530282,0.0,0.01598397,0.03273525,0.0,0.80460952,49151,7,0.00241738,0.9999648
182,5,31019135,0.99844676,0.02119821,0.12465681,0.0,0.01596063,0.03346644,0.0,0.80471792,65535,7,0.00242234,0.9999648
182,6,31019136,0.99845236,0.0213167,0.123877,0.0,0.01592021,0.0330634,0.0,0.80582269,63487,7,0.00255732,0.9999648
182,7,31019137,0.99845017,0.0213672,0.1268265,0.0,0.01589529,0.03299267,0.0,0.80291834,45055,7,0.00237803,0.9999648
182,8,31019138,0.99844289,0.02135263,0.12694029,0.0,0.01608227,0.03378224,0.0,0.80184257,63487,7,0.00233142,0.9999648
182,9,31019139,0.99844838,0.02106255,0.12372831,0.0,0.01600203,0.03372591,0.0,0.8054812,65535,7,0.00237504,0.9999648
182,10,31019140,0.99844542,0.0213603,0.12644448,0.0,0.01592673,0.03269903,0.0,0.80356946,65407,7,0.00231068,0.9999648
183,1,31019161,0.99146122,0.06160646,0.28208211,0.0,0.01192901,0.43237207,0.00040312,0.21160724,51978,6,0.01115437,1.6596924
183,2,31019162,0.99261873,0.05999951,0.2804011,0.0,0.01138964,0.43766624,0.00023512,0.21030838,51978,6,0.01251323,1.6596924
183,3,31019163,0.99282447,0.05808381,0.27934241,0.0,0.01129721,0.44411119,0.00026756,0.20689783,51978,6,0.0148311,1.6596924
183,4,31019164,0.99209442,0.05927069,0.28213151,0.0,0.01161862,0.43944404,0.00035184,0.2071833,51978,6,0.01422268,1.6596924
183,5,31019165,0.99194203,0.06094915,0.27939261,0.0,0.01167838,0.43171678,0.00035005,0.21591302,51978,6,0.01086644,1.6596924
183,6,31019166,0.99223096,0.05987632,0.27499237,0.0,0.0115286,0.43778428,0.00025855,0.21555989,51978,6,0.01176478,1.6596924
183,7,31019167,0.99209866,0.05987906,0.27978681,0.0,0.01161043,0.43670764,0.00031337,0.2117027,51978,6,0.01286243,1.6596924
183,8,31019168,0.99196784,0.06033682,0.27636307,0.0,0.01169406,0.43994034,0.00028048,0.21138523,51978,6,0.01499514,1.6596924
183,9,31019169,0.99223718,0.0593106,0.26917639,0.0,0.01181122,0.44395166,0.0002878,0.21546233,51978,6,0.01428808,1.6596924
183,10,31019170,0.99165352,0.06152073,0.27980891,0.0,0.01165937,0.43408663,0.0003669,0.21255746,51978,6,0.01100228,1.6596924
184,1,31019191,0.9925898,0.0152967,0.0,0.00055667,0.00800008,0.25172725,0.0,0.7244193,57311,7,0.00211936,0.9994911
184,2,31019192,0.99257928,0.01512536,0.0,0.00055879,0.00807121,0.24358779,0.0,0.73265685,57311,7,0.00199365,0.9994911
184,3,31019193,0.99257312,0.01529601,0.0,0.00055697,0.00814605,0.24882414,0.0,0.72717683,16351,7,0.00207558,0.9994911
184,4,31019194,0.99257727,0.01500277,0.0,0.00056089,0.00812571,0.2510544,0.0,0.72525622,40927,7,0.00210222,0.9994911
184,5,31019195,0.99258468,0.01515877,0.0,0.00055778,0.0081264,0.24931327,0.0,0.72684378,44895,7,0.00193292,0.9994911
184,6,31019196,0.99259062,0.01515208,0.0,0.0005575,0.00811568,0.24436909,0.0,0.73180566,57311,7,0.00209145,0.9994911
184,7,31019197,0.99253612,0.01501846,0.0,0.0005611,0.00802252,0.2564187,0.0,0.71997923,65503,7,0.00191816,0.9994911
184,8,31019198,0.99259147,0.01516294,0.0,0.00055718,0.00815667,0.24242439,0.0,0.73369882,36831,7,0.00219726,0.9994911
184,9,31019199,0.9925698,0.01536898,0.0,0.00055523,0.00804005,0.25117011,0.0,0.72486563,45023,7,0.00205812,0.9994911
184,10,31019200,0.99257876,0.01533141,0.0,0.00055723,0.00818244,0.25217765,0.0,0.72375126,57311,7,0.00184754,0.9994911
185,1,31019221,0.99344827,0.0626746,0.01258277,0.0,0.00953312,0.71535871,0.0,0.19985081,53036,6,0.0117869,2.3571673
185,2,31019222,0.99344976,0.06395001,0.01315198,0.0,0.00963042,0.71844597,0.0,0.19482162,53036,6,0.01314973,2.3571673
185,3,31019223,0.99350675,0.06198724,0.0135709,0.0,0.01046188,0.71763429,0.0,0.19634569,44844,6,0.00656705,2.3571673
185,4,31019224,0.99358598,0.0569551,0.01255043,0.0,0.01179248,0.70373562,0.0,0.21496638,44972,6,0.0140415,2.3568462
185,5,31019225,0.99344907,0.06477964,0.01374622,0.0,0.00960913,0.72040222,0.0,0.19146278,53004,6,0.01122133,2.3571674
185,6,31019226,0.99343112,0.06669104,0.01394624,0.0,0.00953042,0.72923933,0.0,0.18059297,53036,6,0.01109326,2.3571673
185,7,31019227,0.99358172,0.05700151,0.01311851,0.0,0.01174679,0.70448779,0.0,0.2136454,44972,6,0.01431927,2.3568462
185,8,31019228,0.99346131,0.06263278,0.01302407,0.0,0.00976298,0.71891124,0.0,0.19566893,53036,6,0.01136035,2.3571673
185,9,31019229,0.9934446,0.06489716,0.01299426,0.0,0.00939396,0.7263401,0.0,0.18637451,53036,6,0.01212733,2.3571673
185,10,31019230,0.99344191,0.06427501,0.0130177,0.0,0.00945253,0.72200798,0.0,0.19124678,53036,6,0.01218665,2.3571673
186,1,31019251,0.95209576,0.07109209,0.32731708,0.00010112,0.01633894,0.56465084,0.01104458,0.00945536,22927,6,0.00732912,0.998987
186,2,31019252,0.95355804,0.07010044,0.33128722,0.00048628,0.01613806,0.55866785,0.01040431,0.01291583,18575,6,0.00788734,0.9991745
186,3,31019253,0.94853401,0.07276385,0.32222849,0.0003847,0.01746864,0.56394658,0.01211417,0.01109358,18575,6,0.00694593,0.9991745
186,4,31019254,0.95026734,0.07140267,0.32714291,0.00075173,0.01627437,0.56261065,0.01200808,0.00980959,22927,6,0.00763439,0.998987
186,5,31019255,0.95811192,0.06749558,0.32969901,0.00038246,0.01429391,0.56824149,0.00950368,0.01038387,18831,6,0.00733869,0.9989371
186,6,31019256,0.94944199,0.07311907,0.3251393,0.00071221,0.01671558,0.56209536,0.01170934,0.01050915,18831,6,0.00648855,0.9989371
186,7,31019257,0.95480841,0.06963513,0.3176963,0.00038689,0.01573008,0.57840031,0.00978962,0.00836168,22927,6,0.0061006,0.998987
186,8,31019258,0.94670448,0.07368497,0.32263314,0.00108522,0.0177769,0.56358991,0.01185287,0.00937699,18831,6,0.00759528,0.9989371
186,9,31019259,0.9534432,0.06908695,0.31523448,0.00046097,0.01568798,0.57901082,0.01087239,0.0096464,18575,6,0.00580592,0.9991745
186,10,31019260,0.95607458,0.07091288,0.32457795,0.00106649,0.01525973,0.56868075,0.00916674,0.01033546,18831,6,0.00740851,0.9989371
187,1,31019281,0.99526977,0.01722487,0.01715764,0.0,0.01165436,0.19452107,0.0,0.75944206,40959,7,0.00303309,0.9997296
187,2,31019282,0.99528041,0.01717614,0.01644057,0.0,0.01172315,0.1900115,0.0,0.76464864,65535,7,0.00313279,0.9997296
187,3,31019283,0.99527016,0.01711951,0.01706135,0.0,0.01174491,0.19208633,0.0,0.76198791,63487,7,0.00307947,0.9997296
187,4,31019284,0.99528326,0.01709702,0.01661373,0.0,0.01179052,0.19048836,0.0,0.76401037,57343,7,0.00307485,0.9997296
187,5,31019285,0.99527633,0.01703442,0.01701358,0.0,0.01181466,0.18926871,0.0,0.76486863,65535,7,0.00343276,0.9997296
187,6,31019286,0.99528164,0.01713583,0.01687426,0.0,0.01168975,0.1932702,0.0,0.76102997,57343,7,0.00310912,0.9997296
187,7,31019287,0.99527983,0.01717918,0.01648033,0.0,0.01168888,0.18703992,0.0,0.7676117,57343,7,0.00317886,0.9997296
187,8,31019288,0.99528958,0.01703022,0.01607908,0.0,0.01177445,0.1882537,0.0,0.76686255,61439,7,0.00289062,0.9997296
187,9,31019289,0.99527698,0.01705351,0.01704085,0.0,0.01180935,0.19626716,0.0,0.75782913,60927,7,0.00306423,0.9997296
187,10,31019290,0.9952947,0.0172036,0.01646342,0.0,0.01168704,0.19189802,0.0,0.76274792,63487,7,0.00330062,0.9997296
188,1,31019311,0.99329712,0.06887863,0.01587621,0.0,0.00860477,0.73761642,0.0,0.16902397,51980,6,0.01385386,2.4567369
188,2,31019312,0.99384335,0.05418599,0.0172373,0.0,0.00927936,0.73821264,0.0,0.18108471,51978,6,0.0220892,2.4567369
188,3,31019313,0.99329251,0.06847007,0.01596342,0.0,0.00841821,0.74162421,0.0,0.16552409,51980,6,0.01386068,2.4567369
188,4,31019314,0.99318154,0.06297412,0.0157633,0.0,0.00892738,0.73393078,0.0,0.17840442,51978,6,0.00994014,2.4567369
188,5,31019315,0.99364059,0.06127178,0.01581377,0.0,0.00950948,0.7307833,0.0,0.18262167,51978,6,0.01483523,2.4567369
188,6,31019316,0.9934262,0.0651142,0.01575214,0.0,0.00888587,0.73210798,0.0,0.1781398,51980,6,0.01045876,2.4567369
188,7,31019317,0.99382684,0.05397584,0.01691549,0.0,0.00920348,0.74286383,0.0,0.17704136,51978,6,0.02140235,2.4567369
188,8,31019318,0.99389761,0.05528188,0.01620626,0.0,0.00996808,0.72398446,0.0,0.19455932,51978,6,0.02427014,2.4567369
188,9,31019319,0.99389067,0.05550278,0.0161188,0.0,0.00990026,0.72358724,0.0,0.19489092,51978,6,0.02513174,2.4567369
188,10,31019320,0.99340141,0.06531689,0.01513422,0.0,0.00853905,0.7355993,0.0,0.17541054,51980,6,0.01172451,2.4567369
189,1,31019341,0.99024532,0.01739699,0.0,0.00090251,0.00102974,0.98063449,2.271e-05,1.356e-05,61455,6,0.00341829,0.9992922
189,2,31019342,0.99015619,0.01780791,0.0,0.00089873,0.0008269,0.98041938,3.763e-05,9.45e-06,30863,6,0.00266747,0.9992922
189,3,31019343,0.99004624,0.01802059,0.0,0.00089833,0.00065004,0.98037346,5.034e-05,7.24e-06,39055,6,0.00228472,0.9990925
189,4,31019344,0.99022845,0.01697791,0.0,0.0009049,0.0010701,0.98100827,2.221e-05,1.662e-05,61455,6,0.00356205,0.9992922
189,5,31019345,0.99011817,0.01808077,0.0,0.00089275,0.00062756,0.98034812,4.25e-05,8.3e-06,39055,6,0.00258575,0.9990925
189,6,31019346,0.9903529,0.01794504,0.0,0.00089836,0.00103822,0.98009034,1.603e-05,1.201e-05,59535,6,0.00346236,0.9992922
189,7,31019347,0.99011921,0.01828661,0.0,0.00088473,0.00068228,0.9800735,4.363e-05,2.926e-05,39055,6,0.00216716,0.9990925
189,8,31019348,0.99032611,0.01859518,0.0,0.00088891,0.00095981,0.97951955,2.437e-05,1.218e-05,57359,6,0.00279602,0.9992922
189,9,31019349,0.99037234,0.01884741,0.0,0.00088598,0.00093947,0.97929111,1.913e-05,1.689e-05,61455,6,0.00312004,0.9992922
189,10,31019350,0.99039226,0.02040963,0.0,0.00085927,0.00068549,0.97800813,2.563e-05,1.186e-05,63631,6,0.00186666,0.9992922
190,1,31019371,0.98481445,0.07522255,0.49446379,4.803e-05,0.02818934,0.08282383,0.00476962,0.31448285,53165,7,0.00965613,1.5464472
190,2,31019372,0.98499795,0.0756817,0.49993803,6.897e-05,0.02860013,0.07180942,0.00423965,0.31966211,44845,7,0.00908172,1.5465564
190,3,31019373,0.98501243,0.07395036,0.49484433,0.00012295,0.02917059,0.07090109,0.00445594,0.32655474,53165,7,0.00869613,1.5464472
190,4,31019374,0.98496218,0.07532404,0.50330947,5.422e-05,0.02802732,0.07108516,0.00445103,0.31774876,44973,7,0.00822349,1.5464472
190,5,31019375,0.98430542,0.07728778,0.49766804,7.101e-05,0.02961337,0.07406854,0.0046369,0.31665436,53165,7,0.00804392,1.5464472
190,6,31019376,0.98533031,0.07460632,0.50647499,3.556e-05,0.02812387,0.06744045,0.00399008,0.31932873,53165,7,0.00828413,1.5464472
190,7,31019377,0.98453227,0.07674227,0.49685954,9.714e-05,0.02869089,0.07943675,0.0047112,0.31346222,53165,7,0.00905879,1.5464472
190,8,31019378,0.98468478,0.0758275,0.49961597,8.814e-05,0.02874576,0.07201429,0.00474144,0.3189669,44973,7,0.00865298,1.5464472
190,9,31019379,0.98573595,0.0731914,0.50223631,5.026e-05,0.02735508,0.07103802,0.00389083,0.3222381,44845,7,0.00851632,1.5465564
190,10,31019380,0.98486204,0.07549333,0.50250002,0.00014909,0.02847361,0.0694083,0.00434382,0.31963182,53165,7,0.00804946,1.5464472
191,1,31019401,0.98497413,0.09562181,0.44215898,0.0,0.0471636,0.0,0.00128092,0.41377469,23307,7,0.01692704,1.0066833
191,2,31019402,0.98588287,0.09388752,0.44640965,0.0,0.04632963,0.0,0.00115935,0.41221385,23307,7,0.01710525,1.0066833
191,3,31019403,0.9846816,0.09744263,0.44639592,0.0,0.04724714,0.0,0.00119846,0.40771584,23307,7,0.01567326,1.0066833
191,4,31019404,0.98441859,0.09489184,0.44225555,0.0,0.04727317,0.0,0.00124953,0.41432991,23307,7,0.01923574,1.0066833
191,5,31019405,0.98543087,0.09547797,0.4470683,0.0,0.04591297,0.0,0.00112176,0.41041901,23307,7,0.01914424,1.0066833
191,6,31019406,0.98522945,0.09370957,0.44681106,0.0,0.04698453,0.0,0.00126984,0.41122501,23307,7,0.02017985,1.0066833
191,7,31019407,0.98444519,0.09868666,0.44857857,0.0,0.04772114,0.0,0.00123238,0.40378125,23307,7,0.01753423,1.0066833
191,8,31019408,0.98503541,0.09680781,0.44068694,0.0,0.0473238,0.0,0.00123559,0.41394586,23307,7,0.01806309,1.0066833
191,9,31019409,0.98543823,0.09498717,0.44203752,0.0,0.04743193,0.0,0.00121215,0.41433122,23307,7,0.01749627,1.0066833
191,10,31019410,0.98627751,0.09363862,0.44773208,0.0,0.04695625,0.0,0.00096117,0.41071188,23307,7,0.02059951,1.0066833
192,1,31019431,0.99324757,0.01500127,0.0,0.00045131,0.01018753,0.22285509,0.0,0.7515048,49151,7,0.00242198,0.9995389
192,2,31019432,0.99325433,0.01501541,0.0,0.0004486,0.01019083,0.22764299,0.0,0.74670217,61439,7,0.00236575,0.9995389
192,3,31019433,0.99325852,0.01487052,0.0,0.00044985,0.0102474,0.21607009,0.0,0.75836215,61311,7,0.00222029,0.9995389
192,4,31019434,0.99324717,0.01496732,0.0,0.00045453,0.01022241,0.22427552,0.0,0.75008022,40959,7,0.00242628,0.9995389
