# replicates_c4_e4.csv -- memory-two Wright-Fisher run c4_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c4_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 25000000 (runs.csv), isl from games_c4_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c4_e4.csv within 6.1e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
310,5,25022975,0.99870162,0.00081997,0.00261382,0.0,6.854e-05,0.36948851,0.0,0.62700916,29631,7,0.24321183,0.999105
310,6,25022976,0.99888476,0.00067754,0.0029182,0.0,8.934e-05,0.49809404,0.0,0.49822089,45047,7,0.09634549,0.9995191
310,7,25022977,0.9988981,0.00062521,0.00352918,0.0,7.809e-05,0.39349231,0.0,0.60227521,40311,7,0.11167814,0.9995273
310,8,25022978,0.9988717,0.00093372,0.00218993,0.0,8.861e-05,0.51996471,0.0,0.47682303,62783,6,0.31817099,0.9995524
310,9,25022979,0.99875808,0.00095309,0.00158074,0.0,8.543e-05,0.38598326,0.0,0.61139748,60927,7,0.1216909,0.9995523
310,10,25022980,0.99856513,0.00093623,0.00177411,0.0,9.818e-05,0.57066643,0.0,0.42652505,40247,6,0.19185808,0.9994023
311,1,25023001,0.99719081,0.01114577,3.36e-06,0.0,1.181e-05,0.9888389,0.0,1.5e-07,17605,6,0.98869891,3.8196362
311,2,25023002,0.99947057,0.00027556,3.62e-06,0.0,6.47e-06,0.99971419,0.0,1.6e-07,11355,6,0.71796616,3.8204493
311,3,25023003,0.99948253,0.00021823,3.56e-06,0.0,5.25e-06,0.99977282,0.0,1.3e-07,11595,6,0.99975476,3.8204493
311,4,25023004,0.99942485,0.00030804,3.85e-06,0.0,4.86e-06,0.99968312,0.0,1.3e-07,15444,6,0.71454194,3.8204243
311,5,25023005,0.99940349,0.00079982,7.145e-05,0.0,3.467e-05,0.79952559,0.0,0.19956847,20122,6,0.44467337,3.8196859
311,6,25023006,0.99932093,0.00075111,0.00011246,0.0,1.717e-05,0.61987044,0.0,0.37924882,24461,6,0.55085724,3.8199359
311,7,25023007,0.97986552,0.07686232,0.00153316,0.0,0.00308328,0.91852101,0.0,2.3e-07,42442,6,0.91840386,3.8204493
311,8,25023008,0.92670105,0.18894364,0.02069228,0.0,8.11e-06,0.79035583,0.0,1.3e-07,8444,6,0.79032859,3.8203494
311,9,25023009,0.99909892,0.00355828,0.00032306,0.0,6.224e-05,0.99601562,0.0,4.08e-05,46981,6,0.34102796,3.8204743
311,10,25023010,0.99813963,0.00398573,0.00093112,0.0,0.00075353,0.79941989,0.0,0.19490973,22413,6,0.27731845,3.8204993
312,1,25023031,0.99783634,0.00025779,0.0,2.06e-05,6.4e-06,0.99971336,1.71e-06,1.5e-07,7801,6,0.2887333,0.9982345
312,2,25023032,0.99805432,0.0003647,0.0,2.137e-05,1.405e-05,0.99959811,1.68e-06,9e-08,5881,6,0.22305725,0.9982345
312,3,25023033,0.99786032,0.00053175,0.0,2.1e-05,1.989e-05,0.99940675,1.66e-06,1.895e-05,47503,6,0.14668015,0.9976024
312,4,25023034,0.99817819,0.0004809,0.0,2.098e-05,1.633e-05,0.9994616,1.67e-06,1.852e-05,28811,6,0.17192578,0.9990668
312,5,25023035,0.99782703,0.00039183,0.0,2.119e-05,9.63e-06,0.98983483,1.67e-06,0.00974086,14471,6,0.55918089,0.9981597
312,6,25023036,0.9979553,0.0003302,0.0,2.066e-05,1.045e-05,0.999637,1.67e-06,2e-08,59467,6,0.17267757,0.9990665
312,7,25023037,0.99816606,0.00042905,0.0,2.03e-05,1.045e-05,0.99953843,1.67e-06,1.1e-07,38927,6,0.46452028,0.9988667
312,8,25023038,0.99795904,0.00048149,0.0,2.133e-05,1.591e-05,0.99947427,1.68e-06,5.32e-06,35547,6,0.16422506,0.998134
312,9,25023039,0.99814605,0.00053575,0.0,2.177e-05,1.836e-05,0.99942179,1.71e-06,6.2e-07,30953,6,0.17851712,0.9983344
312,10,25023040,0.99807992,0.00043181,0.0,2.052e-05,1.804e-05,0.99952785,1.7e-06,9e-08,32927,6,0.22609923,0.9981346
313,1,25023061,0.99962627,0.00087917,0.00086659,0.0,3.161e-05,0.0,1.8e-06,0.99822082,44813,7,0.99818432,1.8389199
313,2,25023062,0.99960148,0.00071178,0.00111172,0.0,3.458e-05,0.0,4.1e-06,0.99813781,16141,7,0.99792147,1.83887
313,3,25023063,0.98510763,0.03197449,0.00878636,0.0,0.03174875,0.0,0.01196728,0.91552312,24365,7,0.54577231,1.8388699
313,4,25023064,0.99298239,0.03068258,0.00824183,0.0,0.02018014,0.0,0.00090047,0.93999498,56877,7,0.53260067,1.8386522
313,5,25023065,0.99948515,0.0007793,0.00060606,0.0,3.372e-05,0.0,1.75e-06,0.99857916,12205,7,0.56723055,1.8386024
313,6,25023066,0.99461759,0.00855185,0.01840371,0.0,0.00699014,0.0,0.00208515,0.96396915,12045,7,0.96393365,1.83882
313,7,25023067,0.99956348,0.00067135,0.00101334,0.0,4.176e-05,0.0,1.71e-06,0.99827183,12045,7,0.53566631,1.83882
313,8,25023068,0.99845178,0.00330645,0.00124598,0.0,0.00291419,0.0,0.00016901,0.99236436,53037,7,0.47015967,1.8389199
313,9,25023069,0.99940587,0.00067232,0.00075856,0.0,3.08e-05,0.0,1.78e-06,0.99853653,11821,7,0.98352602,1.8385025
313,10,25023070,0.99142169,0.03018164,0.00533188,0.0,0.02188245,0.0,0.00324603,0.93935801,57253,7,0.65288457,1.8386524
314,1,25023091,0.98654149,0.01282246,0.01075715,0.0,0.01158618,0.0,0.00185083,0.96298338,23300,7,0.51588183,1.7079879
314,2,25023092,0.99942166,0.00103539,0.00055308,0.0,2.387e-05,0.0,4.6e-07,0.99838721,20365,7,0.99836964,1.7078216
314,3,25023093,0.9867839,0.03025306,0.0150493,0.0,0.01593519,0.0,0.00127501,0.93748744,24332,7,0.3177762,1.7080129
314,4,25023094,0.9978341,0.00428336,0.00165262,0.0,0.00133317,0.0,4.9e-07,0.99273037,20364,7,0.58765604,1.7076716
314,5,25023095,0.99811346,0.00289937,0.00255583,0.0,0.00093744,0.0,9.397e-05,0.99351339,19202,7,0.72536328,1.707913
314,6,25023096,0.99796876,0.00273316,0.00104498,0.0,0.00107262,0.0,4.4e-06,0.99514483,23306,7,0.28817166,1.7080129
314,7,25023097,0.97136604,0.04638372,0.01715713,0.0,0.02265712,0.0,0.00689648,0.90690555,19972,7,0.27431647,1.7075719
314,8,25023098,0.99261155,0.00971401,0.01085274,0.0,0.00460472,0.0,0.00048571,0.97434282,20228,7,0.25821057,1.707913
314,9,25023099,0.9761293,0.03172436,0.01333434,0.0,0.01447675,0.0,0.00544043,0.93502412,19333,7,0.49347012,1.7077715
314,10,25023100,0.99671787,0.00425744,0.00283657,0.0,0.00143661,0.0,0.00087026,0.99059911,23052,7,0.44906398,1.7077049
315,1,25023121,0.99826396,0.00050692,0.0,1.941e-05,7.362e-05,0.23045567,0.0,0.76894439,26295,6,0.15433596,0.9979815
315,2,25023122,0.9979069,0.00043231,0.0,1.971e-05,5.258e-05,0.57227988,0.0,0.42721552,37535,6,0.10549475,0.9977817
315,3,25023123,0.9980845,0.00051982,0.0,1.954e-05,6.45e-05,0.51936791,0.0,0.48002823,40279,7,0.09957825,0.9980813
315,4,25023124,0.99818675,0.00042201,0.0,1.946e-05,3.874e-05,0.78819571,0.0,0.21132409,25197,6,0.20858515,0.9986584
315,5,25023125,0.99831071,0.00051964,0.0,1.937e-05,5.329e-05,0.5526419,0.0,0.4467658,37887,7,0.17093048,0.9989083
315,6,25023126,0.99834539,0.00056281,0.0,1.968e-05,5.935e-05,0.17293288,0.0,0.82642528,63463,7,0.20115127,0.9984699
315,7,25023127,0.99826737,0.00046722,0.0,1.955e-05,5.644e-05,0.82405883,0.0,0.17539797,26187,6,0.11582834,0.999022
315,8,25023128,0.99795924,0.00049405,0.0,1.939e-05,5.878e-05,0.73636404,0.0,0.26306374,29879,6,0.21610301,0.9984199
315,9,25023129,0.9980951,0.00044987,0.0,1.965e-05,4.686e-05,0.81263558,0.0,0.18684804,29551,6,0.1482579,0.9981813
315,10,25023130,0.99791208,0.00026084,0.0,1.966e-05,2.167e-05,0.87184589,0.0,0.12785195,22457,6,0.21407181,0.9987083
316,1,25023151,0.99122166,0.07743687,0.07855484,0.0,2.303e-05,0.00074669,0.0,0.84323856,48941,7,0.84321909,3.9293924
316,2,25023152,0.99939753,0.00077086,0.00015528,0.0,6.064e-05,0.9989946,0.0,1.862e-05,56196,6,0.5917167,3.9286571
316,3,25023153,0.9907971,0.05848473,0.05463096,0.0,0.01886376,0.41665197,0.0,0.45136857,12205,7,0.45136717,3.9286572
316,4,25023154,0.93190082,0.62021174,0.37976988,0.0,1.214e-05,5.59e-06,0.0,6.4e-07,19005,4,0.37972976,3.9292925
316,5,25023155,0.98586654,0.12456451,0.16756653,0.0,1.062e-05,0.7078582,0.0,1.4e-07,19131,6,0.70776011,3.9286573
316,6,25023156,0.95253109,0.43272216,0.56725803,0.0,1.442e-05,5.25e-06,0.0,1.4e-07,15099,4,0.56723612,3.9287572
316,7,25023157,0.98931641,0.08987921,0.09476971,0.0,0.00194746,0.81340322,0.0,4e-07,49403,6,0.55252383,3.9293924
316,8,25023158,0.98084867,0.16925782,0.12412943,0.0,2.089e-05,0.7065899,0.0,1.96e-06,22165,6,0.53854926,3.9292925
316,9,25023159,0.93646724,0.57182986,0.42815218,0.0,1.301e-05,4.69e-06,0.0,2.7e-07,2422,0,0.11817114,1.9652356
316,10,25023160,0.94777131,0.49136448,0.36443888,0.0,0.00177997,0.14241641,0.0,2.6e-07,18915,4,0.2637627,3.9286073
317,1,25023181,0.92935073,0.00444903,0.00550607,0.01714601,0.00250055,0.92415084,0.04624741,9e-08,36879,6,0.59192639,0.9991172
317,2,25023182,0.72489139,0.01838319,0.0088243,0.39020884,0.00272026,0.53455055,0.04531283,3e-08,36937,6,0.41896343,0.9991171
317,3,25023183,0.72581649,0.0129158,0.00598582,0.39260318,0.0080961,0.53864715,0.04175177,1.8e-07,22215,6,0.25423998,0.9976959
317,4,25023184,0.81036841,0.01359474,0.00871714,0.31726235,0.00283511,0.59977015,0.0578178,2.71e-06,23374,2,0.30103742,0.6658897
317,5,25023185,0.84293986,0.0212215,0.01523522,0.04013021,0.01295046,0.82337921,0.0870492,3.419e-05,6087,6,0.43023307,0.9989094
317,6,25023186,0.78561284,0.01598753,0.01040052,0.13646793,0.00272543,0.73619612,0.09822036,2.11e-06,19143,6,0.21065875,0.9985851
317,7,25023187,0.80197506,0.01421624,0.01039704,0.1371468,0.00511963,0.7421003,0.09101994,4e-08,23369,6,0.48828035,0.9988343
317,8,25023188,0.84928281,0.01904185,0.0131355,0.03392043,0.00746525,0.82807361,0.09835506,8.31e-06,19591,6,0.30937186,0.9985848
317,9,25023189,0.92560322,0.00612328,0.00907123,0.03056188,0.00179322,0.91640066,0.03604903,7e-07,23375,6,0.53454902,0.9990342
317,10,25023190,0.77134335,0.00886989,0.00336127,0.46590487,0.00081753,0.46191311,0.05913308,2.5e-07,23368,2,0.45820353,0.6658231
318,1,25023211,0.99925816,0.00105129,0.00475891,0.0,0.0001157,0.40721838,0.0,0.58685572,42959,6,0.19420411,0.9995507
318,2,25023212,0.99943047,0.00090014,0.00512722,0.0,0.00012625,0.16362665,0.0,0.83021974,61303,7,0.3296464,0.999742
318,3,25023213,0.99920562,0.00101429,0.00983151,0.0,0.00043874,0.22322404,0.0,0.76549142,34303,7,0.19691799,0.9997753
318,4,25023214,0.99939582,0.00080145,0.00328439,0.0,0.00012642,0.3633125,0.0,0.63247524,57727,6,0.16231048,0.9995508
318,5,25023215,0.99918465,0.00111026,0.00637063,0.0,0.00013194,0.22626671,0.0,0.76612045,11191,7,0.12203847,0.9995007
318,6,25023216,0.99914701,0.00099578,0.00402063,0.0,0.00021999,0.48541915,0.0,0.50934444,17911,7,0.22419226,0.9997253
318,7,25023217,0.99923662,0.00112751,0.00323266,0.0,0.00021153,0.11610144,0.0,0.87932686,55263,7,0.20409975,0.9997753
318,8,25023218,0.99924688,0.00108318,0.00375321,0.0,0.00020178,0.34022419,0.0,0.65473763,48111,6,0.14891011,0.9994385
318,9,25023219,0.99913192,0.00128721,0.0031999,0.0,0.00031086,0.34539952,0.0,0.64980251,12103,7,0.11661482,0.9995007
318,10,25023220,0.99934451,0.001159,0.00622779,0.0,0.00012137,0.19372226,0.0,0.79876958,42879,7,0.19865291,0.9997753
319,1,25023241,0.97689869,0.04382434,0.01003495,0.0,0.01611105,0.65950372,0.0,0.27052594,8380,6,0.3896139,3.3522748
319,2,25023242,0.99822797,0.00187913,0.0021458,0.0,0.00101044,0.41333973,0.0,0.5816249,20363,7,0.58122633,3.3518549
319,3,25023243,0.99463777,0.01190029,0.00215113,0.0,0.00409727,0.96936616,0.0,0.01248515,56842,6,0.51043878,3.3518049
319,4,25023244,0.99909949,0.00119914,0.02805643,0.0,0.00021181,0.97046053,0.0,7.209e-05,24355,6,0.36155235,3.3523747
319,5,25023245,0.99541215,0.01337745,0.00274838,0.0,0.00131041,0.87242906,0.0,0.1101347,53026,6,0.43500005,3.3523414
319,6,25023246,0.98120046,0.03237221,0.0046611,0.0,0.01524387,0.86122756,0.0,0.08649526,52011,6,0.37606601,3.3524747
319,7,25023247,0.99933698,0.0006472,0.00083101,0.0,4.567e-05,0.95131129,0.0,0.04716482,23074,6,0.73215275,3.3517051
319,8,25023248,0.99871793,0.00236713,0.00895298,0.0,2.049e-05,0.98858458,0.0,7.483e-05,18309,6,0.91721263,3.3523248
319,9,25023249,0.9982161,0.00251831,0.00113881,0.0,0.00120775,0.43188139,0.0,0.56325373,19979,7,0.5632217,3.351755
319,10,25023250,0.99679315,0.00126223,0.00094019,0.0,0.00315156,0.93842966,0.0,0.05621637,51756,6,0.31402644,3.351755
320,1,25023271,0.99811867,0.0005276,0.0,2.135e-05,1.961e-05,0.99942712,1.55e-06,2.77e-06,51679,6,0.1206378,0.9991803
320,2,25023272,0.99751201,0.00040132,0.0,2.12e-05,1.214e-05,0.99956378,1.53e-06,3e-08,63503,6,0.14584135,0.9989805
320,3,25023273,0.99810882,0.00043005,0.0,2.122e-05,1.361e-05,0.99953341,1.53e-06,1.9e-07,35947,6,0.17661155,0.9987796
320,4,25023274,0.99809743,0.00053704,0.0,2.126e-05,2.023e-05,0.99941956,1.53e-06,3.8e-07,61005,6,0.17317695,0.9989801
320,5,25023275,0.99812912,0.0005313,0.0,2.124e-05,1.879e-05,0.99942698,1.56e-06,1.3e-07,33247,6,0.16454171,0.9991805
320,6,25023276,0.99820473,0.00036742,0.0,2.121e-05,1.118e-05,0.99959855,1.54e-06,1e-07,36943,6,0.25079992,0.9987807
320,7,25023277,0.99825287,0.00045595,0.0,2.15e-05,1.923e-05,0.99950109,1.54e-06,6.9e-07,32185,6,0.27233062,0.9989807
320,8,25023278,0.99743487,0.00036845,0.0,2.112e-05,1.031e-05,0.9995946,1.52e-06,4e-06,37405,6,0.21950637,0.997553
320,9,25023279,0.99813107,0.00041478,0.0,2.133e-05,1.638e-05,0.99954564,1.58e-06,3e-07,35403,6,0.32922206,0.9987801
320,10,25023280,0.99789015,0.00055419,0.0,2.166e-05,2.48e-05,0.99939688,1.56e-06,9.1e-07,60855,6,0.18869006,0.9990807
321,1,25023301,0.99909141,0.00096819,0.0005798,0.0,0.00044753,0.8599939,1.13e-06,0.13800945,51116,6,0.36097697,2.9482884
321,2,25023302,0.98967813,0.1063362,0.00085677,0.0,0.01380753,0.4080981,1.02e-06,0.47090039,49061,7,0.47089602,2.9483383
321,3,25023303,0.99259472,0.01843483,0.00393642,0.0,0.01316371,0.83562525,0.00049851,0.12834127,55180,6,0.18894105,2.948761
321,4,25023304,0.99814383,0.0027612,0.00149722,0.0,0.00199227,0.99319473,0.00052319,3.14e-05,52765,6,0.60417043,2.9488276
321,5,25023305,0.99534483,0.01111365,0.02578939,0.0,0.00269375,0.48803503,0.00068775,0.47168042,20397,7,0.27273364,2.9482883
321,6,25023306,0.98997183,0.03695384,0.00642246,0.0,0.00341777,0.51403725,0.00045841,0.43871028,53125,7,0.41145863,2.948305
321,7,25023307,0.99805809,0.00415051,0.00079024,0.0,0.0002388,0.89919002,9.609e-05,0.09553434,48044,6,0.29940045,2.9483384
321,8,25023308,0.9993887,0.00081202,0.00031273,0.0,3.255e-05,0.2611614,5.7e-07,0.73768072,56845,7,0.73762816,2.9483382
321,9,25023309,0.98896646,0.04941987,0.00894078,0.0,0.00724042,0.71489595,0.00460184,0.21490115,57220,6,0.16691433,2.9482884
321,10,25023310,0.99895738,0.00382128,0.00462197,0.0,0.00033644,0.40581521,0.00017205,0.58523305,56861,6,0.40553948,2.9488276
322,1,25023331,0.99189891,0.00391268,0.00204136,0.0,0.00139774,0.0,0.00415018,0.98849803,19079,7,0.9797289,0.9992505
322,2,25023332,0.94879411,0.02583402,0.003968,0.0,0.01091254,0.0,0.02634578,0.93293967,23175,7,0.70039123,0.9993254
322,3,25023333,0.99901257,0.00092037,0.00354541,0.0,9.56e-06,0.0,9.5e-07,0.99552371,24199,7,0.99552243,0.9992256
322,4,25023334,0.9992135,0.00078313,0.00283228,0.0,1.1e-05,0.0,9.6e-07,0.99637262,23183,7,0.99635025,0.9994002
322,5,25023335,0.78189507,0.0868478,0.01043076,0.0,0.08811573,0.0,0.11632708,0.69827863,23175,7,0.45927713,0.9993254
322,6,25023336,0.99908501,0.00101975,0.00324166,0.0,1.037e-05,0.0,9.6e-07,0.99572725,24207,7,0.99572174,0.9993005
322,7,25023337,0.99914931,0.00056533,0.00181838,0.0,1.257e-05,0.0,9.6e-07,0.99760275,23175,7,0.99760231,0.9993254
322,8,25023338,0.99915954,0.00078853,0.00324757,0.0,8.83e-06,0.0,9.7e-07,0.9959541,19087,7,0.99595322,0.9993503
322,9,25023339,0.99906915,0.00057798,0.00169864,0.0,1.826e-05,0.0,1.32e-06,0.99770381,19079,7,0.99770316,0.9992505
322,10,25023340,0.99908143,0.00102824,0.00281692,0.0,1.15e-05,0.0,9.4e-07,0.9961424,24207,7,0.99613956,0.9993005
323,1,25023361,0.99841402,0.00056302,0.0,5.36e-06,8.442e-05,0.6211948,0.0,0.37815241,36439,6,0.14243346,0.9980534
323,2,25023362,0.9981242,0.00044283,0.0,5.66e-06,3.833e-05,0.96571398,0.0,0.0337992,52207,6,0.13451339,0.9985162
323,3,25023363,0.99866526,0.00056139,0.0,5.37e-06,7.227e-05,0.52827424,0.0,0.47108673,44319,6,0.11033873,0.9984818
323,4,25023364,0.99841727,0.00051305,0.0,5.53e-06,6.75e-05,0.60578584,0.0,0.39362809,11391,7,0.19002585,0.9987626
323,5,25023365,0.99869341,0.00051413,0.0,5.42e-06,7.387e-05,0.39791174,0.0,0.60149484,33567,6,0.152523,0.9991094
323,6,25023366,0.99867766,0.00055384,0.0,5.28e-06,6.959e-05,0.55523182,0.0,0.44413948,8183,7,0.25096497,0.9993812
323,7,25023367,0.99851701,0.00053731,0.0,5.37e-06,5.807e-05,0.48290486,0.0,0.5164944,58751,7,0.11534664,0.9994061
323,8,25023368,0.99864117,0.00055614,0.0,5.4e-06,6.298e-05,0.37857816,0.0,0.62079732,28535,7,0.14266045,0.9993562
323,9,25023369,0.99831803,0.00047563,0.0,5.54e-06,4.557e-05,0.94911317,0.0,0.05036008,28043,6,0.42843506,0.9985627
323,10,25023370,0.99854852,0.00054851,0.0,5.39e-06,7.782e-05,0.54157797,0.0,0.45779032,21751,6,0.23789612,0.9987877
324,1,25023391,0.99653177,0.02329705,0.00488469,0.0,0.00012401,0.94426759,0.0,0.02742667,56074,6,0.64988351,4.1557976
324,2,25023392,0.89371245,0.55733453,0.42059624,0.0,1.142e-05,0.02205766,0.0,1.5e-07,8864,0,0.55133191,2.7711815
324,3,25023393,0.98678797,0.06616396,0.04129654,0.0,0.00157809,0.89094836,0.0,1.306e-05,50820,6,0.33795339,4.1549342
324,4,25023394,0.99945059,0.00061885,0.00075813,0.0,3.123e-05,0.92453185,0.0,0.07405994,43819,6,0.42748762,4.1558643
324,5,25023395,0.99345601,0.0294648,0.01186652,0.0,0.00194578,0.95671102,0.0,1.188e-05,8365,6,0.44533863,4.1549839
324,6,25023396,0.8861821,0.59748701,0.40248767,0.0,2.145e-05,3.73e-06,0.0,1.3e-07,178,0,0.27381037,2.7710892
324,7,25023397,0.98780132,0.06401893,0.01802099,0.0,0.00100882,0.90758948,0.0,0.00936178,10764,6,0.36610046,4.1548344
324,8,25023398,0.98811654,0.06654852,0.03869432,0.0,2.092e-05,0.55303357,0.0,0.34170268,11011,6,0.43728804,4.1557144
324,9,25023399,0.92617616,0.38470366,0.18822586,0.0,1.095e-05,0.42705941,0.0,1.3e-07,8956,6,0.42689089,4.1556644
324,10,25023400,0.98688387,0.07084419,0.03031789,0.0,0.00138568,0.89743753,0.0,1.47e-05,52748,6,0.37047454,4.1549841
325,1,25023421,0.99785944,0.00048536,0.0,1.648e-05,1.415e-05,0.99948186,2.09e-06,6e-08,37325,6,0.1534874,0.9975463
325,2,25023422,0.99784483,0.00051522,0.0,2.016e-05,1.626e-05,0.99944612,2.21e-06,4e-08,35535,6,0.21387115,0.9989153
325,3,25023423,0.99797882,0.00051247,0.0,1.765e-05,1.805e-05,0.99944535,2.21e-06,4.27e-06,39567,6,0.14346034,0.998573
325,4,25023424,0.99783289,0.00052433,0.0,1.919e-05,1.548e-05,0.99943885,2.12e-06,3e-08,18111,6,0.08823363,0.9982379
325,5,25023425,0.9981734,0.0003016,0.0,1.587e-05,1.158e-05,0.9996689,1.98e-06,6e-08,34825,6,0.38902451,0.9989148
325,6,25023426,0.99804423,0.00041578,0.0,1.713e-05,8.5e-06,0.9995564,1.95e-06,2.4e-07,62475,6,0.34905952,0.9991149
325,7,25023427,0.99809652,0.00060185,0.0,1.887e-05,1.995e-05,0.999357,2.18e-06,1.4e-07,14727,6,0.15665246,0.9975719
325,8,25023428,0.99808168,0.00045411,0.0,1.739e-05,9.49e-06,0.99951608,2.06e-06,8.6e-07,38987,6,0.18839282,0.9989144
325,9,25023429,0.9979371,0.00052313,0.0,1.953e-05,1.463e-05,0.99944065,2.03e-06,4e-08,20295,6,0.14362364,0.9985801
325,10,25023430,0.99833003,0.0005154,0.0,1.909e-05,2.045e-05,0.99944214,2.36e-06,5.4e-07,38063,6,0.13052043,0.998915
326,1,25023451,0.99691866,0.00801262,0.0011354,4e-08,0.02800644,0.0,0.00281698,0.96002853,16261,7,0.65732403,1.1447078
326,2,25023452,0.9996509,0.00142375,0.00042071,3e-08,9.058e-05,0.0,1.005e-05,0.99805488,53133,7,0.55948836,1.1448326
326,3,25023453,0.99958064,0.00153287,0.00042449,2e-08,9.574e-05,0.0,9.79e-06,0.99793708,12205,7,0.57348005,1.1446828
326,4,25023454,0.99959194,0.00143656,0.00053538,5e-08,8.972e-05,0.0,9.25e-06,0.99792904,24461,7,0.99788535,1.1447827
326,5,25023455,0.99956538,0.00164856,0.00040866,7e-08,0.00017631,0.0,1.094e-05,0.99775546,44933,7,0.99761834,1.1446994
326,6,25023456,0.99957653,0.00117195,0.00037865,2e-08,0.0001265,0.0,1.021e-05,0.99831266,16261,7,0.99826979,1.1447078
326,7,25023457,0.99970201,0.00167987,0.00106035,7e-08,7.107e-05,0.0,1.005e-05,0.99717859,53037,7,0.99712396,1.1448616
326,8,25023458,0.99962556,0.00130594,0.00068058,2e-08,8.959e-05,0.0,1.097e-05,0.99791291,48685,7,0.99779023,1.1447327
326,9,25023459,0.99460436,0.00401292,0.00113316,4.8e-07,0.0046035,0.0,0.03460654,0.9556434,16301,7,0.68558944,1.1447827
326,10,25023460,0.99972903,0.00103133,0.00095672,6e-08,0.00010456,0.0,9.79e-06,0.99789755,49069,7,0.99784192,1.1448326
327,1,25023481,0.98925915,0.03896116,0.00476165,0.0,0.02258146,0.87934971,0.00071736,0.05362865,24107,6,0.37272957,2.4934329
327,2,25023482,0.99734436,0.00397784,0.00175455,0.0,0.00058175,0.61814442,0.00032125,0.37522018,52996,6,0.49897023,2.4937981
327,3,25023483,0.99883648,0.00184842,0.00097947,0.0,0.00018257,8.902e-05,3.8e-07,0.99690014,19970,7,0.85439871,2.4932335
327,4,25023484,0.99930626,0.00109778,0.00091834,0.0,2.49e-05,0.99786371,3.8e-07,9.488e-05,24451,6,0.51116268,2.4935081
327,5,25023485,0.99616201,0.0196931,0.00147985,0.0,0.0046961,0.39169721,5.1e-07,0.58243323,20237,7,0.27444381,2.4938315
327,6,25023486,0.99300215,0.01708788,0.00635097,0.0,0.00467748,0.58411168,0.00086557,0.38690643,51715,6,0.27295408,2.4933664
327,7,25023487,0.99638434,0.01553712,0.00206838,0.0,0.00097145,0.98064008,0.00075717,2.579e-05,56844,6,0.55974624,2.4934331
327,8,25023488,0.99267908,0.01581571,0.00488363,0.0,0.00678998,0.97181289,0.00063842,5.937e-05,52995,6,0.43781764,2.4938315
327,9,25023489,0.99050306,0.01934661,0.00192569,0.0,0.0030246,0.82083531,0.00329348,0.15157431,23331,6,0.71113013,2.4938315
327,10,25023490,0.99055056,0.03486532,0.00391774,0.0,0.01053114,0.75781312,1.11e-06,0.19287156,22149,6,0.38327301,2.4933582
328,1,25023511,0.99823818,0.00048333,0.0,2.28e-05,6.141e-05,0.44150084,0.0,0.55793162,8063,7,0.12449684,0.9991792
328,2,25023512,0.99833344,0.00050999,0.0,2.236e-05,7.448e-05,0.40066998,0.0,0.59872319,29087,6,0.15154799,0.9991791
328,3,25023513,0.99812726,0.00047709,0.0,2.243e-05,6.584e-05,0.5555196,0.0,0.44391504,13439,6,0.13095407,0.9979856
328,4,25023514,0.99831453,0.00047521,0.0,2.267e-05,5.26e-05,0.84664865,0.0,0.15280086,35287,6,0.14137339,0.9990125
328,5,25023515,0.99818236,0.00053765,0.0,2.247e-05,6.209e-05,0.3675975,0.0,0.63178029,35743,7,0.17059866,0.998769
328,6,25023516,0.99833503,0.00046488,0.0,2.232e-05,5.222e-05,0.65272703,0.0,0.34673355,59405,6,0.28429775,0.9989791
328,7,25023517,0.99786019,0.0003163,0.0,2.24e-05,2.732e-05,0.92967772,0.0,0.06995627,29657,6,0.20422769,0.9989791
328,8,25023518,0.99792423,0.00044249,0.0,2.238e-05,3.867e-05,0.83068759,0.0,0.16880888,32031,6,0.15919271,0.9991791
328,9,25023519,0.99833969,0.00044959,0.0,2.23e-05,4.416e-05,0.56987722,0.0,0.42960673,62505,6,0.38878057,0.9989792
328,10,25023520,0.99781805,0.00037273,0.0,2.245e-05,3.075e-05,0.92682017,0.0,0.07275391,63723,6,0.17690457,0.9981586
329,1,25023541,0.99937889,0.0006007,1e-05,0.0,8.81e-06,0.99938014,0.0,3.5e-07,49035,6,0.99907164,3.8248658
